"gene","Current reformed smoker for > 15 years-Current reformed smoker for < or = 15 years","Current Reformed Smoker, Duration Not Specified-Current reformed smoker for < or = 15 years","Current Reformed Smoker, Duration Not Specified-Current reformed smoker for > 15 years","Current smoker-Current reformed smoker for < or = 15 years","Current smoker-Current reformed smoker for > 15 years","Current smoker-Current Reformed Smoker, Duration Not Specified","Lifelong Non-smoker-Current reformed smoker for < or = 15 years","Lifelong Non-smoker-Current reformed smoker for > 15 years","Lifelong Non-smoker-Current Reformed Smoker, Duration Not Specified","Lifelong Non-smoker-Current smoker","mean-Current reformed smoker for < or = 15 years","mean-Current reformed smoker for > 15 years","mean-Current Reformed Smoker, Duration Not Specified","mean-Current smoker","mean-Lifelong Non-smoker","SEM-Current reformed smoker for < or = 15 years","SEM-Current reformed smoker for > 15 years","SEM-Current Reformed Smoker, Duration Not Specified","SEM-Current smoker","SEM-Lifelong Non-smoker","Q1-Current reformed smoker for < or = 15 years","Q1-Current reformed smoker for > 15 years","Q1-Current Reformed Smoker, Duration Not Specified","Q1-Current smoker","Q1-Lifelong Non-smoker","Q3-Current reformed smoker for < or = 15 years","Q3-Current reformed smoker for > 15 years","Q3-Current Reformed Smoker, Duration Not Specified","Q3-Current smoker","Q3-Lifelong Non-smoker","meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","tumor"
"ZNF563",0.000583880702596185,0.999851133101782,0.940708265689811,0.999951810503207,0.00136094302279621,0.99971909470406,3.84592795488192e-06,0.430458354596368,0.730684422974966,1.05518445556729e-05,42.6002431137725,53.0384455223881,44.407125,42.276713559322,58.5186706666667,1.56748199851253,2.32135230364221,9.18345466626213,1.63557525283725,2.75781599679452,29.5958,32.836325,40.4875,32.289725,46.33135,51.10675,69.664275,52.490375,50.715075,72.7243,52.8104813559322,48.0321990291262,53.8525,44.3375,41.3249,63.86325,32.77325,61.0436,1.78661977390646,1.02945587514328,0.909520189853955,0.82331368088761,-0.136822431195449,-0.280485895539993,"LUAD"
"ZNF567",0.732641694635571,0.753619118215532,0.892597066432488,0.99819367618222,0.91654746849875,0.796481404514184,0.969462129929462,0.995585989717418,0.8518695876002,0.996733082903352,151.557689820359,140.723208208955,105.66735,148.806400847458,144.873681333333,5.9084785319688,5.89478031872289,20.3795793254547,7.14242564487487,9.84719793389981,102.0398,97.90445,78.2142,106.1952,102.52615,174.2343,167.008175,133.31055,176.032625,163.5065,109.840203389831,146.374488932039,107.3113,126.8033,94.5739,121.3915,101.45215,170.18325,2.6926801831375,3.30889229004767,1.33261305437086,1.18163977139407,0.414257931529627,0.240790289972422,"LUAD"
"ZNF573",0.0461196804320498,0.991208921639655,0.814052890892164,0.998870812024363,0.0424567561197288,0.9951627754517,0.914370963936107,0.624391099479365,0.961072918152519,0.846632757280111,25.1765269461078,30.7009179104478,21.221375,24.6224711864407,27.2123053333333,1.16298788509959,1.77896864624148,7.0218624346127,1.56062834695614,1.79761355688856,14.84525,16.142825,14.066125,13.5996,16.37685,31.02175,38.17155,25.9079,29.3366,31.9211,22.7304983050847,26.7185718446602,20.7296,22.8753,14.5196,27.30025,15.1057,32.7828,1.43153792672993,0.758824582183734,1.1754503348782,1.10350899197283,0.233213583534857,0.142098385504937,"LUAD"
"ZNF527",0.999799252704654,0.947347285939125,0.93745516588715,0.847504307549559,0.791810563224113,0.987867080672941,0.856404431975132,0.923648207890979,0.856031635540689,0.393977558749321,107.498808982036,108.487309701493,89.083975,101.471593220339,114.332224,3.84897507594496,4.31292164911474,18.4180976071261,3.72179850545856,6.83976710207545,74.4715,74.023775,74.9059,73.39355,79.8951,129.83825,127.1819,106.464475,111.706,122.2637,101.472955932203,106.81165184466,99.8452,96.1637,87.9556,114.4305,75.13425,123.6605,2.55235490903347,2.14987487709062,1.05261200743993,0.963127922023292,0.0739737572635185,-0.0542006662765592,"LUAD"
"ZNF33A",0.585014818525967,0.958018191844077,0.843350517365168,0.814263039895995,0.122343877001072,0.992688019391568,0.588251166736685,0.0741973810698432,0.998509997778078,0.988113221164908,953.438813173653,1019.79995,816.64605,902.515088135593,874.172953333333,33.0830892121172,37.2602238980085,152.103060908016,30.1485779729982,35.9562332841507,618.44045,706.596675,746.660425,687.189025,662.39925,1229.06175,1242.714875,970.281625,1067.183675,1024.1033,866.409661016949,940.803953398058,828.7074,911.2782,706.24905,1049.22315,654.0391,1175.01335,30.1426313535546,17.1739667978792,1.08586503097598,1.09963806284341,0.118844792605846,0.137028750236549,"LUAD"
"ZKSCAN3",0.621631652401006,0.898665397698311,0.742798661028076,0.324907714540931,0.986983948000362,0.667871325401722,0.94188966795795,0.337123286278186,0.961385850288947,0.162270636144106,74.9739389221557,81.7696873134328,56.150225,84.4129305084746,70.5846746666667,3.18461271210948,3.52001908497842,11.001357377719,4.37151341893915,3.89957304120608,47.35595,50.662775,43.9511,56.823675,47.80885,94.41675,106.92915,73.130375,101.127,87.1489,68.8955847457627,77.9991116504854,70.5882,69.5489,54.8035,82.6473,49.46875,96.59275,2.68602698994372,1.84604811415746,1.13213512793768,0.985276575971621,0.179046163797811,-0.0213993360300925,"LUAD"
"ZNF676",0.978042156924978,0.95172581594871,0.977119911119099,0.993360379544894,0.883404660452532,0.925385943978278,0.66710873339872,0.923088361279873,0.996852774787279,0.49564868244292,15.2487898203593,12.6348552238806,1.07045,17.2224915254237,8.01228,3.19238255794271,3.90474208654702,0.87106633549537,3.38748129290939,2.43428420741319,0.5717,0.424075,0,0.5829,0.7301,4.3239,3.771725,1.3891,11.1703,3.39695,4.98156440677966,13.5910446601942,4.3104,1.5321,2.84675,6.45945,0.5652,4.33135,0.411523439759434,1.68714924179654,2.72826838125338,0.355442650334076,1.44798557004336,-1.49231129102873,"LUAD"
"ZNF699",0.999907840644192,0.990044497352412,0.987303750478067,0.988952572703815,0.976528811642998,0.996670814561056,0.736963292136934,0.82382048620501,0.932185817259427,0.533260042251883,23.2597377245509,23.5312731343284,19.350725,22.304736440678,26.0624546666667,1.44745756597617,1.23017675220359,3.87775149332166,1.39389925091146,1.97139801277749,12.2881,14.448225,13.72935,12.45475,14.10055,29.7108,32.806025,24.429375,29.018675,31.13595,30.6843745762712,23.4355533980583,30.7632,20.4375,23.354,35.998,13.29575,29.8277,1.24340745021521,0.715449963643358,0.763761807815415,0.66434896239663,-0.388805315608943,-0.589986850192628,"LUAD"
"ZNF250",0.972251018214832,0.998965923076193,0.999953435577519,0.997068659451987,0.999239643612382,0.999766371147277,0.999256726906173,0.949759165490342,0.997634110607278,0.986889297916144,224.111892215569,231.37506641791,237.538725,228.276338135593,220.719593333333,8.81719537528523,8.41876013067394,52.6785065931444,8.67956312517754,10.1850889926815,143.1411,170.870725,185.271175,156.345525,159.87725,279.65655,270.84095,246.24925,287.7438,258.7565,193.488752542373,225.571578058252,191.3222,202.704,160.3005,225.0795,156.36365,276.20505,5.47665297722289,4.43167316210068,1.16581235391889,1.05949022120799,0.221335594836548,0.0833702721085357,"LUAD"
"ZNF79",0.97571578868522,0.683693383301385,0.76717952996227,0.801090447079689,0.986311162375835,0.835032032213299,0.950315325803464,0.99946725927736,0.808044447449591,0.99947538436147,101.033303592814,98.8356082089552,79.9097,96.7850694915254,97.820524,2.93884647658134,2.35003824798336,9.41086418614146,2.59601897221503,3.4752815989654,74.688,79.89785,67.8986,78.548225,76.2776,118.77435,117.886675,85.9525,111.65885,110.84705,90.6705254237288,98.6442297087379,92.5069,95.2381,82.44865,101.5186,76.7264,115.5809,2.55708020637804,1.38856372505067,1.08794152507384,1.02952428413448,0.121601016374018,0.0419778602636991,"LUAD"
"ZNF681",0.982510341288683,0.997117740486647,0.999528610982009,0.548854336642212,0.292266546974263,0.956799324792631,0.880736293855879,0.990093204161131,0.999990522738347,0.211100805417157,143.768819161677,136.011657462687,122.6556,166.223055084746,127.718317333333,10.1756878842463,10.3031170543804,15.7477029933469,12.0655831468114,10.8038195200952,75.17225,80.6817,98.26845,86.262275,81.0726,168.86955,156.459175,143.49285,209.99175,142.58,68.3945254237288,143.19418,67.6496,112.8878,51.01515,80.8427,80.31495,165.39635,3.22591366604938,5.35270140099379,2.09364973457832,1.66871348832809,1.06602010107733,0.738736270787149,"LUAD"
"ZNF766",0.964549865597415,0.952328565605879,0.980024148432848,0.987670676779517,0.999927094557638,0.975491321833392,0.660297783518256,0.939318911451689,0.997039782980705,0.909247218178609,409.667541916168,399.474554477612,361.352675,401.725689830508,384.721301333333,9.96684430522919,11.6304132646029,59.2458666907852,13.8451785060347,12.4941740078873,322.8445,298.310525,290.720575,312.832225,297.87865,489.74445,474.902025,440.4299,464.10405,456.02265,318.961172881356,399.786893592233,308.6516,390.1781,269.99535,366.9777,310.8316,468.3593,9.23825883759722,5.8087695459288,1.25340300821173,1.26413762313236,0.3258503607623,0.338153534244827,"LUAD"
"ZNF471",0.996141201756823,0.597921240288554,0.546008656789754,0.959915778853498,0.997871125760535,0.497331584946009,0.999999982731272,0.998674015440534,0.608198695666985,0.982960277007357,71.2203263473054,73.7249567164179,28.113375,76.0649279661017,71.356244,4.86464659372221,5.1701902621569,4.14440842106868,5.21742814371961,6.03656606411719,22.8941,27.4392,22.187675,29.9875,29.66855,96.51915,99.994575,31.60145,114.74225,100.302,114.445359322034,71.8978551456311,111.0513,59.8886,84.1338,138.8777,26.0528,98.37405,5.99972536837635,2.57017866881813,0.628228663630826,0.539287698568139,-0.670638325831508,-0.890872969285044,"LUAD"
"ZNF836",0.0181270452962403,0.999493925687301,0.887854777181843,0.932192292980264,0.00330293446984686,0.999999829406205,0.287568302993406,0.976000721556269,0.945446710568121,0.0942136073083656,89.3268209580838,104.316115671642,84.700175,85.3266661016949,100.731237333333,2.88291183079243,4.40886143659423,20.2155646870332,3.44921316522375,4.61703693959929,64.1087,70.296925,71.725675,61.072025,72.2247,110.0943,126.812475,102.20755,106.8918,131.1161,112.661401694915,93.9507499029126,114.0721,88.9359,92.947,131.73875,65.2549,114.19595,3.82314114569237,1.84473071581595,0.833921365165767,0.779646381542901,-0.26201674411183,-0.359108175107994,"LUAD"
"ZNF493",0.669859007258733,0.999920427270093,0.992098063071763,0.520959237942536,0.0530098227883515,0.999338800075508,0.979885085207662,0.486083134974581,0.999999975182104,0.94665401138718,201.251279640719,230.776473134328,188.0209,165.354204237288,186.2415,17.0858316846406,20.257564432295,39.3471529004111,11.5577051412337,11.0352798016235,95.59455,116.22325,127.165625,84.6971,108.3142,234.76195,274.9544,231.379325,208.938325,246.99875,230.013877966102,196.852514563107,217.8737,149.7326,161.05455,292.17095,97.00395,237.02035,11.2197890365964,8.34628960300032,0.855828858257492,0.687244949711691,-0.224605767920553,-0.541103694899108,"LUAD"
"ZNF167",0.531965035543853,0.981552531856621,0.999659261757031,0.999087453973173,0.762774741664741,0.988247665683012,0.00017352235571777,0.0289835384856801,0.970478922564257,0.00115723835983161,56.6805467065868,63.1043574626866,66.69345,57.7719703389831,78.2326746666667,2.8074761358489,2.97136922573238,37.6518381437635,2.82410450229453,4.81236965607039,31.5096,42.126775,26.22175,32.427675,50.73345,73.26325,80.7526,71.72055,76.845975,96.8598,58.524813559322,61.8695040776699,55.2036,57.384,46.44445,73.7918,35.8327,79.4359,2.60721511513856,1.58725839984331,1.05714995597479,1.03949742408104,0.0801800365092058,0.0558861831408558,"LUAD"
"ZNF565",0.394387345081807,0.994035982046356,0.99999999980258,0.629004339840161,0.998435957550822,0.999991760735631,0.99999936603039,0.588946262887665,0.993734303105507,0.764441821510676,70.0118305389222,63.6526059701493,63.567125,64.792163559322,70.1881426666667,2.81539437274495,2.20419552898704,14.899210146088,2.34346384567025,4.0299191465205,47.81075,47.59805,40.193725,49.04325,49.4613,79.85295,78.100025,87.34925,78.623475,76.50595,50.2091966101695,67.0611219417476,51.773,59.5207,42.43425,57.17075,48.15335,79.4849,1.24646659928709,1.35732228559292,1.33563423574407,1.14964749966199,0.417524978975758,0.201191575564033,"LUAD"
"ZNF34",0.531098682027828,0.999998914824833,0.998056280234387,0.990693314787003,0.862580282490995,0.999996527785581,0.999788409978215,0.818478348892806,0.999999999999227,0.999562794767289,119.602837125749,130.501882089552,121.037825,122.96673559322,121.080964,4.79745994841623,5.86891604299077,26.9176063014332,5.29892065640425,5.47759959441651,76.1021,86.553275,79.825875,87.377525,87.67275,145.7814,159.9446,149.59405,151.973825,147.18075,123.038191525424,123.201035339806,122.8968,108.9103,108.9323,137.6914,82.65625,149.18275,2.67486139202968,2.64457939675096,1.00132352249625,0.886193131147434,0.00190817686270957,-0.174306950299949,"LUAD"
"ZNF140",0.989799379633637,0.852911084006322,0.801072053769109,0.968001994220868,0.833818064715265,0.915177381291309,0.693450269957649,0.479095480436111,0.96843246127266,0.957029844207378,480.076580239521,489.277282089552,394.6398,467.100442372881,449.803402666667,13.9495706463513,14.8119398937949,57.7877832698804,15.2464958091272,15.628234305255,361.82125,384.50355,326.50305,347.940225,355.26865,555.55435,553.260975,434.79915,559.78475,518.0796,397.374606779661,473.166907961165,381.7427,440.9625,334.331,445.29885,360.8363,545.05455,10.1904346101435,7.37394122003241,1.19073262329399,1.1551301439425,0.251849495189021,0.208055403540102,"LUAD"
"ZNF658",0.141495518818719,0.999975768805472,0.970050036216292,0.999128636439013,0.126365105796206,0.999999296635387,0.0006335684749883,0.260223816900537,0.75717900995215,0.00072129316529268,29.1770137724551,33.8033313432836,28.290625,28.6578957627119,38.8083666666667,1.15248825158608,1.40722216189535,3.16787679747151,1.75178790349958,2.38808048742785,17.95385,21.980975,23.561,15.60685,25.37455,37.292,44.145425,33.353475,35.19085,48.33725,49.7895372881356,31.6861466019417,44.4861,29.396,36.82365,58.82665,19.26725,40.51815,2.55066383800827,0.766049653101624,0.636401708627493,0.660790673940849,-0.651990385828865,-0.597734769440891,"LUAD"
"ZNF765",0.910906661123092,0.328939147956662,0.448053915776786,0.978122578930465,0.664661244425383,0.263185325223144,0.999999688824904,0.964807221085382,0.34873416115095,0.986989761355836,216.661416167665,208.621795522388,140.04355,222.267038135593,216.278656,5.86513073011198,6.36649756097967,20.781239336699,8.93487876254929,8.61558160310991,164.3614,159.901125,112.4386,161.201225,164.62665,259.7989,249.1214,157.74365,247.49135,252.31745,209.845438983051,214.957441941748,208.8223,202.2625,191.7576,232.7549,162.71715,252.31745,4.00474607927862,3.52673612917588,1.02436080089932,0.968586688299094,0.0347239516538524,-0.0460469193862425,"LUAD"
"ZNF124",0.998312073820141,0.999984837933802,0.999860022481893,0.995626347821055,0.969639572411355,1,0.999976297476273,0.997250399362424,0.999996693804468,0.999540280194519,101.368347904192,103.173847014925,98.96605,98.9776305084746,100.630189333333,3.72807934838485,4.85388228546085,37.6519780032316,4.45862229704443,6.87198501050672,66.87005,62.6235,61.3685,61.88875,59.72255,123.31585,133.58115,99.34665,121.1244,128.2287,75.6703288135593,100.882950873786,73.5855,90.2685,60.5674,89.169,62.75285,125.18995,2.75640494748576,2.31315787806371,1.33319033306102,1.22671586114112,0.414882761643095,0.294801122518651,"LUAD"
"ZNF569",0.999999908621488,0.573768327593468,0.58029502129669,0.949386170247559,0.952135678015566,0.46677582854722,0.498306821675857,0.522532353005871,0.32085755554482,0.892686269874591,97.639319760479,97.4710119402985,54.37805,102.701899152542,110.45558,4.44385625801248,4.23323506408402,9.24589203642173,6.03616050006809,6.93669794528666,62.04135,64.70525,39.96305,64.3049,71.5905,120.6317,120.10245,70.2035,116.9767,131.04345,104.560376271186,100.268108932039,101.9098,88.863,85.4855,119.739,64.544,121.4041,2.97951206687489,2.52131722173274,0.958949388934722,0.871976983567822,-0.0604734196436133,-0.197638040310393,"LUAD"
"ZNF777",0.877909697340165,0.998551493143424,0.987246982950389,0.838729326485714,0.341963875320553,0.99999948274279,0.442663790736861,0.909828129806728,0.947429904863491,0.108642933409495,451.681828742515,434.487687313433,474.24955,471.161255084746,414.996998666667,14.1286229704527,13.166944263198,36.0359040411666,12.8841085066597,14.2600261502309,347.24215,337.716975,463.98565,381.066725,324.39405,532.9648,506.665175,506.48475,552.16865,488.83225,382.436840677966,446.510181941748,396.346,430.5058,347.47245,433.7443,348.6371,523.58535,9.01942110715217,6.94377935412088,1.16753966785782,1.08618681656936,0.223471567193664,0.119272257984926,"LUAD"
"ZNF605",0.718125892767013,0.999999414967676,0.999174520521765,0.949767367478788,0.347025793365731,0.999548009597942,0.512686941080739,0.986362651282172,0.995206353257274,0.23119300310312,387.63120239521,364.705054477612,384.4424,401.422068644068,353.131424,13.128177098357,12.9567041708839,94.1580538003079,14.6576861731181,15.6794161380497,266.1384,274.47815,290.592075,289.52645,248.2648,466.5797,435.372775,424.170325,487.85615,418.84215,249.677337288136,376.883910485437,255.8543,351.1761,218.3197,280.189,266.8899,453.38485,7.86077164144695,6.94473708576462,1.50948385856303,1.3725628218873,0.594055329693152,0.456872182564619,"LUAD"
"ZNF799",0.161735816863948,0.893980045004427,0.614869879974061,0.945003534290443,0.0441219298812278,0.950372662553538,0.00916331358106337,0.649287169611719,0.381473173719103,0.00210861437296817,119.361473053892,132.993738059701,95.421575,114.672511016949,143.269890666667,3.86355639363947,5.12714072888032,7.46259466320473,3.64435625765712,7.02339702643947,88.4294,92.320925,85.5174,89.080025,101.07865,134.4447,158.674775,104.196625,134.16325,168.15385,153.32743220339,125.844643106796,154.3331,113.4328,126.9976,171.6846,91.2232,150.2531,5.89785230244171,2.39281397732857,0.820757520675507,0.734986856351619,-0.2849720304832,-0.444209644184466,"LUAD"
"ZNF782",0.999703119467396,0.946443692551002,0.957225494516256,0.728693070128077,0.853239222107641,0.991824713778735,0.898222555541346,0.95409019224527,0.988367111999006,0.999833362733096,52.4153832335329,51.916152238806,43.9473,49.0561796610169,49.6058026666667,1.83899495918567,2.09387634459395,5.5751860723806,1.81574948260981,2.4357390143445,34.75905,34.636375,35.678175,35.602775,35.26025,66.943,66.60975,49.155625,60.733575,56.7965,42.5354084745763,50.6552203883495,42.4455,47.1995,34.74655,49.8685,34.81665,63.14135,1.4951954828074,0.986887880495636,1.19089535530443,1.11200245020085,0.252046648285074,0.153159966918178,"LUAD"
"ZNF846",0.00603780804436882,0.99665967778849,0.992868497552727,0.904093189586791,0.000745625165550878,0.980693499002296,0.000126021191216186,0.56671600830668,0.916335790140338,1.53154975415237e-05,67.7522988023952,82.5445992537313,74.413225,63.8064398305085,90.5757946666667,2.59888425420768,3.37025765030035,6.87635622482031,3.05335321824078,5.46710325282322,42.5431,53.63705,67.988875,39.9945,60.84005,89.6796,103.04245,84.76635,79.612625,112.83295,77.0143220338983,74.3352165048544,73.5045,66.3027,64.47855,88.576,45.5752,94.08745,2.8150965095152,1.71941528197727,0.965212892118109,0.902022325163766,-0.0510809094718585,-0.14876495408468,"LUAD"
