"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF534",0.958761156413689,0.884222565726501,0.982119850904819,0.984390527640689,0.92364488534037,0.838702814963813,0.945267010944222,0.969556885507147,0.989793290156078,0.894567656823934,5.41124411764706,6.09641516245487,6.97890638297872,4.1064052631579,9.8487,0.385307016910105,0.686398044524516,2.43082161274382,0.403607506818028,3.34508655941816,3.07605,2.7294,2.7016,2.9071,6.62505,5.943125,6.2738,5.8395,4.74755,12.234,170,277,47,19,3
"ZNF525",0.968851187541113,0.834419811350937,0.572684645578124,0.896371794781836,0.762168227884651,0.999818247215609,0.99744942134564,0.999444006618707,0.973269188867139,0.964737977467701,204.830857058824,210.946249819495,187.885121276596,183.370715789474,223.726166666667,6.88298419273745,6.218428844351,14.4423750448506,22.2411384712147,48.0355974452396,147.18005,142.0341,127.498,90.3987,176.44945,243.309175,262.3175,218.6413,240.8829,254.72985,170,277,47,19,3
"ZNF814",0.0411945539628437,0.0457414917738541,0.774315698999259,0.332841720470301,0.942433525622243,0.999999995338817,0.998253618839154,0.999807511711497,0.989656595319478,0.991575281651354,241.628405294118,211.478588447653,191.316423404255,191.674910526316,222.427466666667,8.57930381560964,6.7514064504778,13.8188023620179,22.4967748671014,59.4478264991057,167.780325,132.338,128.69925,119.49275,163.91215,305.3545,255.9006,245.44945,260.34825,260.76815,170,277,47,19,3
"ZNF551",0.999999743192798,0.654118540756505,0.602032941014492,0.99993018414782,0.999889992066404,0.955124509426319,0.988820469385899,0.989152883600554,0.91488571945333,0.986837450095915,122.62772,122.819772202166,109.084338297872,120.687773684211,139.667633333333,4.21298903464406,3.84219204705761,7.67231913143083,16.3139081498841,43.3952765682447,78.798775,81.7122,72.7402,70.79445,96.38315,156.9526,151.4721,149.2406,166.12075,163.99365,170,277,47,19,3
"ZNF805",0.641596551592003,0.450933965870393,0.897835001477459,0.899332680713231,0.996959952828433,0.999479526777162,0.996150056893758,0.999922366888898,0.999972554444869,0.999999999919485,284.194442352941,271.287825270758,257.686385106383,263.431810526316,263.690733333333,6.97658617581314,6.03342880931558,11.8277168541691,25.4190034122892,45.3808366252149,226.54565,206.0616,210.1211,200.4539,233.1705,339.335775,321.5198,302.57795,338.5652,308.0361,170,277,47,19,3
"ZNF468",0.16800642264592,0.752015014397194,0.0658656234396242,0.851623150478447,0.293849473458882,0.99981157902608,0.830844935297732,0.607977591105011,0.957094333345936,0.976014017639433,459.288272352941,507.316793862816,415.735482978723,405.534489473684,324.241366666667,14.0270448201549,14.9660117941374,25.3586373263566,43.5448403858751,44.8058024456778,328.82095,355.4007,313.09595,266.1081,293.3934,551.82835,609.1438,481.1775,518.11725,367.80735,170,277,47,19,3
"ZNF616",0.999422012911652,0.419263370195423,0.296551227967016,0.999998732377169,0.999999207020099,0.812171304607135,0.985011371159985,0.988553858015302,0.860253435676557,0.989871660754156,176.275905882353,177.688915884477,158.019340425532,177.030778947368,195.8364,4.7561769749951,3.98151756339922,7.85240841800884,16.6860268384433,52.2227114586492,135.275575,129.7358,121.6101,126.491,146.2277,210.410675,215.9159,181.108,212.7567,234.7702,170,277,47,19,3
"ZFP57",0.9999622051693,0.999969250547909,0.999748752426976,0.99089686176545,0.993432982229066,0.989717684786152,0.433149753652341,0.417907374061448,0.475357176418258,0.389501273920912,25.1413582352941,24.4923740072202,26.1837659574468,18.6460842105263,83.2346,4.6181138236848,3.39274659154826,9.87126466338862,6.95663579464759,74.8055746702298,1.69605,1.3682,1.2696,1.4602,8.59375,24.070125,21.8706,21.2857,24.2797,124.8519,170,277,47,19,3
"ZNF155",0.962208751441876,0.498741106517846,0.718989264862214,0.92037230003367,0.978941402283885,0.999397491522955,0.798801865428538,0.733039944883822,0.541616711534181,0.647690609396978,153.875845294118,149.744350902527,137.266293617021,141.177847368421,194.798833333333,4.17215187114922,4.14121050380209,8.02008265778998,15.2914480271675,4.43395565318875,112.2473,104.5252,98.34305,106.59285,190.87405,188.083875,183.2779,163.5327,159.11755,198.54785,170,277,47,19,3
"ZNF425",0.686030656249883,0.998198006030488,0.987988712964414,0.654745131141923,0.915434760377698,0.843455222424795,0.945935468805922,0.870155234653216,0.927126685545326,0.735903034701514,60.9259658823529,56.7795563176895,59.309770212766,50.2407315789474,75.0229333333333,2.39894748570354,1.93087654472956,5.86067497089276,6.01957270894763,24.1055704337769,37.942625,33.4083,34.0727,38.88545,52.5344,78.9783,73.6842,60.54225,57.68375,93.7844,170,277,47,19,3
"ZNF611",0.433536599699173,0.00360586648917083,0.0590385357171053,0.273636053958787,0.674001078454775,0.99488865123055,0.99999998659461,0.998830963407505,0.86771587566556,0.942045118982751,183.786308823529,172.219055234657,142.778334042553,150.255052631579,183.1533,5.25872865163278,4.17378216428687,9.00604530556481,22.4169272513275,45.9592969007722,142.01075,126.7538,106.09455,91.8783,154.6959,221.238475,200.2316,180.2463,166.04165,228.6362,170,277,47,19,3
"ZNF254",0.932435606584294,0.937110369935572,0.997675156881611,0.946371822418623,0.992783961249135,0.99971169934237,0.977571560722298,0.991393134385978,0.996593783691068,0.999032470746869,540.410961176471,514.380971841155,497.288146808511,479.946047368421,426.1157,24.4258153232465,18.7273762237892,78.3960465244685,44.200588078146,29.3384846065709,321.6256,297.4116,241.0622,351.09775,398.92625,644.228775,636.8603,578.4781,556.05625,449.2556,170,277,47,19,3
"ZNF625",0.725409541439653,0.00747109783117339,0.0495646918251916,0.915000814165346,0.996597828992935,0.703183724398103,0.999979873174353,0.999965172238614,0.919760361271782,0.999270715689107,24.1585076470588,22.2898014440433,15.6242936170213,20.9922421052632,23.2867,1.15027699668864,0.990572184505737,1.38445784688122,3.39458391561255,7.39827408409105,14.1619,12.1266,8.19625,10.67155,19.1666,30.394175,30.1549,23.7023,31.24885,30.66835,170,277,47,19,3
"ZNF845",0.849971772151159,0.546112318042792,0.174356022941183,0.695583566949249,0.413560586107795,0.999423834254837,0.995395860329534,0.999522482502351,0.931263130130428,0.910145795608747,189.076655294118,196.163322382671,170.998972340426,166.587894736842,205.1449,5.08128433050382,4.5901749862392,9.90904416073498,14.0602366670383,37.948720723673,142.928925,143.1139,114.7007,103.4075,172.87865,221.24445,235.0312,224.84175,209.0889,238.57675,170,277,47,19,3
"ZNF90",0.527804770867487,0.997989678895778,0.96918115958189,0.878793283377816,0.997547392362801,0.965943501891711,0.999602837233501,0.990232147899795,0.99852053244358,0.980556697750295,317.989003529412,279.848950180505,305.115459574468,260.355721052632,348.1305,24.1626662535169,12.9334037688498,32.4946837283646,40.1199037964668,74.515910287155,120.115225,120.7178,142.4968,93.88235,281.18015,371.827425,369.6242,401.1509,365.77505,409.9377,170,277,47,19,3
"ZNF788",0.317919316972576,0.999911051057677,0.842862083905889,0.997689616616559,0.801889963523349,0.995944543323015,0.212403610726737,0.369034060582432,0.250255415162358,0.215567936829889,63.4252405882353,72.9836548736462,64.6238872340426,59.4143736842105,127.1881,3.02770526995688,3.5342462044053,6.28125928141093,9.04811636745765,69.5073436395752,35.32925,32.0777,26.1737,21.68945,63.25525,81.754425,90.0256,92.83925,77.47505,182.77435,170,277,47,19,3
"ZNF880",0.972195014539198,0.997731094857018,0.999998834605493,0.999534187359202,0.989819121589746,0.995375257396755,0.753754714324413,0.689043524789419,0.716949136499034,0.837652758220151,133.702738235294,127.298405776173,128.096855319149,139.205036842105,207.7823,8.04492144527321,6.35886726493695,14.6732165111823,32.4589540711531,23.5456793863191,57.9033,52.9574,55.1625,29.41695,192.72815,187.77225,171.4859,169.3755,207.8341,230.9883,170,277,47,19,3
"ZNF630",0.668151468771624,0.99823304225438,0.986132299139789,0.994229571639828,0.999926708261161,0.999763951627894,0.999181597203142,0.989831492884892,0.997605416311352,0.99511475245956,59.60822,63.7000436823105,61.1613319148936,62.6998789473684,55.0955,1.81294731278777,2.07574466333327,5.18085040721983,8.0111406536162,7.67815482803866,42.44295,41.4244,41.27155,37.97125,48.6601,73.887925,78.364,68.6057,86.0653,61.94015,170,277,47,19,3
"ZNF844",0.0192415299282894,0.149323423547354,0.987397817016822,0.993377420802386,0.440926356139601,0.39575637578854,0.919468643060168,0.657957247024692,0.594670958181593,0.972023005034292,120.681124705882,101.68051299639,96.6701638297872,127.168405263158,151.626166666667,5.44431245621168,3.58254347250787,6.6985423477508,17.741371549381,69.1993888936006,72.6056,62.5551,55.48665,62.14955,109.37475,147.06385,125.1055,122.7966,179.94385,220.2127,170,277,47,19,3
"ZNF717",0.0760530368982897,0.957719465125431,0.908943325819386,0.824556906813657,0.202826378343181,0.648411635166887,0.634516997605532,0.359012359070074,0.52946031604736,0.901172052858349,45.6023076470588,39.9594267148014,43.0317170212766,51.3892157894737,63.7906666666667,1.6909838278652,1.24796688528584,4.19698344252511,7.10974499090424,15.3646647880056,31.043675,26.021,27.30645,35.7196,50.9548,57.0217,51.0859,52.78905,75.5972,77.52195,170,277,47,19,3
"ZNF492",0.936616065119948,0.946819269484032,0.998396932014525,0.985033525950565,0.999539496435186,0.99999998432684,0.989818571623087,0.997023494450379,0.999042024623858,0.999277627879042,11.9220788235294,9.98315126353791,8.80369361702128,8.69116842105263,4.89823333333333,2.06370182433007,1.53678871325472,3.49016398874059,3.49201761316382,2.99146730459225,0.93605,0.7092,0.7516,0.25515,2.18605,6.9049,5.7456,5.1151,9.79655,7.34735,170,277,47,19,3
"ZNF688",0.283916367079623,0.914059829739166,0.997593695910095,0.628654719638102,0.972052882842172,0.949878884158664,0.879896296833101,0.97250348082723,0.959332488858236,0.997138514182241,246.112463529412,224.35111299639,230.168606382979,207.680836842105,183.729333333333,8.50000221550962,6.75085987519885,17.4160120042332,33.1301276135274,4.20159616191011,168.98315,146.5361,169.197,92.25965,179.80525,294.49085,276.4111,260.70655,266.6842,186.99185,170,277,47,19,3
"ZNF879",0.00709384852183514,0.00290249571906165,0.431692719953493,0.292575739289901,0.974707422870461,0.990462258947636,0.995712943478542,0.879372128991208,0.645774262506313,0.800080767764638,71.7006294117647,57.139857400722,45.2267510638298,50.8139263157895,81.4183666666667,3.58599653160882,2.68447433512009,4.78523668661032,8.70208518863293,33.0488598986578,41.57855,28.9428,28.33695,29.07765,55.55235,91.3425,71.5096,55.38865,64.18645,112.1666,170,277,47,19,3
"ZNF737",0.00501747414554798,0.877538131976534,0.777098764814484,0.923229309568873,0.976970982741639,0.999860347426035,0.995719477459214,0.999603578723787,0.999971722207821,0.999999753710642,356.919448823529,259.225915884477,311.7941,299.407815789474,293.623533333333,25.8853885556899,12.9344612426415,65.3854476899134,58.5742675260941,129.544948777755,159.88745,128.4649,98.63505,97.53445,221.234,418.859725,346.5627,378.33845,377.83605,422.8572,170,277,47,19,3
"ZNF709",0.585616673681719,0.00305274075296136,0.0345808349310379,0.414843522876819,0.771201085111384,0.96683827852581,0.972303567419122,0.995851208743209,0.994796277204404,0.99998093362219,76.9392629411765,71.9674433212996,56.2004787234043,62.3431263157895,64.4157,2.61386917020404,2.2303837227198,3.38225913478514,6.52998296441023,25.4602647545805,53.946325,46.4022,39.66545,38.15645,44.3655,92.260775,85.8453,69.47215,86.5231,88.0298,170,277,47,19,3
"ZNF585B",0.736708998879654,0.22837956722748,0.614475842513409,0.239728097510949,0.500076548021191,0.979555451668801,0.168472165193238,0.104411204661597,0.0466566009743915,0.0319641777019577,79.6811317647059,74.7054137184115,65.3620531914894,58.9196631578947,133.945333333333,3.2068494557342,2.56608022055936,5.64571138892181,7.11005924337353,21.769688149147,51.73635,46.4908,43.5166,33.6114,121.2265,95.7847,89.3178,76.45895,81.9547,155.6055,170,277,47,19,3
"ZNF324B",0.342783642227727,0.0666419085244743,0.497767326407954,0.0400611927770704,0.216564811428311,0.891700886305329,0.978155115981231,0.998845078155533,0.999846970826836,0.981350944811135,118.66511,111.107586281588,100.554778723404,90.1748578947368,104.575733333333,3.13038092018665,2.6286201490253,5.18293513731126,8.03247923585996,21.5847515013364,89.0968,79.3264,70.32665,63.5669,89.29475,143.594825,133.037,119.63355,116.8001,125.4183,170,277,47,19,3
"ZNF564",0.011538628695916,0.0101122072596859,0.61451643070547,0.0915248662759257,0.735754838992405,0.999194165506016,0.956412462392482,0.999850384212659,0.999481006814641,0.997776135457342,242.57131,218.612346570397,201.539453191489,196.451273684211,211.509733333333,6.06551241695796,4.59222472044186,10.1211435325877,13.9093202245871,36.6963928218353,187.82145,167.2963,148.3683,155.0849,184.57645,286.19655,256.3441,248.37875,241.2467,246.5615,170,277,47,19,3
"ZNF674",0.430462661243775,0.989741668913806,0.531401748722347,0.99871374754108,0.862688941226184,0.999999386325865,0.997662686463964,0.999999580962397,0.99179007390807,0.994065371410994,66.1055058823529,75.1190898916967,61.8808382978723,62.4780842105263,76.2782666666667,1.63439861090367,4.24144585070002,4.11095912989584,5.27004891819159,21.2648185390277,53.225725,52.0559,46.66355,52.09415,61.2991,78.5928,82.4074,70.0577,75.5902,96.8393,170,277,47,19,3
"ZNF432",0.641523706393492,0.0771965603388779,0.354587047923779,0.881637784444661,0.547229349402426,0.118487669023146,0.999937277532422,0.996365961624575,0.918680792157809,0.999209639375585,125.326758823529,114.881488808664,92.3757829787234,142.983878947368,131.173666666667,6.02759814404861,3.94620990528355,5.41165741391243,47.8409336672118,37.8823407559218,79.376475,74.5046,60.054,67.58035,96.97555,141.95145,135.1992,118.5929,122.0593,162.3855,170,277,47,19,3
"ZNF10",0.0611598742548941,0.0161897066078386,0.486650405021779,0.947844563934727,0.997043605216283,0.729464162899655,0.988759899371377,0.883987759797871,0.667518803863941,0.946725714452815,200.320575294118,175.654955234657,151.384665957447,183.375263157895,227.1599,6.73220476021455,5.86636100418283,15.6213353341764,21.5448858910299,18.0430067517399,132.036725,115.7895,82.3784,106.77465,216.13045,239.53295,206.4519,182.1414,236.0656,245.04095,170,277,47,19,3
"ZNF486",0.336533161372883,0.567824966768889,0.99427576130689,0.999582803665373,0.864588354962484,0.811803612732776,0.942208078805676,0.991676671439498,0.997471055739143,0.932866316210006,190.197794705882,140.733846570397,123.316059574468,203.8793,70.0655666666667,26.1681213444994,12.9986019476634,31.6711079055716,93.924833944243,30.4367835205109,29.8625,22.9581,22.07635,23.46765,48.45975,178.078225,167.1018,127.06865,136.58505,99.4343,170,277,47,19,3
"ZNF225",0.616783467401184,0.0115643209760056,0.0929890212413786,0.999879343341689,0.993053882219283,0.362406781545994,0.714935304803913,0.560547365522611,0.210134286425099,0.726743378833112,76.1419558823529,72.3603173285199,61.5745723404255,75.1338263157895,96.2641666666667,1.92042840040854,1.74580809067298,3.41959459987848,6.51180982683973,27.4091177000971,58.597075,53.4918,41.49825,54.69995,71.493,90.697125,87.1117,77.47105,98.8666,118.8103,170,277,47,19,3
"ZNF350",0.786926551651381,0.226562699337812,0.576151099115686,0.948226527232606,0.741625119168907,0.307883981206269,0.999502589040624,0.999999872162932,0.99619429207466,0.988269550897789,219.443101764706,205.558885198556,176.295336170213,241.733542105263,203.5663,9.01993711902592,7.46333934597914,11.5232820026519,57.4237465101208,57.1136140726827,153.048975,144.9925,133.69775,134.1944,167.9301,240.378175,233.0971,199.65825,239.6863,260.03695,170,277,47,19,3
"ZNF253",0.462471889686305,0.264087653628447,0.819927126332193,0.999659103965083,0.989272717510338,0.836314642248573,0.984074654377304,0.99906051425568,0.999999640013169,0.993398977363648,205.548185294118,188.68467400722,170.975504255319,200.550026315789,173.183733333333,9.06855684836649,5.64566397357997,15.0130732618126,28.5385392280076,55.3993001838571,130.7356,123.5308,111.7184,102.10775,133.1834,246.16355,230.3338,209.3712,255.75275,226.37715,170,277,47,19,3
"ZNF878",0.971264441504528,0.377596736846658,0.159681621942639,0.99283072806045,0.95745252551476,0.955335195643295,0.999859073060322,0.998939458844059,0.99705478765758,0.999999968404838,5.40300411764706,5.7417238267148,3.75405319148936,4.82240526315789,4.88926666666667,0.403841341719536,0.365986581446528,0.490648126710671,1.05812963328999,2.86953792408774,2.1481,1.9997,1.2227,1.9641,2.3656,6.84495,7.3928,5.1589,6.12285,7.3339,170,277,47,19,3
"ZNF727",0.211652231098634,0.915961040208439,0.99302780034334,0.95579455794394,0.504897028845467,0.786041255250114,0.796910284761964,0.577017426900644,0.673930654178049,0.93784069236495,11.5307988235294,8.31722815884476,9.36466595744681,14.1719473684211,21.6473,1.28705881824518,0.840984215274503,2.15789237066184,5.57737726801654,12.4042573772072,1.4124,0.8313,0.67885,0.647,10.3204,14.41415,11.629,10.83665,11.83115,31.6897,170,277,47,19,3
"ZNF578",0.826682373973673,0.713406945544597,0.963626156802677,0.981830634206049,0.999942940535855,0.998721960450007,0.999997220099032,0.999955248965911,0.998411917111473,0.99985644487042,56.8987070588235,48.0528678700361,39.0622680851064,45.4925894736842,53.9489333333333,6.63144158436989,5.47208758504659,7.38739431767463,14.4251250624757,26.9565117942668,11.995075,8.8106,10.86815,7.0675,29.52555,64.662275,52.3959,40.6436,47.2898,76.0406,170,277,47,19,3
"TRIM28",0.732784113416379,0.731645578091721,0.984468534728081,0.999968495734277,0.972392455112391,0.916519596672936,0.668966425110099,0.532317851705894,0.467481799367164,0.745627961455147,5417.34963235294,5685.87758086643,5872.2664,5358.55063684211,3676.61436666667,136.99295076791,140.288619210473,442.36233942865,515.535423813044,294.651848916617,4192.5344,4093.4527,4064.5385,3791.78175,3528.78875,6259.67795,6569.5586,6294.5908,5676.71455,3971.26565,170,277,47,19,3
