"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZFP57",0.993802105252852,0.964815002757434,0.809730100694189,0.938595413201696,0.431716197675903,0.986973194659951,0.943166118629909,0.448854835064892,0.992801407886295,0.999997173039772,0.931775511373668,0.96021812471518,0.996716783068576,0.999528724849797,0.999301400579014,60.65665,37.1846223684211,26.2900378151261,21.4487474074074,22.2358011904762,11.73825,56.93915,9.03049877918578,6.02305288627184,5.13777926822532,3.18790745146075,2.35578532429563,32.187075,1.8446,1.10555,1.61355,1.40325,8.4691,89.126225,25.83475,21.94445,21.91345,23.92375,14.475,2,76,119,135,168,4
"ZNF155",0.999872957138891,0.999999988248952,0.910551382077495,0.999276179877541,0.99548832072971,0.477365062838576,0.999996816440602,0.984420924203719,0.997102484059029,0.695152121782808,0.999993031674959,0.99999741869802,0.999972988485415,0.999836973247609,0.999999756702532,142.01225,153.25345,143.746474789916,157.955362222222,147.323883333333,149.580525,47.06455,7.91392153995896,5.36638836400665,6.01555255822287,4.50589400680195,27.5178341066715,118.479975,112.095925,104.88245,113.94485,106.29955,105.187975,165.544525,178.207875,177.99145,188.1532,181.570225,182.3358,2,76,119,135,168,4
"ZNF425",0.999113079248091,0.996054101149017,0.987450095193,0.981901749544991,0.574361458444342,0.875860429464087,0.996390449428518,0.988680374654865,0.999999860471502,0.797890232538471,0.847592792958832,0.681624404329588,0.784926733960706,0.908846971464764,0.773146273539969,45.87315,54.5146894736842,57.6183117647059,62.2026007407407,57.3711696428571,79.26365,4.93235,2.91071743418443,3.32853189179539,2.80924638456082,2.56480882874746,15.472768453776,43.406975,36.029725,34.2876,37.33385,33.963075,69.01145,48.339325,67.854425,70.74365,83.2536,71.679525,93.16995,2,76,119,135,168,4
"ZNF611",0.938739179840462,0.941489452951388,0.999999739683412,0.903233640050225,0.994720697722231,0.982628750381044,0.877284561150019,0.948194865871401,0.874118757910737,0.998617539575031,0.99999999983217,0.770509863041737,0.775288525928879,0.669604096148597,0.606582808137021,122.23725,169.570519736842,168.825829411765,175.024124444444,178.340926785714,121.227275,7.25464999999999,5.71170981422453,6.41952503238678,6.54827326516319,5.88463824258294,16.6980946571445,118.609925,135.399025,123.2056,126.1444,125.216475,108.746325,125.864575,194.41675,197.49615,217.1646,222.961575,130.76835,2,76,119,135,168,4
"ZNF254",0.990905364526244,0.991070509082574,0.999999998559622,0.959645114671871,0.84939123874417,0.746359328919664,0.988733139724356,0.999995555421707,0.99997637640096,0.782189126331742,0.99737499207736,0.999999883061995,0.999999934926922,0.998784366847452,0.999998850759571,359.30085,504.282786842105,503.036582352941,560.899794074074,510.144155952381,493.78965,92.66325,26.8750001448266,27.3898287583265,34.7785862220889,26.572850794296,32.076684658136,312.969225,354.6816,305.83315,297.8201,288.63055,462.05675,405.632475,625.30545,627.9416,671.97645,624.9163,530.89755,2,76,119,135,168,4
"ZNF625",0.990333769773165,0.999846186182796,0.51677390365304,0.996149223915142,0.993501800078915,0.742239142855719,0.999983032522568,0.191883810347498,0.993844744683105,0.30549601044368,0.999914047903596,0.81820345246687,0.975283024898237,0.88407054390334,0.989269444962876,18.5692,25.3773197368421,21.4314672268908,24.1265125925926,20.3985077380952,15.479525,1.3131,1.83160820648501,1.1468969406359,1.47681687504973,1.2485102273182,4.7552714055693,17.91265,12.96125,13.3024,12.46545,10.91555,9.461275,19.22575,34.405875,26.8746,35.00345,27.424825,20.70065,2,76,119,135,168,4
"ZNF845",0.759205049892048,0.854046290506231,0.942249706839211,0.838209745587872,0.971476814361784,0.99996984092146,0.793550096800436,0.99915495093141,0.981626136240522,0.995103007729639,0.999999399018016,0.331399820868777,0.482611823950128,0.450655271177051,0.372798886719901,126.96075,196.794069736842,187.045980672269,188.732955555556,193.141992857143,121.667425,5.00955,8.30550185407113,7.06494396901541,5.94504663946069,5.59147829237844,14.5506970728997,124.455975,152.33205,132.10915,141.4019,144.711475,101.810725,129.465525,235.457575,218.8154,235.51245,225.655225,132.13505,2,76,119,135,168,4
"ZNF90",0.996095115468437,0.997764964545927,0.999762066048396,0.994048819286684,0.999929385310625,0.992354859743136,0.99252526392568,0.999141427459358,0.972895914624877,0.999983123265823,0.999999955306451,0.98984477574624,0.994464843092799,0.983557085494088,0.978872649849359,201.0549,292.167832894737,281.697895798319,300.160066666667,304.986743452381,212.06195,35.0078,27.3524180161797,21.734445551865,25.2378010399234,18.4249955631376,56.5679489066394,183.551,136.1226,120.32205,99.32275,140.666025,161.713825,218.5588,357.527675,358.49635,385.2342,408.6288,250.935125,2,76,119,135,168,4
"ZNF788",0.999973732330046,0.999465691770645,0.128854640405667,0.999977912873216,0.490271398308309,0.947223155338273,0.99906569592024,0.0516446928180333,0.999901507678702,0.827364069813225,0.992182349613336,0.819834650722787,0.995118434894383,0.975499251139915,0.997049641169729,77.1802,83.8816723684211,64.8890865546219,70.7450266666667,63.4253410714286,50.99585,27.5286,6.82042487405515,4.86646670705453,4.33231965676006,3.78140459902148,16.7991735025616,63.4159,46.598825,28.07365,35.1515,30.637175,33.80615,90.9445,109.411525,81.7634,88.9012,82.202775,52.3925,2,76,119,135,168,4
"ZNF880",0.982966177091801,0.98629657762659,0.999978078459235,0.951312555033,0.941574073376589,0.811278821169442,0.989195853379823,0.999152237024299,0.999946122588109,0.614336015304906,0.966137382095679,0.998699927629486,0.997612539851213,0.999991568613844,0.996018166741643,185.4737,132.524772368421,135.254422689076,118.418025925926,137.924543452381,110.63555,7.035,10.3955527665944,10.0949202011584,7.81984491007085,9.50707999224032,36.5956753696048,181.9562,60.713075,56.6467,56.1124,50.897775,67.536375,188.9912,189.4045,181.02775,166.6363,204.1483,160.624875,2,76,119,135,168,4
"ZNF630",0.997445999035275,0.999999908109187,0.368489881903264,0.999998912092688,0.453491434372129,0.999943999238419,0.999991584505459,0.571696501185109,0.995951705955242,0.999694993100852,0.999999994362455,0.992010327836479,0.999999998677464,0.99999962303043,0.999991159173709,58.69105,69.0204776315789,59.9889529411765,60.8179977777778,61.8928214285714,59.592875,21.23465,3.31344765025351,3.23880157153653,2.32576625756491,2.53535551988853,14.9196599483911,48.073725,44.987825,38.09745,44.66825,41.360275,35.268875,69.308375,82.897225,78.0981,72.53815,73.475275,83.3779,2,76,119,135,168,4
"ZNF844",0.959350600888199,0.998306936551253,0.307093317257295,0.966746881094384,0.999935880966314,0.255492670312036,0.996466538937495,0.44215002972978,0.99849629224238,0.384490656550451,0.999959449418787,0.658926064542185,0.939828357474963,0.687193670808572,0.908646561271377,81.17075,119.902977631579,100.439203361345,117.918496296296,103.598152380952,70.245525,48.94075,7.31872366573825,5.3150294892805,5.92364289169044,5.00998811691479,19.8058522204244,56.700375,75.6911,62.67775,67.21935,63.01665,42.807525,105.641125,146.468875,129.4446,143.7791,124.820725,100.1647,2,76,119,135,168,4
"ZNF717",0.991096785137156,0.987468667487157,0.999941318120744,0.973775176705785,0.969175416693276,0.986710666796758,0.994011739693258,0.999789876281987,0.992551201301814,0.780493050334726,0.998837569282236,0.999974851235239,0.999888116192996,0.998616647654501,0.999998115971413,32.73945,42.4998118421053,43.2076025210084,45.077677037037,41.636893452381,40.415575,20.54435,2.34807109091545,2.08443172375398,1.94521387149747,1.84457914149586,7.45821085497666,22.467275,29.95795,28.02545,30.0417,26.392175,29.721625,43.011625,53.375775,50.99715,57.337,52.764925,50.5018,2,76,119,135,168,4
"ZNF492",0.994693496835079,0.999999817723175,0.199737996723146,0.998119837440194,0.994595103601316,0.309294126975328,0.999991993614043,0.317810821974938,0.997757450323679,0.479715596210585,0.989899385516567,0.999719535175881,0.931595792317851,0.997767294495901,0.956956903542713,15.42795,5.58524868421053,14.2127378151261,7.56340222222222,12.8402833333333,1.75715,14.18875,1.51899943391474,2.79050218885275,1.40128682696972,2.45573514219666,1.20212278109739,8.333575,0.921125,0.59315,0.99315,0.579875,0.210225,22.522325,3.8369,11.9516,5.435,11.794075,2.449275,2,76,119,135,168,4
"ZNF688",0.379738215866167,0.247301161047619,0.862428443461498,0.395976424589986,0.999968051421767,0.631723154847568,0.232051207589401,0.752522356486175,0.999983895240977,0.430942603880601,0.740945040266792,0.998931615566616,0.979867672513873,0.999448424386256,0.974105094095446,395.8714,240.087173684211,221.234411764706,243.101293333333,219.040623809524,262.11395,26.6025,11.8564142678887,11.1721428213012,9.97288170637727,8.2277246009055,32.0535273000362,382.57015,174.796225,137.8469,161.93725,143.100975,211.035625,409.17265,283.218775,263.28345,283.60655,274.8272,300.330125,2,76,119,135,168,4
"ZNF879",0.998623563967207,0.999952800580415,0.923065915612274,0.998732207237484,0.999999973424937,0.882464085086694,0.999993476575771,0.733074818478997,0.998705275088684,0.594658682883837,0.999716422321872,0.898536255637146,0.970648041804663,0.898924026424075,0.982973017666702,52.49525,65.5963052631579,59.0481899159664,65.3024681481482,56.8845678571429,41.04695,15.03885,5.60865253338556,3.98331375436965,3.62348111506892,3.67507696594027,19.4387969051799,44.975825,35.888575,31.6461,38.5589,25.34715,21.978825,60.014675,85.479,71.92415,77.33725,75.006525,52.499275,2,76,119,135,168,4
"ZNF737",0.999967413028957,0.999961174746229,0.425685461137932,0.999735657519785,0.996577284043979,0.0705636379542399,0.99999197418759,0.999880323719998,0.342471594701878,0.946851257320494,0.999996916878891,0.99740672638765,0.99999969097255,0.990771096921891,0.998679237558282,277.43525,316.747847368421,236.898360504202,337.166497037037,306.880014880952,247.85025,106.70355,30.6006069162811,17.0621579769367,25.5841508639561,27.3685094838418,79.8234233050519,224.083475,178.097975,112.5753,145.73175,129.927725,169.69465,330.787025,390.1206,324.0682,435.72475,377.73955,362.40685,2,76,119,135,168,4
"ZNF709",0.984642403451641,0.999996644015033,0.00170628930642436,0.999365392808987,0.556932375436953,0.0935747643766482,0.999986470297422,0.000285606534762395,0.999917730672728,0.0257215433073245,0.999998164436014,0.872810283617195,0.999999999953045,0.985833011693753,0.9999999838039,68.8067,85.2604671052632,65.9159915966387,77.1427740740741,64.9910636904762,65.6959,23.5105,4.56969584706911,2.6004622803139,3.40940714700854,2.30230469755732,15.331213773758,57.05145,63.037975,46.46015,49.658,45.171025,40.6951,80.56195,99.900925,77.7833,99.1456,78.71905,90.3387,2,76,119,135,168,4
"ZNF585B",0.749903205058563,0.848003284617699,0.938497729032569,0.788928216776379,0.998968884643566,0.986728726088109,0.857060201168188,0.879285854069444,0.999993884260189,0.957803066184075,0.999911395921592,0.65614716780167,0.807676657636993,0.713478822922518,0.820966312929077,38.60385,79.8144302631579,74.0413731092437,77.5123,73.3612583333333,47.0275,7.24495,5.66398937672337,3.83525776777086,3.27401035625021,3.29148586715365,10.9753558015978,34.981375,50.42135,46.9292,50.44685,44.882225,35.48965,42.226325,90.2863,85.78435,94.74705,87.170025,63.5155,2,76,119,135,168,4
"ZNF324B",0.997935628416712,0.998601736772851,0.999976584154065,0.999182795850992,0.998779597151602,0.999883843237041,0.998077559700483,0.999999958711919,0.999985978118377,0.998146945730552,0.999998655893707,0.997782304644077,0.998697920966371,0.999405271560632,0.99794992914662,100.46945,113.810989473684,112.714395798319,111.416735555556,113.521444642857,104.11275,24.68545,4.73362720270863,4.0384310515091,3.70390242872369,3.19856158954736,16.9970468112601,88.126725,80.9699,83.9041,81.3861,83.089025,75.51375,112.812175,136.1131,134.16225,130.38355,139.217975,131.89335,2,76,119,135,168,4
"ZNF564",0.788482852739937,0.998531159715658,0.000264211864527519,0.91075991454974,0.733281782862743,0.00751056685735962,0.997915186870631,0.000159982534534975,0.999975354227086,0.00491496203240283,0.996154873033957,0.929603497026741,0.999772874066487,0.992316190292725,0.999895811954834,185.25025,254.604402631579,207.06782605042,239.690381481481,208.662269047619,217.669775,69.39655,9.6468182831552,6.03987879835962,7.48616609235652,5.04160328962008,28.312220544445,150.551975,194.92925,166.29945,173.4748,167.8398,182.033475,219.948525,299.394875,239.36865,292.23385,241.993775,258.8284,2,76,119,135,168,4
"ZNF674",0.943427504065531,0.977844671730912,0.948518503799264,0.977729176673904,0.943405681741113,1,0.992176277693363,0.51292644074062,0.945685364831087,0.936795635700291,0.996963932446518,0.997140001037605,0.9999342066843,0.99993326964709,1,43.26905,79.0756894736842,71.901287394958,71.9068933333333,65.9710946428571,65.8607,3.19935,4.51200423186725,3.86380580040065,7.72190858480108,1.8001367231413,9.37821742639115,41.669375,56.747975,51.82845,51.70805,50.809275,54.10295,44.868725,87.267475,81.23025,74.76345,76.087525,75.58315,2,76,119,135,168,4
"ZNF432",0.965705778433417,0.975885045807016,0.999524392458112,0.867220281984214,0.608223539105775,0.245504016337386,0.943178462992393,0.996129140868906,0.925690742541015,0.745856002973337,0.994975879255487,0.999897987078992,0.999990922309586,0.983268983902384,0.999006344621804,66.96635,112.641161842105,108.894077310924,130.549966666667,118.0939875,103.07195,12.95935,7.35090290915197,4.82573411042447,9.6336492399399,5.23082709592431,21.9281199149441,60.486675,69.283375,72.37825,78.41255,75.73135,95.785225,73.446025,133.447825,126.28845,146.662,139.5089,122.287175,2,76,119,135,168,4
"ZNF10",0.979370544026892,0.948702028095765,0.966059338310051,0.935243864864736,0.889069671531938,0.999728758276847,0.960650311701349,0.993073847385566,0.99943589337624,0.985893994863377,0.999910799176468,0.989749160771166,0.956459246388519,0.938751079219518,0.970662963570808,125.00375,174.890738157895,186.34977394958,189.859865925926,182.46499702381,144.292475,9.14255,9.28347810172345,8.25977945601535,9.19429280100063,7.7057989019362,16.1694537056954,120.432475,120.939025,129.2221,121.16635,111.850625,128.64435,129.575025,213.766625,216.6186,231.50275,239.430475,147.922725,2,76,119,135,168,4
"ZNF486",0.997526847592682,0.999990656976938,0.655807361249561,0.996533514330923,0.999987985582032,0.377275035049766,0.997911713796928,0.999998717253391,0.50500252775068,0.999626798154923,0.999851635224117,0.999950052210078,0.999911408169513,0.999864791147534,0.999973035706711,83.54115,172.740632894737,112.036874789916,178.768961481481,169.031543452381,144.006825,44.50765,29.0553963441573,18.3649853588939,25.6466558574724,23.5955300579199,86.6032405962711,61.287325,39.152075,22.0519,24.44425,22.760925,45.5885,105.794975,182.0575,109.92625,184.68675,182.982075,179.548325,2,76,119,135,168,4
"ZNF225",0.981007291156938,0.979851772595277,0.999999996651178,0.944282266415838,0.924762341866423,0.888978670626809,0.979798731643607,0.999999998628931,0.999999999996028,0.84457523490429,0.999143772401018,0.595315926581499,0.579807440909088,0.403446304402619,0.57585510157066,58.13895,72.1473592105263,72.2685428571429,76.0240688888889,72.2427839285714,49.3867,18.06925,2.88449568933524,2.52068700339115,2.47362093422988,2.16603285868323,7.80893613400699,49.104325,56.248775,55.8907,55.37135,52.75765,45.5329,67.173575,84.879725,89.50185,93.38605,88.860475,56.83465,2,76,119,135,168,4
"ZNF350",0.99941397501883,0.999981544712718,0.960784204677281,0.999007257168503,0.999971528485691,0.844217491670521,0.999485386011534,0.999999906611618,0.931123470139083,0.999691461730919,0.999996403902748,0.984498365403771,0.997886612093054,0.977450889848185,0.985151738449602,182.1216,212.965821052632,197.348461344538,216.307716296296,211.943073809524,168.807275,51.4596,20.3673741659797,8.8237972477061,11.7906635217306,8.58921890881251,42.3427657620397,156.3918,146.3168,136.23095,158.33015,145.00815,155.052375,207.8514,220.169675,229.6556,227.9582,247.027675,204.6787,2,76,119,135,168,4
"ZNF253",0.990367436176472,0.999957353412616,0.33964885826967,0.994060867035369,0.999573357718208,0.353891993861629,0.997858863585585,0.951053587885348,0.700146646724066,0.986111874853839,0.999999999999479,0.955796692990786,0.999735037673407,0.97091947598296,0.988686439894561,160.7186,206.551797368421,175.593954621849,201.777325925926,193.764430952381,160.2382,43.1228,10.7141787655671,8.19048487714599,8.99862322314944,9.2951044583602,22.0839122422108,139.1572,140.113025,117.38605,129.76285,112.36585,135.3978,182.28,249.049925,213.2808,250.87395,229.667075,169.90585,2,76,119,135,168,4
"ZNF878",0.999695274296634,0.97554327785127,0.242151954487052,0.999935424266471,0.998591609243506,0.0311902216719394,0.999431381709506,0.99995965370804,0.137370044061923,0.977138547320601,0.999992413033001,0.987032869944938,0.790583713458199,0.994359473371369,0.980374895427764,3.9107,5.09544210526316,6.89640336134454,4.77055333333333,5.24719404761905,3.23155,0.4264,0.440938403118602,0.685140541879096,0.427832770451745,0.401908273727023,1.08908225316854,3.6975,2.476975,2.6206,1.64365,1.720525,2.1026,4.1239,6.7105,8.22375,6.13785,7.134775,4.2259,2,76,119,135,168,4
