"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF805",0.990740943515351,0.987674712155215,0.544243650858154,0.906636108212263,0.162375286628806,0.976306397361638,0.696140221859531,0.41667846321792,0.794381516488109,0.893179378535485,290.890371428571,299.47365,281.532561029412,274.864294505495,247.9071,12.6804819617047,9.55920997786114,9.02512147702584,6.04739734762283,23.547031748535,247.6384,227.247225,206.407575,216.0005,213.55545,330.3133,345.388775,337.1404,329.903925,244.0915,35,152,136,182,12
"ZNF468",0.40593431467123,0.976538828363575,0.358615537291388,0.48081229583607,0.999156972837022,0.45827664567529,0.999999999961497,0.808350027810026,0.995771007178157,0.850058478083728,240.139237142857,296.595453947368,259.414357352941,291.88901043956,239.931275,23.6974983140848,12.9962704411167,16.0305306216615,13.2031039023108,39.083414921292,130.00985,190.20335,91.1476,169.200375,169.80875,272.09425,401.21075,395.790475,408.840575,303.20115,35,152,136,182,12
"ZNF616",0.962635349159652,0.999537762798351,0.62280121413529,0.999995439886352,0.840578623143969,0.990310082130959,0.999368338024547,0.961339181731771,0.999949539893936,0.998216620328558,129.590391428571,137.164478947368,127.153076470588,130.334799450549,124.935141666667,11.3089806589213,4.86154517006198,5.33335709473304,4.22407652875087,20.1146160661898,81.6833,96.855525,90.574475,90.211475,93.5398,153.77935,166.139225,152.1171,158.410975,116.554475,35,152,136,182,12
"ZFP57",0.999997365525789,0.948901972378959,0.7105948476619,0.997366672512566,0.965149758574273,0.95999359480266,0.999999713300787,0.999993242341703,0.993259284093783,0.99982049180903,24.6225714285714,25.3095802631579,15.9074294117647,20.7717708791209,23.9187083333333,10.6715743719823,6.31725070656277,2.84563246251364,4.84729930001177,18.3071219027346,2.33075,0.940075,1.948125,1.874775,0.7955,16.39135,18.766,16.0743,15.233275,8.722775,35,152,136,182,12
"ZNF155",0.914357803959875,0.504943319617076,0.751198983512434,0.948633036339597,0.999479044370023,0.586881562077351,0.982422719516113,0.784617690200256,0.493785435420556,0.823468994747081,121.146465714286,110.8894625,101.780691176471,112.443652747253,132.885291666667,9.60926352410946,4.008852702688,4.22508146412271,6.19069292513083,18.9077127023983,80.254,77.6037,69.119925,71.03265,95.0397,167.1495,139.64735,131.35865,144.14545,149.865625,35,152,136,182,12
"ZNF425",0.0177394747660652,0.00623371467101586,0.979896384129785,0.000473259391213343,0.499542248390942,0.873080269219589,0.153997479555813,0.974073281164001,0.99547850659947,0.999999955486044,69.8041514285714,50.9185875,48.7432720588235,45.2016406593407,44.9974833333333,7.60860124563301,2.73333679812153,2.74524983181123,2.19385940423597,6.5770237501107,42.13805,27.840875,28.3767,24.088625,25.013625,76.27905,65.3901,60.1583,61.1897,56.22845,35,152,136,182,12
"ZNF611",0.4845656923554,0.999999998178577,0.0736847408192465,0.965955123711466,0.45467051360261,0.816853989531923,0.926611486385216,0.307658465184121,0.897909889848924,0.680616798386677,95.2144657142857,113.907480263158,95.1041823529412,102.63328956044,78.486425,8.31999794822508,5.29881204268359,5.4543104876937,4.32392711683695,19.0845044890784,58.9585,67.89415,42.90485,58.5112,55.494275,145.27895,150.1476,127.81825,138.177525,77.7517,35,152,136,182,12
"ZNF254",0.381164390931629,0.999999400248853,0.0311318935054475,0.909890508813142,0.497400136264319,0.579700169568237,0.999131270479661,0.62930991069797,0.999098110690904,0.925641046098906,112.822028571429,148.872280921053,112.000888970588,129.963152747253,103.816958333333,12.2220047087407,10.7210223999822,7.53952511771269,7.83643033761631,15.8500777763576,57.37235,65.949275,43.94765,49.475275,68.146525,159.2591,208.6531,158.3481,183.554075,133.67565,35,152,136,182,12
"ZNF625",0.926805570381377,0.999997704170095,0.640217820041005,0.999976762860333,0.526987315818739,0.999994669893872,0.984458151295256,0.808018991857493,0.981771597196454,0.98420196262002,8.47312571428571,9.78578881578947,8.38101617647059,8.31300934065934,6.95045833333333,1.57309504740083,0.755926078941774,0.743817073977564,0.579630861271984,2.37583249200558,1.63265,2.852975,1.9047,2.744425,2.439425,10.81705,14.338025,12.9054,11.2607,7.407175,35,152,136,182,12
"ZNF845",0.0933772325443376,0.500785697841828,0.627777667965478,0.299530938276475,0.853242663131142,0.988785043155366,0.889373775449159,0.983792737985717,0.999999980882929,0.99982551550723,184.305105714286,228.573097368421,212.930466176471,218.125690659341,213.415775,10.1846165133309,7.24120979207274,9.54330879526232,6.64522181141947,31.6910452666219,155.2859,165.478175,145.01075,160.160725,152.131975,223.3678,275.563,265.305525,279.438225,267.07585,35,152,136,182,12
"ZNF90",0.678338483845266,0.999344787215847,0.420271195735008,1,0.162204291614306,0.995142655651485,0.999999997658588,0.92610939991933,0.9999238577547,0.999999996657193,435.48616,341.943138815789,418.793303676471,435.452925824176,434.213333333333,84.2834706347898,23.8311212950357,36.6680218645067,28.1182645760179,79.5649015051152,184.5966,194.617625,200.53515,208.442675,302.03755,456.84385,404.87045,461.8704,530.1528,451.957475,35,152,136,182,12
"ZNF788",0.971113501541501,0.858914394027322,0.974909248135278,0.998960432668888,0.559044217488113,0.227802246947241,0.906652498579817,0.977467550245642,0.996931628285324,0.783852094825334,44.2671228571429,51.3219013157895,55.5954941176471,41.352428021978,61.8658166666667,9.71719265153142,5.08624096803565,5.88991787057849,3.73504363711385,20.5660211075351,10.70425,12.10735,11.466275,10.908275,18.343725,58.3327,66.531975,76.772425,49.31375,89.566075,35,152,136,182,12
"ZNF880",0.999815608800476,0.997668070083664,0.934593266490536,0.996330528929293,0.997754076327818,0.791729177583953,0.97966115486369,0.984531436520448,0.920186557817464,0.993885567284077,37.8159142857143,39.343925,34.8771522058824,41.0312752747253,46.9575833333333,5.31264220906116,3.99799672271522,3.80839822572164,3.60900453982153,26.1997510665939,17.19985,12.398875,9.65645,12.360275,10.4672,45.94125,47.830925,42.772725,50.169525,27.76515,35,152,136,182,12
"ZNF630",0.991688001055468,0.983856193357868,0.518917219319843,0.995868188362362,0.634077795374572,0.998564691032955,0.731574545958541,0.808285585204922,0.43087809595272,0.487816726883404,33.4008885714286,35.4659375,30.9122463235294,31.7059423076923,43.5583083333333,3.64193888391623,1.63834019159848,1.99683075507948,2.1153808882348,9.56635337199856,14.7799,23.0753,13.2066,13.201125,16.774625,46.23065,43.223175,43.28095,41.216825,60.9772,35,152,136,182,12
"ZNF844",0.998940885114588,0.991407183818219,0.998075034519963,0.943643465384271,0.925791056270199,0.989877453185307,0.653966775458185,0.658734830080076,0.736244799283611,0.82715406628683,49.0530857142857,46.8366809210526,45.2118360294118,42.8135752747253,28.6398333333333,8.26145229616037,3.55114626944321,4.25136875239359,3.13979476099588,5.78556432213013,14.7363,13.433725,10.842125,11.522775,10.039225,59.12285,66.24065,65.872575,63.04145,42.885725,35,152,136,182,12
"ZNF717",0.9975728502626,0.212429421430489,0.0326293316473423,0.941895651579516,0.951656238128582,0.14313060833363,0.638834929538701,0.666596439566167,0.999635235668067,0.815873061156243,16.9261457142857,16.0320835526316,11.0334154411765,14.8712802197802,10.1461,2.72026327007023,1.33227550038037,1.02803528559903,1.07707101438945,4.5941283739369,4.42075,3.7325,1.81195,3.6817,1.0502,25.2861,23.522225,17.571325,23.914175,13.09655,35,152,136,182,12
"ZNF492",0.999147385377983,0.999999838253326,0.992038462483121,0.99977778045471,0.951072954305739,0.99926075697705,0.98840525818497,0.956245420659846,0.984861611365696,0.992314285428091,2.95415714285714,3.36840789473684,2.90536029411765,2.66381703296703,1.50534166666667,1.10017678680442,0.752023709077662,0.999866676583718,0.473272202236629,0.779984528251598,0.4934,0.350175,0,0,0,2.7997,2.43535,1.497925,1.867125,1.41445,35,152,136,182,12
"ZNF688",0.990281959229278,0.997873989839772,0.999317377132982,0.997153859153168,0.999418077507995,0.999999896219562,0.96210385042682,0.835361051536324,0.878760651155949,0.87048088418411,214.423171428571,201.792658552632,205.809893382353,205.384274725275,246.959541666667,22.3448156452279,10.9533156892381,14.2406025533358,10.3623101627349,24.219835663627,140.75025,119.492225,133.511475,135.092475,214.99235,237.6146,215.511,226.73145,233.28905,283.2067,35,152,136,182,12
"ZNF879",0.957608141158011,0.172587291130964,0.0997835305458736,0.214510582918351,0.125248742141061,0.998802329862683,0.979420296742524,0.822033834550881,0.2520704986424,0.292359045568462,47.7255971428571,43.3269789473684,33.4918808823529,34.5320192307692,54.1595916666667,6.84211022731886,2.89671112707461,2.57316321548489,2.32884349184958,16.3857387151397,13.94975,14.0783,9.5236,10.9275,8.084925,68.383,63.988575,51.2293,47.554725,81.44745,35,152,136,182,12
"ZNF737",0.998728640962104,0.991516989856089,0.773713076911059,0.999996225708622,0.978263356098971,0.966897774071525,0.991247941637181,0.96101067202213,0.999472138909985,0.990015945415979,44.6147542857143,47.4900782894737,39.8737455882353,43.9595802197802,36.178325,8.06277920480177,4.92370074990533,5.13502948450622,3.70855994771869,9.23275007689709,17.1134,12.204775,9.496675,13.11855,13.564225,54.48935,60.53205,52.207075,50.420175,45.2386,35,152,136,182,12
"ZNF709",0.818595715438029,0.117475124386062,0.204536819709097,0.0643263622535314,0.071399957394001,0.998377651317801,0.555971121693594,0.849739010878454,0.999817514065747,0.999997252360476,44.2836942857143,39.3031723684211,33.0681169117647,32.2470175824176,31.81325,6.08550615185109,2.28839567752051,1.81896242811106,1.5802776536993,5.83751035053913,20.951,19.243025,14.9447,17.916525,15.6811,55.6343,47.843925,43.9072,40.3947,40.6166,35,152,136,182,12
"ZNF585B",0.965856440003761,0.998372093780327,0.555978531625286,0.99997953666871,0.876143753468633,0.966592901568523,0.999749281288488,0.973016949771498,0.999999974622878,0.998903339529145,39.0012857142857,42.8726986842105,37.2430169117647,39.5694565934066,37.0692416666667,4.20969551366651,2.39131163861468,2.98927292859379,2.36434908446851,8.62773564819121,18.43795,21.5533,11.809875,14.928925,12.10465,52.1656,57.543,54.148625,54.207625,54.792825,35,152,136,182,12
"ZNF324B",0.378831543467569,0.749727154928621,0.89067350378375,0.284173180120805,0.999222287264423,0.757134304238763,0.994845503272029,0.960692809944491,0.997777264443657,0.938001021566649,161.039417142857,142.119178289474,148.205861029412,140.61311978022,153.599008333333,11.8402094219864,4.30545345435178,5.56189672844742,3.53490377829196,19.529465427095,113.30675,105.93045,110.21415,107.0622,105.11885,197.9412,165.333525,168.870025,164.638425,189.401425,35,152,136,182,12
"ZNF564",0.956556953272324,0.0513491376995047,0.0100972612379959,0.22539542808103,0.14042204211374,0.776385649186937,0.999824247458585,0.999127076905898,0.542742920291108,0.80270694541336,172.377,164.997772368421,143.286258088235,150.658748901099,169.228366666667,10.4144277146537,5.29880181576,4.26863617492286,3.82853904037855,15.1173521243893,132.52905,116.89705,104.089725,112.55675,139.792825,216.9267,200.670425,172.310425,183.945,173.88285,35,152,136,182,12
"ZNF674",0.999933041577308,0.883687223231891,0.696938258704718,0.993171896801637,0.988262100477644,0.908077150312111,0.99997852660235,0.999999859682774,0.989318682403119,0.999878296016792,55.88084,54.8882947368421,48.7423058823529,52.7159714285714,54.5493083333333,3.35000289288524,1.77483831002885,1.89252763900084,4.50567868827639,9.83803601646597,39.9997,37.753375,33.995475,35.003625,39.000825,63.2752,65.101975,57.914775,59.695525,54.025375,35,152,136,182,12
"ZNF432",0.936233071894991,0.990559271259252,0.987685051220339,0.6715038491522,0.894790741900847,0.631368081001325,0.710120160096401,0.885881552063746,0.796559000191411,0.97503587457511,68.0057085714286,74.5056282894737,71.9025080882353,78.9254582417582,86.8716333333333,5.33291385808019,3.20406922162878,3.88807173671417,3.54268363854307,19.4709313819396,48.0369,48.153525,40.95515,47.73915,46.415325,90.4687,92.788875,91.222125,101.8842,98.875,35,152,136,182,12
"ZNF10",0.997931790973198,0.735484801630093,0.579551337131134,0.619055132628747,0.350661624117306,0.999137724408242,0.998858761698793,0.99997338386845,0.989639854750657,0.97877888413402,106.1878,102.3708,91.0266147058824,89.1799076923077,100.335425,11.8938389454245,5.50529917892291,6.15017659929925,4.25455958668535,12.4529049089999,52.6847,54.845875,44.973875,46.7285,89.679425,139.4459,126.81065,115.545025,109.862875,120.34725,35,152,136,182,12
"ZNF486",0.88110546941067,0.999991880074548,0.647782859541243,0.963738942038841,0.988541259844942,0.87555856357775,0.998337409050551,0.890183887641299,0.995708264327202,0.946139632943667,11.9924714285714,16.3695848684211,12.3565529411765,15.0406175824176,9.53848333333333,2.532955662723,2.55883803051871,1.82521075656219,1.70188240739538,3.07260233690146,3.20345,2.581825,2.546525,3.4317,2.925825,12.7533,15.0725,10.97655,16.172825,14.260975,35,152,136,182,12
"ZNF225",0.999994942021782,0.429822918563385,0.0363763183585676,0.646255443123545,0.111340725779339,0.971381922527752,0.999948362677373,0.999764084222756,0.881785672125928,0.953892836419319,54.4587257142857,54.7737157894737,46.5424125,48.2690071428571,53.452875,4.61728636816978,2.00227425522724,1.76515460315326,1.87833902012748,10.7698044488882,32.15115,37.40425,32.740375,32.0083,32.1005,63.5393,70.619775,58.6362,58.18175,53.81,35,152,136,182,12
"ZNF350",0.869594428769485,0.991762021698075,0.92443481898094,0.728291696346579,0.992824636396396,0.708926886987337,0.212888278607832,0.397910258717254,0.232758297821209,0.489980250497948,88.9032771428571,100.475288157895,94.3015551470588,103.49372967033,134.149333333333,8.98595113986466,4.83151394236744,5.40252102792128,5.0911242131416,21.5887605144097,44.2998,52.53175,43.9015,56.338425,90.5829,123.7513,142.964625,131.348825,134.4611,172.3126,35,152,136,182,12
"ZNF253",0.999995511356604,0.488261842279541,0.0553658163655102,0.879444128737287,0.434945968175353,0.772190405468863,0.999897578931977,0.999951216815026,0.763533088101729,0.944802567055326,66.46612,67.1200348684211,50.4539345588235,57.3513912087912,69.0212333333333,9.1102817137403,4.555063244512,4.3294034638786,3.61730927883073,19.5439342033196,30.06375,27.90025,16.7791,20.482475,24.4281,97.81345,95.71765,67.618425,75.480675,73.433475,35,152,136,182,12
"ZNF878",0.922150740605442,0.999998584882963,0.731606591176122,0.999702102049467,0.811417739247796,0.999404659749013,0.99316537915846,0.999999234969856,0.992148948122327,0.996444343642247,5.66295428571429,6.92220065789474,5.73983455882353,5.94926208791209,6.81791666666667,0.986754509289114,0.685766594290128,0.752541522718478,0.57472357023907,1.98650395158724,1.54055,0.951575,0.3348,0.454975,1.575325,7.8265,10.2203,7.165675,8.355375,12.45065,35,152,136,182,12
"ZNF727",0.347470876002105,0.0817729712806693,0.775199104469037,0.236525088358684,0.997776684582747,0.897776390813645,0.433048894913302,0.945832793856827,0.998504894627031,0.969870132795284,3.01785428571429,1.67349210526316,1.14294779411765,1.53779505494505,0.8069,1.54234929586639,0.339691157482356,0.164464876033656,0.226474286140764,0.599399211458415,0,0,0,0,0,1.39065,1.449625,1.3461,1.562625,0.22045,35,152,136,182,12
"ZNF578",0.836019079026435,0.811317641802664,0.999979492927043,0.658350692338395,0.987802780478526,0.995637579588786,0.998934517712804,0.996526376520941,0.994926188827922,0.982932333435582,10.6724685714286,8.57961184210526,8.45617426470588,7.9963478021978,9.72659166666667,3.47985446575763,0.579275123530835,1.1531071548463,0.539751054716671,4.53793803023814,3.62445,3.722025,2.6007,3.389575,1.9777,8.36845,11.44675,8.4158,9.845475,9.329925,35,152,136,182,12
"TRIM28",0.509701334560408,0.997727827297444,0.267948607440502,0.602463184754303,0.998625240928813,0.369572822909135,0.985035829166753,0.994288204354428,0.995594376379938,0.998127024991506,8303.68697428571,7497.22847828947,8138.78362867647,7581.31411373626,7828.11328333333,637.277574146629,185.772611284387,263.964968805401,189.753851332104,583.08646973594,5952.26485,5608.916075,6160.505325,5836.3582,6469.68215,9270.7801,9099.8614,9475.60675,8668.8371,8929.80195,35,152,136,182,12
