"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZFP57",0.0211539660130095,0.863297907576475,0.149906162095945,0.999378412814965,0.635911307387321,0.985141486056894,0.899856396137861,0.00841200952222732,0.466690860511821,0.999970253135691,16.5477869318182,44.0602746268657,23.2138864705882,11.298725,8.78504666666667,3.34684386116156,13.8209929126238,5.12190846085367,4.68841423700678,1.4285880529804,1.50865,2.13945,2.53615,0.421075,0.83375,14.0028,24.37765,18.4761,23.693725,12.6731,176,67,170,8,75
"ZNF155",0.999999790332335,0.695200924019972,0.8837221521834,0.721961023557942,0.753709016356514,0.909753963785631,0.717280123778925,0.852963962512692,0.99917164897894,0.944817793770156,104.499825,104.78602238806,113.450985882353,133.5698625,115.657596,3.51498891574535,5.55360115694328,6.60950542469423,14.4847026657305,6.69305875166729,72.7996,70.3541,74.424075,108.3636,73.9303,134.725475,125.94275,145.062775,154.48875,150.52895,176,67,170,8,75
"ZNF425",0.926171147626572,0.992452901007494,0.988706318866839,0.858817333288221,0.967274787140528,0.910654957071072,0.282609755542175,0.143087930051032,0.14735108991227,0.43823142048401,48.9036289772727,45.1303328358209,47.3890670588235,37.32665,57.6683773333333,2.49434493897867,3.747506222937,2.37636491382227,4.60835145085993,4.12199479461298,27.28215,23.4025,25.942725,33.942925,29.45165,56.65715,63.31525,61.429975,39.09785,76.15885,176,67,170,8,75
"ZNF611",0.99805758982363,0.921265809361685,0.887329579423196,0.0753259068516074,0.123356082184978,0.0391581216616387,0.0917903564367964,0.380542194753487,0.0156962203259388,0.509932201819751,101.172209659091,103.826008955224,95.8039835294118,157.304325,121.924121333333,4.23150964211361,6.80557935285252,4.4280533357031,24.3904767960977,8.73260145510314,61.27125,65.57535,43.16565,112.628175,70.5558,136.9408,148.6376,135.5964,202.16095,160.82805,176,67,170,8,75
"ZNF254",0.999971887091656,0.939008508862637,0.96084647891864,0.99205176671019,0.995244599041381,0.962554379054137,0.315473360888547,0.580384167220455,0.0937090248589995,0.998713470919752,127.227096022727,128.876150746269,118.212676470588,144.6261375,155.824333333333,6.9096209851683,11.4615374684209,9.05656973096313,53.6176201838336,14.9736829960624,47.47365,60.9814,42.745225,20.38645,66.99865,184.9143,188.8184,160.912775,187.327375,218.32845,176,67,170,8,75
"ZNF625",0.999816173903175,0.433278601688465,0.603607199211966,0.663809101215655,0.651242502114849,0.91905224948105,0.861830706253519,0.963953133380807,0.146216177733406,0.452556648122579,9.23752272727273,9.44610447761194,7.66497764705882,5.064725,10.4047026666667,0.654622502175255,1.18023118204186,0.552829959255247,1.25393122401253,1.20019660713872,2.763,2.2723,2.211725,1.83925,2.58185,12.9054,13.87035,10.676125,7.18385,14.72495,176,67,170,8,75
"ZNF845",0.998717731066388,0.989744611121236,0.970573718733265,0.722349106529285,0.805904649667984,0.635112424847366,0.0277576533841456,0.188829112442314,0.00921580976473801,0.99994993179391,213.113501136364,216.808862686567,208.3778,255.1625875,250.937130666667,6.25360482873694,10.3796322212518,7.52851048103968,29.6585543513373,12.7213688659967,155.608425,162.9635,148.320625,223.56695,177.70865,259.2242,261.75805,248.34915,265.280225,320.6208,176,67,170,8,75
"ZNF90",0.999405717147812,0.143718256446291,0.566253919814134,0.926968746203457,0.9570429558412,0.999945084352958,0.800759702812936,0.803606721899579,0.0320747402698377,0.75085887747608,369.121846590909,380.872258208955,458.476222352941,474.734275,313.990052,19.4608796905312,31.8601736448443,39.4811291455056,85.917856071399,20.0794498121424,193.832675,214.69805,203.25335,262.561475,206.5646,449.64365,422.027,514.326375,617.466675,378.1966,176,67,170,8,75
"ZNF788",0.969409513179502,0.999977739314083,0.981023894857378,0.842134970772133,0.94432764399113,0.85618889839196,0.999647801855261,0.955261536005822,0.998735444464383,0.820107446475373,50.6875204545455,45.0906776119403,50.0295023529412,27.84025,52.3762573333333,4.40510733184946,5.37536460452518,5.11235151872993,7.20513962626184,8.21852038619569,12.653425,14.28875,9.949175,11.1191,11.8706,74.3333,57.0143,59.3233,48.99425,67.42055,176,67,170,8,75
"ZNF880",0.984123576414099,0.992254478887832,0.912607120909021,0.999023624147975,0.991286290674509,0.999940955802206,0.929486077308736,0.999601706847777,0.785079568935917,0.982081444694203,38.3112045454545,41.9896328358209,36.0318241176471,33.81225,43.6568466666667,3.83599398815622,6.26572223775326,3.36809009892623,11.407613216839,5.73891332364572,10.828725,12.27645,12.5246,12.84735,10.6126,45.47195,49.1594,45.054525,57.939525,56.4232,176,67,170,8,75
"ZNF630",0.999980234769082,0.338618607795362,0.695691078329646,0.973579665984418,0.981681457345611,0.999997904886476,0.0444064282170764,0.181770688507196,0.678156941102558,0.992291751284386,29.1754198863636,29.508928358209,33.9921341176471,34.4713625,38.394292,1.39807677866056,2.21930252771036,2.28062603909248,6.50348100635173,2.99877656978793,13.8947,16.75475,16.71905,26.4742,19.20555,41.011875,40.6215,43.03045,38.5843,52.42845,176,67,170,8,75
"ZNF844",0.999999999571662,0.868217190582002,0.949390675497452,0.80285302941605,0.820701237479256,0.925189168624663,0.999999998198143,0.999999992744525,0.946044052533273,0.820644405163998,46.9518477272727,46.9947074626866,42.2199341176471,28.813925,46.8928853333333,3.58839454379444,5.26042891316805,3.19501562357751,11.4908378240441,5.83566454182768,11.956575,13.91795,11.44975,9.7796,12.92445,65.273325,66.8401,64.513075,29.8684,62.79905,176,67,170,8,75
"ZNF717",0.955562787409701,0.97447844048007,0.779335421008492,0.969248604374165,0.902698850532691,0.991116073838521,0.524211367484366,0.961100146008219,0.258008124633959,0.753858262601185,13.7767397727273,15.251823880597,12.8290188235294,10.4238875,16.9159253333333,1.10476458488125,2.01848679368098,0.969465055345302,3.71064709587913,1.95636204543585,2.6999,2.84585,2.70985,2.605725,4.21035,19.758775,22.49025,18.983025,16.11935,27.9601,176,67,170,8,75
"ZNF492",0.837310634620165,0.956384315674811,0.986209702725573,0.970197412605561,0.851987507148149,0.918800919861908,0.99999227246557,0.877214259055153,0.972001011148015,0.977424652051081,3.31692215909091,1.97361940298507,2.63845941176471,5.3686125,3.41183733333333,0.845206793540031,0.537524426503081,0.482837697040018,4.03823249155748,1.27103289955191,0,0,0.29795,0.30525,0.3842,2.1867,1.7968,2.16625,2.6634,1.95365,176,67,170,8,75
"ZNF688",0.668252949135372,0.976866022853613,0.899742666886714,0.998829731625866,0.93798789334116,0.99189267501096,0.90759893509641,0.342894588889311,0.677648804725949,0.999997015743534,196.984870454545,222.625146268657,205.430141764706,183.93905,180.947244,11.4217366744706,18.6508204820743,9.27548115383527,27.8062073703363,11.1726757805757,129.873925,131.33255,139.741175,114.651925,125.23805,215.701275,249.98975,230.20125,252.7563,206.9834,176,67,170,8,75
"ZNF879",0.917491732569932,0.788950322657557,0.999999999397675,0.180895096401996,0.372153729250761,0.338958260383877,9.75399473190919e-05,0.0280086955032417,0.00369870428593966,0.988751448637675,31.9232982954545,35.8635044776119,35.8972529411765,57.877225,51.9981493333333,2.00467765616785,4.6081363459843,2.41086631194627,17.4848361037066,4.65983361904166,10.9973,10.98625,11.4879,26.883225,16.9749,48.32185,39.3382,50.198175,81.652,86.72035,176,67,170,8,75
"ZNF737",0.999315913446222,0.99304486387191,0.999988775692412,0.999260326914397,0.997647857779467,0.996116824404636,0.552218483988716,0.598640815160523,0.351782168043125,0.997479640780831,43.1170454545455,41.2211626865672,40.5432029411765,47.9867875,54.8339893333333,4.21671827150822,5.43036143102877,3.78363007858469,24.601106000431,8.68115061262231,13.059975,11.88385,10.89065,12.46695,11.34615,50.836825,48.15915,52.31905,43.7377,70.403,176,67,170,8,75
"ZNF709",0.868223896845758,0.950930755177631,0.99308929768964,0.837221249300053,0.96995626016632,0.92355215866347,0.010526266587373,0.350162759383104,0.0586322258844212,0.999657133466117,31.8150801136364,35.0566388059702,33.6258341176471,40.5495125,42.2619133333333,1.47400739796202,2.87626642081685,1.77701576675825,6.9930601171661,3.51749843333123,17.92645,18.87255,16.58695,25.48455,20.44675,39.83465,46.69025,43.2329,57.7915,56.91885,176,67,170,8,75
"ZNF585B",0.999972252491887,0.988706653412993,0.990274327721898,0.997378639960995,0.998645430066491,0.989505483591411,0.0306812224498945,0.097237036242274,0.0878394409228413,0.626600871685784,37.9027443181818,37.4271910447761,39.5452123529412,34.125625,50.542812,2.04640454256397,3.52206692020999,2.60628292650486,8.26041412408236,4.32487747690222,16.45705,13.8126,14.7079,10.9115,24.57325,53.47635,56.9996,53.44065,53.373725,68.2219,176,67,170,8,75
"ZNF324B",0.747044718722911,0.964646995963005,0.438595712203655,0.958056688377916,0.78911752322859,0.987743289965444,0.330220135853337,0.0771425690813369,0.655794978875353,0.999999932437435,141.595125568182,131.849020895522,145.587735294118,155.672375,156.160584,4.14638293827398,6.36008195705628,4.07625306026266,11.4211323931272,8.04343537728448,106.7503,95.66345,115.17655,134.861225,104.4106,159.726875,154.1815,166.8522,181.575925,190.015,176,67,170,8,75
"ZNF564",0.963340974398389,0.743039916789767,0.999247089787934,0.979767189545215,0.998414186542278,0.9996024801766,0.140226993646183,0.670375846247038,0.649870415351004,0.998011943851302,147.053429545455,152.2661,154.162512941176,158.2091625,164.469510666667,3.92786986467876,6.76021225402474,4.28537540897999,12.6030289733678,6.59348917775425,109.2048,113.0836,114.4487,131.22225,122.69385,177.0492,171.2232,183.945,184.468125,205.8209,176,67,170,8,75
"ZNF674",0.962125194141976,0.222463198173993,0.898980050716699,0.969186584033374,0.996554542957445,0.99999999591065,0.698088936836548,0.988927324317807,0.996941355948792,0.99991350665881,47.60725,51.4907611940299,56.6752635294118,56.843625,54.7514853333333,1.33199264431493,2.85480277785957,4.78813918685516,8.65521991776701,2.66895848885976,35.375075,38.2273,36.2999,44.57985,36.6741,57.7991,62.6375,61.82905,69.129175,62.11185,176,67,170,8,75
"ZNF432",0.986616051412138,0.634934711110239,0.984187201655478,0.812941034514789,0.724407844631893,0.563157076328932,0.419550141396953,0.347046181098993,0.0429246135430704,0.993624249113831,76.6479420454545,73.4652164179105,70.1216782352941,93.8243875,87.0392146666667,3.16970531615091,5.15238230362669,3.30088153502226,18.7605821833538,5.65561820044257,47.88775,46.55595,44.380925,60.339425,53.09715,99.19395,93.42085,89.966275,112.861925,113.8064,176,67,170,8,75
"ZNF10",0.987507976796182,0.781680209291789,0.996453198018062,0.966450070016921,0.992361858640937,0.998002098358439,0.0442077580826794,0.342018605181028,0.330014203629518,0.994638187682,86.4630761363636,91.0448044776119,94.3592517647059,101.5332375,111.043233333333,4.41738508442546,7.83990381506484,4.80645513632749,19.40303304245,9.0725864624415,46.46005,46.13345,53.528725,78.515725,49.7447,107.063925,117.4782,119.1558,122.2014,158.42,176,67,170,8,75
"ZNF486",0.993440778568232,0.911706477766731,0.827447754204769,0.971143011421968,0.940521424963283,0.99605789259581,0.999338610705986,0.999823125410221,0.897347804265953,0.957861924949142,15.19283125,16.7192208955224,12.8587464705882,9.487875,16.0073706666667,2.09543540992792,3.89155890495217,1.3457160267215,3.99830526034603,3.24796757287644,3.286675,2.72465,2.769525,2.7658,3.62625,14.8743,13.8997,14.82605,12.720275,16.4138,176,67,170,8,75
"ZNF225",0.992472152400082,0.773997120868567,0.992804172988721,0.117359588631708,0.200538459512697,0.24299985705446,0.000254402215184357,0.0169573053217351,0.00852172365658843,0.942294175003687,46.3484204545455,47.8023149253731,49.2461417647059,66.4868125,59.937368,1.39278697317325,2.98660283017612,1.79744217260873,12.3776067823601,3.40235897615522,32.78845,32.92575,34.290525,43.75925,38.86565,55.533625,61.40035,60.427525,74.83175,72.79375,176,67,170,8,75
"ZNF350",0.919996776089836,0.876814739990327,0.999951150949804,0.763635326602849,0.924733069831527,0.898632976804534,0.00117124083410336,0.101358174888348,0.0168323122630657,0.998483010401675,91.2023443181818,98.6971298507463,97.602,117.878575,124.598086666667,4.33971670703522,6.81927706318442,4.60443573533188,40.3436580417531,8.89002110387798,46.078325,57.18885,51.36675,23.0445,74.43625,130.9511,135.8074,133.62015,183.362175,163.40785,176,67,170,8,75
"ZNF253",0.829124047588116,0.997421530571377,0.929358502436893,0.805786695053356,0.964833952061867,0.854271720135135,0.0067556837918632,0.329973190287977,0.0165838436946747,0.999731280009551,52.5737375,60.2696164179104,54.3789735294118,72.798175,76.3148826666667,3.5122440571243,6.56217841879526,3.39822214219932,17.9768998187232,7.90247383617715,21.00335,23.42665,20.1827,45.422025,23.2304,68.27365,77.3998,77.033725,99.79055,101.79195,176,67,170,8,75
"ZNF878",0.235005346821327,0.0251963036569457,0.999849459856883,0.649404439682884,0.984642878685846,0.989139486474792,0.751212682684778,0.935571022781133,0.797789179669915,0.903047717676346,7.76976988636364,5.35149701492537,5.16260411764706,3.7486125,6.422476,0.726908292635073,0.756803851590865,0.543571575524615,1.69314663448578,0.956174018533416,0.697975,1.0235,0.4375,0.348225,0.4563,11.8311,7.26225,6.444925,5.762925,9.30185,176,67,170,8,75
"ZNF727",0.979135287317561,0.999890380685797,0.960805744312767,0.932680581663578,0.861831992308203,0.944966324758843,0.991612128412647,0.999952956080085,0.980468985813398,0.882443154031533,1.62706534090909,1.30097164179104,1.69054764705882,2.7659375,1.38122,0.355278402207731,0.295823748131243,0.263104125221951,2.50918593436038,0.452908738706151,0,0,0,0,0,1.449625,1.6893,1.9082,0.593125,1.26755,176,67,170,8,75
"ZNF578",0.997606981609208,0.534325731126866,0.921789564926903,0.994624712772527,0.986320336166585,0.911930551445552,0.742773196188907,0.951946006941918,0.999999996972258,0.918452079979767,7.56631363636364,8.06220895522388,9.33530411764706,6.0277875,9.351168,0.84481784797439,0.855839650018235,0.879479432470187,1.10383714175298,1.21742454108968,2.8769,4.0737,3.42905,4.553325,3.59705,8.23165,9.56215,11.6183,7.023475,11.0387,176,67,170,8,75
"TRIM28",0.993029820144564,0.629814554297604,0.972496666600864,0.796160794469102,0.88993547877216,0.955662310093212,0.689982699887253,0.955724221889398,0.999553787002687,0.974214598685428,7416.05827670455,7576.21100895522,7808.22914823529,8472.5622875,7884.778848,175.844912579603,270.258704760445,226.058729974973,579.034458218482,324.139299869239,5769.5299,5668.8746,5937.025575,7510.304675,5809.0608,8416.659475,9404.2511,9231.56395,9983.111275,9844.94085,176,67,170,8,75
