"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF471",0.975642807443728,0.982734772368416,0.999346059916127,0.997296072745413,0.7550623526318,0.858342686780119,0.998050112355078,0.469602894223353,0.583040800509596,0.999982153007057,0.999754557667547,0.862014204725515,0.884991362171198,0.955780830013151,0.961621643746133,10.48815,28.2349162393162,26.8643853107345,21.5540027027027,20.7577121428571,1.07435,10.48815,4.04928122406822,2.15578937979881,3.41946435870197,2.57107667052659,1.07435,5.244075,4.3764,6.2968,4.319375,4.160975,0.537175,15.732225,24.5265,33.8458,23.883875,20.88295,1.611525,2,117,177,74,140,2
"ZNF836",0.659988573138869,0.667387355759709,0.999998954550996,0.674410432614839,0.999999707425284,1,0.751773436827478,0.956671621649455,0.958231718589951,0.985129366331249,1,0.65924223625847,0.666642693952762,0.673675366686568,0.751096263272749,50.4971,91.3837606837607,90.9563632768362,90.9709418918919,87.3069007142857,50.46575,40.9381,3.62143207338514,2.86395513129104,4.20576898107596,3.20506317722355,9.39155,30.02805,65.3117,64.6608,65.372075,60.760975,45.769975,70.96615,111.8009,106.21,111.831025,107.436825,55.161525,2,117,177,74,140,2
"ZNF493",0.996567903980669,0.994411776175706,0.999619634454059,0.998796782078183,0.997625272135485,0.975220490581661,0.999506006401874,0.94041469007954,0.757402045112633,0.999418358613589,0.999999999713988,0.9956311613927,0.99306490858732,0.998370723512999,0.999286170542725,31.4033,44.6120384615385,46.0111451977401,42.0659486486487,40.2249421428571,30.7109,21.8443,3.6257598183806,2.95236524321128,4.05270883333032,3.10936178613029,5.8174,20.48115,16.2419,18.5471,19.866125,11.5005,27.8022,42.32545,58.3416,57.5288,57.246025,56.354775,33.6196,2,117,177,74,140,2
"ZNF167",0.999406252403252,0.994251119334316,0.825913230772,0.999997907945815,0.878970126978863,0.222066801587844,0.99999573624786,0.826818474239947,0.0898949189815156,0.999999565686684,0.999998372708094,0.99672281343699,0.983051075625738,0.999861357326183,0.999806939481137,19.15705,24.1065341880342,27.086602259887,20.7457932432432,20.9783257142857,17.0489,6.12205,1.86552911056894,1.88514349129967,1.9949072199021,1.28052834399448,15.1819,16.096025,10.4167,12.9083,8.449925,10.288975,9.45795,22.218075,32.2196,34.823,32.484925,27.05915,24.63985,2,117,177,74,140,2
"ZNF565",0.843023423024337,0.800908978417875,0.996867070050343,0.725992419330532,0.895469503642121,0.978312634482173,0.870735514503626,0.999210450945703,0.94568062726389,0.719278917752503,0.455838806711045,0.750628559823715,0.793721976750421,0.867317256087252,0.711401320276901,64.7754,48.5529905982906,47.4591011299435,45.5250067567568,49.4162807142857,29.9603,5.6835,2.00130303501543,1.35199664589014,2.04648344189222,1.63191011195294,2.5775,61.93365,36.2196,33.5821,33.087075,35.39205,28.67155,67.61715,55.2396,57.504,54.820825,58.40165,31.24905,2,117,177,74,140,2
"ZNF34",1,0.999982233096255,0.916438499796741,0.999964272690805,0.942362806732919,0.436281130476102,0.999999988937661,0.99994960594862,0.792951013261837,0.972795862181732,0.999999894329073,0.999999486849902,0.999866260342409,0.999997891968012,0.999999971816009,89.9301,89.8781376068376,94.740415819209,84.3500202702703,88.8326578571429,87.5094,34.3142,3.65880474675666,2.75888893668123,5.08522662974541,3.7551146222947,7.08580000000001,72.773,64.2475,70.3501,53.235925,60.8216,83.9665,107.0872,108.0068,114.8198,103.48685,106.507875,91.0523,2,117,177,74,140,2
"ZNF140",0.807522052792676,0.7997520384989,0.999999821000439,0.653917318004832,0.798791239619308,0.779130290692439,0.805185794472357,0.999999999878457,0.999999942704982,0.782896835541903,0.84247739661321,0.998546627445958,0.998709317590832,0.999991998997744,0.998583003973084,423.59185,312.936035897436,311.96316440678,289.586839189189,312.698380714286,277.05365,73.38545,12.0472999741023,9.38653048013263,15.8940826725805,9.03665925661345,92.21965,386.899125,233.6511,224.4268,211.748375,232.9244,230.943825,460.284575,375.0543,373.9703,343.79865,375.36645,323.163475,2,117,177,74,140,2
"ZNF658",0.267388430144595,0.515707372571178,0.118775096628948,0.410430523921807,0.849260252217682,0.942888848975106,0.431834190365952,0.563613383909921,0.962028440167322,0.999916033310143,0.971341884609879,0.899580193292762,0.988538524958159,0.966674639245528,0.973434421964556,14.52205,61.2646717948718,52.0588299435028,55.9303418918919,54.9287464285714,38.2925,14.52205,3.44867907387363,2.11056958374093,3.4089122552757,2.3743347789587,18.3401,7.261025,39.1725,31.4607,38.30625,34.683225,29.12245,21.783075,75.628,68.8987,72.624125,64.6882,47.46255,2,117,177,74,140,2
"ZNF765",0.665850338903522,0.680368473619528,0.99998495106135,0.808166349370334,0.870060673533326,0.892885003817865,0.724440004585886,0.994335835565452,0.998087986440386,0.982891107109211,0.999567560640591,0.376825466592055,0.389755222566421,0.532055517359429,0.434149904381547,105.9012,191.944444444444,190.39895480226,178.460101351351,186.463298571429,80.29775,39.8573,8.69914628188624,5.69580460659296,8.64860212116161,6.54894714148888,44.20225,85.97255,126.5186,147.0588,137.34615,130.0329,58.196625,125.82985,244.0236,229.9001,221.310975,229.70165,102.398875,2,117,177,74,140,2
"ZNF124",0.9518387291142,0.683507961046233,0.00615027269006974,0.931978850677841,0.998819405658557,0.0958003512648848,0.793684672454016,0.193172791519946,0.856680733291368,0.594591422174817,0.735151625430158,0.894200469598023,0.996844914664482,0.923894758440579,0.985831659461318,21.51415,40.7997837606838,53.7433740112994,42.5891513513514,49.7073728571429,64.2611,21.51415,2.2978341821623,2.74251165973412,2.91545905230788,2.49827509196946,57.6021,10.757075,25.8262,30.8642,26.69115,31.20455,35.46005,32.271225,53.4203,67.8295,54.322225,57.392425,93.06215,2,117,177,74,140,2
"ZNF569",0.836506799395984,0.923394913120874,0.772815086444528,0.930726266470944,0.863867346402467,0.999999309219674,0.795295478608065,0.997714985981037,0.410016256520604,0.618622327340521,0.982853782617236,0.999910224009452,0.999999999985803,0.999999999997938,0.999617051191518,91.15135,51.5673623931624,58.8490327683616,59.4043162162162,48.9710457142857,59.17825,27.71445,4.12587944109998,3.6718958035081,5.97742715048258,3.44981746015882,46.10915,77.294125,15.7403,23.2983,22.7584,16.07955,36.123675,105.008575,82.8025,86.9847,81.0102,68.06655,82.232825,2,117,177,74,140,2
"ZNF777",0.999725789565979,0.999185038731478,0.998189910491006,0.987772270878642,0.528618714392243,0.688366101436946,0.993672198847237,0.655581473332536,0.823772386851179,0.997832288891409,0.999998457124076,0.998075783981984,0.995966772244872,0.97018106803655,0.981972744020894,439.17975,476.410076923077,485.582892090395,522.079732432432,510.590762142857,420.8054,30.94845,14.3171248829931,12.148171135313,28.0140641754597,15.6775174786057,141.1645,423.705525,371.8091,369.8176,392.9523,385.638125,350.22315,454.653975,568.0823,602.7044,584.5783,606.556625,491.38765,2,117,177,74,140,2
"ZNF605",0.999907349135833,0.999831122034681,0.999976900882455,0.999995118928885,0.509150710499905,0.336455048397152,0.999627102449712,0.998121248729943,0.999715780835603,0.254598249085762,0.999998965617713,0.999160006384268,0.998761051140565,1,0.997900993440344,226.69365,248.415351282051,251.157215254237,214.628987837838,255.483123571429,214.35975,129.36585,13.147802088657,9.74410075811753,12.9736657311435,11.167742897102,108.56255,162.010725,152.5145,154.4933,151.684025,172.3997,160.078475,291.376575,322.5108,323.2218,263.404,317.51945,268.641025,2,117,177,74,140,2
"ZNF799",0.999999909106019,0.999994534003219,0.997955978873145,0.999390179727891,0.746308105526499,0.885094932401807,0.99999931703762,0.99998397896137,0.999764138658968,0.800517451392355,0.999405686283058,0.998368870630585,0.999348500752602,0.999994324581158,0.998833768762537,75.50935,73.9021700854701,71.8674474576271,65.981622972973,73.10588,62.2837,43.35645,3.9160144736582,2.92621482845987,4.35424754997705,3.10098402042072,21.2095,53.831125,44.2231,45.3629,45.449675,49.252125,51.67895,97.187575,93.6212,89.9582,84.5641,95.012925,72.88845,2,117,177,74,140,2
"ZNF782",0.930075781744949,0.980322215985436,0.669569107394564,0.994990960645495,0.310854331327112,0.940087599327369,0.976508832790083,0.812932740932391,0.999965869690718,0.904177090097185,0.994479213575553,0.5203874568574,0.681719617902974,0.794298484530279,0.663811401273448,27.9504,43.3076042735043,39.3218175141243,36.4518337837838,39.803345,15.83795,1.5955,2.75123468220302,1.4851751470937,2.03269233234815,1.76056761993458,11.48155,27.15265,26.0454,26.9206,26.7158,24.5049,10.097175,28.74815,49.9337,46.6649,45.2064,46.980975,21.578725,2,117,177,74,140,2
"ZNF846",1.08106671148356e-05,9.25134116425141e-07,0.0637901421642963,1.70787794750993e-06,0.423478524717386,0.998947555742174,2.71895452597093e-07,0.00117530248815512,0.682507681421218,0.64776629007085,0.00402387227158374,0.999999117061425,0.999057924495002,0.999692820491513,0.990579754379523,235.45505,86.1702102564103,72.3893711864407,74.5939837837838,65.4423664285714,83.4578,17.33645,4.81980179080593,2.89525973655316,4.40029052064891,3.19634167122015,20.6018,226.786825,50.463,48,48.5956,37.902275,73.1569,244.123275,106.5527,86.8031,85.847375,84.26345,93.7587,2,117,177,74,140,2
"ZNF136",0.999995379364288,0.999994512313896,0.99999999876583,0.999999614693129,0.923508755911028,0.891230462472902,0.999986418719396,0.999978099564297,0.999982203255014,0.852626220794198,0.99141448047838,0.930201633754091,0.928175516951834,0.975160578876521,0.920449860842072,121.7648,127.37275042735,127.553181355932,118.339960810811,128.719480714286,84.98195,89.6119,5.96847063110425,5.01191595245227,6.56155172274025,4.65011356148415,46.39705,76.95885,82.9381,85.3037,78.621525,93.025125,61.783425,166.57075,157.9213,163.7149,155.217325,158.7296,108.180475,2,117,177,74,140,2
"ZKSCAN5",0.999288405006599,0.99943418046795,0.999998402521091,0.999978161995892,0.957221607743805,0.962521760427464,0.995460686970483,0.935430240100451,0.859524748095834,0.530939468935312,0.999574676020798,0.999999066522704,0.999997781727971,0.999810985395012,0.999999701044632,315.6667,355.392286324786,353.457020338983,335.34697027027,374.060496428571,365.7926,5.86270000000002,20.7526321402082,8.31084287814847,12.0407814064447,14.0534672200165,154.1982,312.73535,265.6123,277.2852,280.351625,281.21455,288.6935,318.59805,372.6767,412.2323,369.536575,413.71215,442.8917,2,117,177,74,140,2
"ZNF33B",0.999935114931087,0.999987340320106,0.229401856159058,0.999438687776803,0.0862442313125199,0.936827748981072,0.99999890248983,0.484860127289501,0.998990570270295,0.836831169712133,0.999984080854725,0.997806242134647,0.999999698342149,0.999997938131774,0.99999408253958,391.84925,418.238518803419,372.919440112994,350.721781081081,380.244183571429,363.973,143.31565,16.607496146257,13.0135499818685,18.5757797727214,14.1387772502291,77.886,320.191425,316.5573,241.6153,245.953275,269.096825,325.03,463.507075,490.3375,473.102,411.3745,473.277375,402.916,2,117,177,74,140,2
"ZNF431",0.788620121115549,0.801786060679853,0.999981512051693,0.851662384965222,0.992755531986431,0.997139226951932,0.827308663609657,0.998104870365058,0.999670292389284,0.999935311845172,0.99926688200103,0.96800718724674,0.972273501265525,0.98470371660065,0.979217724510714,77.00155,159.132323931624,157.351842372881,151.558837837838,154.323596428571,108.53815,14.43365,9.01151002505374,5.81349075011325,9.71200627136658,8.31021333416554,36.34715,69.784725,99.0725,105.8333,104.736675,93.806925,90.364575,84.218375,208.3832,191.6118,181.222975,192.454725,126.711725,2,117,177,74,140,2
"ZNF418",0.99860082219991,0.96098099140077,0.109777311022119,0.993270172035859,0.971476983679489,0.74556273400315,0.998585104766459,1,0.0785153875542919,0.967440692299824,0.999999925027273,0.996750019472539,0.943199197680484,0.987811100871186,0.99671644216166,3.93055,9.10784188034188,14.5742333333333,11.1750202702703,9.11269071428571,2.93295,3.06155,1.01058066853615,1.73199127742979,2.07938164566897,1.28393773143857,0.44365,2.399775,3.0944,3.7704,3.0486,3.323675,2.711125,5.461325,10.5006,14.5985,10.81285,9.690375,3.154775,2,117,177,74,140,2
"ZNF700",0.996755799394625,0.994646357306282,0.999588424368495,0.91618572857932,0.116756242540584,0.142616149603079,0.989855549853955,0.974734659367082,0.996001120302106,0.367543231228587,0.949201706128275,0.973454590707062,0.980379767706933,0.99990244283967,0.988625964080042,273.63245,236.50092051282,232.456162146893,195.922191891892,226.300809285714,177.7708,168.48365,10.5760530064425,8.22329788421919,11.6796782243722,8.69540298056592,12.8516,189.390625,163.5548,160.938,128.29075,152.985575,171.345,357.874275,276.6467,288.3902,230.942025,280.160575,184.1966,2,117,177,74,140,2
"ZFP28",0.999895495068022,0.999999996449109,0.814616759761644,0.999004204671794,0.984403595328269,0.468094828161023,0.998546445008458,0.92896398404326,0.165589515253085,0.99999233606611,0.925540435423656,0.868753758660351,0.761467203007799,0.922887600419741,0.929632436305173,60.5086,50.5693170940171,59.2507096045198,44.6809608108108,43.4979578571429,3.3892,60.5086,5.82377835388392,4.52338872181302,6.0119057053643,4.72263775442943,1.5222,30.2543,10.2564,14.8001,11.5391,10.411325,2.6281,90.7629,56.5679,81.4367,64.45255,48.718825,4.1503,2,117,177,74,140,2
"ZNF585A",0.978944844374311,0.985079903885166,0.999459983090424,0.992821157501708,0.979539182597109,0.996655229632029,0.999943782536979,0.0412204845317503,0.0456141031479432,0.460697632375328,0.99961980249635,0.856306119950106,0.878903649043081,0.916695264784846,0.987510761430288,67.277,98.8222188034188,96.4013638418079,92.2943202702703,76.4119892857143,48.36755,24.6961,7.71371381855148,4.33794898408458,5.91822355477665,3.95002344186023,0.17475,54.92895,54.7493,59.6649,52.838275,42.33805,48.280175,79.62505,116.7785,127.2241,133.1633,101.367625,48.454925,2,117,177,74,140,2
"ZNF138",0.978295950546318,0.980636429877803,0.999996084819329,0.965797640513687,0.998624188072053,0.994560082689206,0.950989778929436,0.956369650621076,0.889906284568361,0.999481251418101,0.993060418055284,0.999999817436603,0.999999290011325,0.999999999771087,0.999999407067128,89.1063,115.942147008547,115.186692090395,119.034087837838,121.481067142857,118.38835,7.3525,4.36630191441097,3.84111416121796,7.2394525637887,4.21231074413018,19.43685,85.43005,84.0051,81.2303,88.57885,87.2916,108.669925,92.78255,142.029,139.1595,141.945825,144.00625,128.106775,2,117,177,74,140,2
"ZNF429",0.999999973969142,0.999996264582001,0.997498301156718,0.998530271809879,0.494757875533881,0.669742222153664,0.999998090325123,0.999321917180526,0.999998893410657,0.656781325549313,0.976615746074245,0.887331401180276,0.853453536900785,0.700097877232509,0.861037661429708,28.26145,29.3774692307692,31.2704615819209,38.4504918918919,30.8954635714286,2.47675,9.97445,3.09923334229909,2.49356963708604,5.11258975408253,2.74125464942179,0.63495,23.274225,8.4572,8.5936,11.235675,7.8577,2.159275,33.248675,38.1117,42.2088,46.49265,47.05785,2.794225,2,117,177,74,140,2
"ZNF470",0.997473970393878,0.999984101758896,0.486989454046312,0.995568405692478,0.999729039186234,0.445791567152623,0.989788291224873,0.946258888320219,0.0499918968355366,0.996634138957968,0.853701483598588,0.848915793462105,0.680953116609826,0.877669769629864,0.911985129291848,72.81805,53.7738170940171,66.0656740112994,51.271077027027,47.1940221428571,4.924,63.25905,5.77465573632476,5.03915967386332,5.97600731022328,3.77103940616428,3.057,41.188525,11.5718,19.907,13.6249,14.4666,3.3955,104.447575,76.7701,95.2381,74.8153,66.320475,6.4525,2,117,177,74,140,2
"ZNF100",0.998957901120884,0.999376190004159,0.999903049806682,0.99972986250544,0.9980126113907,0.999821416467721,0.99999436052124,0.716984977839694,0.772900938521341,0.970085331692699,0.994967325854411,0.871523560919175,0.886318340224093,0.908483580105629,0.952126876579886,72.4267,88.7176581196581,87.0417638418079,84.8378459459459,78.0738964285714,40.65345,43.7498,6.10358946550524,4.8239409295808,6.14198737159625,4.42917431553003,20.73865,50.5518,45.285,42.9009,48.827275,41.665725,30.284125,94.3016,111.2839,107.1228,109.361375,105.607875,51.022775,2,117,177,74,140,2
"ZNF398",0.988409186347844,0.968228421443046,0.932616436524892,0.9939994430851,0.998804459168705,0.817159343533719,0.973093564421857,0.976516237888542,0.999973428112147,0.899916753293966,0.973290664014699,0.528304577100472,0.421633835569901,0.587856944972456,0.441512077916898,407.79655,482.204573504274,500.860566666667,472.631006756757,497.50115,282.04335,45.82065,13.9764453808486,13.3528904955168,18.2179679508915,13.7705784065874,27.88025,384.886225,385.7833,354.2332,347.338825,381.949525,268.103225,430.706875,559.4803,591.9981,570.55685,601.55895,295.983475,2,117,177,74,140,2
"ZNF498",0.532185638983257,0.543379499461937,0.99999491088441,0.743412407450498,0.638058703452639,0.63746544262129,0.45281558960401,0.98461028623609,0.95023319898742,0.248640290720196,0.537053279362725,0.984757495406012,0.982205931988358,0.921139372442809,0.993691012447396,182.7341,421.623445299145,418.583540112994,376.54017972973,438.285335,516.2807,88.8823,22.3468467803842,12.2721172903925,16.0842017095224,18.2719820304074,361.3189,138.29295,311.6883,318.0157,295.0526,315.35395,335.62125,227.17525,464.503,507.4627,450.67935,482.868275,696.94015,2,117,177,74,140,2
"ZNF441",0.826017416780614,0.920253586920587,0.732936175159778,0.912669707538929,0.928125382294516,0.99998586192654,0.973444172477607,0.0949832509379622,0.706364027543749,0.79514663683697,0.999999137089048,0.757181029876023,0.872972993954765,0.863457797892998,0.948656192281429,35.4783,65.8031512820513,60.038811299435,60.8047783783784,54.3958385714286,32.3214,28.5263,3.50242206612114,2.91180680208196,3.58667984803187,2.38764648267188,3.7741,21.21515,35.2,32.6705,39.71965,36.52915,30.43435,49.74145,87.8669,76.4962,77.349025,66.15355,34.20845,2,117,177,74,140,2
