"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF479",0.318601285384878,0,0.328073215490915,Inf,Inf,1,1
"ZNF445",607.84181021796,704.211372102386,604.976769188963,0.859084066454134,-0.219128780377876,0.237021053610283,0.448418209532967
"ZNF74",669.369792310598,319.282467615523,679.777793855587,2.12907961696841,1.09022990040449,0.00131592668100756,0.00959529871568015
"ZNF829",13.1145123773765,25.4901068267944,12.7465892991506,0.500060254190531,-0.999826153631019,0.0621950065452737,0.18463958055322
"ZNF267",222.235075800648,179.795182334486,223.496802363156,1.24306335387435,0.313899826552226,0.202803301730773,0.407937675895232
"ZNF566",152.712194550442,203.15458614623,151.212555881378,0.744322630120374,-0.425999995082419,0.0790082289319171,0.216038125985711
"ZNF224",171.79081983612,165.890197876493,171.966243732217,1.03662691306359,0.0518967547867769,0.836496047395161,0.930979447405692
"ZNF529",342.938356800963,371.537175970951,342.088121636449,0.920737260658934,-0.119138563784696,0.622473720849305,0.795130665318456
"ZNF284",38.7192905255986,34.5059701420666,38.8445514018658,1.12573422054029,0.170866255509806,0.644153082300832,0.799480775905288
"ZNF749",80.2422677425901,59.9635238443768,80.8451493179424,1.34823879810265,0.431076047207354,0.172496079510281,0.365900774718778
"ZNF17",87.9345606347729,118.248823310517,87.033325798467,0.736018535845561,-0.442185995404343,0.131132920502037,0.314359740929541
"ZNF555",71.3543635156012,73.7030491158416,71.284537727486,0.967185734954407,-0.0481351284871559,0.643776580297008,0.799480775905288
"ZNF75D",306.446133649682,294.729011771473,306.794480516331,1.04093749940781,0.0578834480788742,0.83893895034038,0.930979447405692
"ZNF197",317.341610267354,318.769958142687,317.29914587106,0.995385975892469,-0.00667203402565155,1,1
"ZNF732",9.45299224512445,13.4098253430145,9.33535666653853,0.696157960879149,-0.522513398697604,0.326889443130304,0.536812846313125
"ZNF546",60.88890670765,101.175291945451,59.6912033627424,0.589978068903669,-0.761266768331495,0.0332814374491595,0.123920245821339
"ZNF286A",374.247985732396,306.09762660914,376.274077490114,1.22926166288308,0.297792043101385,0.158169518320525,0.350375515266985
"ZKSCAN4",103.944040233381,83.4076043870029,104.554582920705,1.25353777619104,0.326005473397439,0.298604959130856,0.51483613643251
"ZNF643",39.9512628935153,14.0499898001705,40.7213007422364,2.89831532416787,1.5352145624124,0.000609838720954399,0.00609838720954399
"ZNF642",71.5205334038479,66.5455612958987,71.6684379800302,1.07698299607621,0.106995472101081,0.677705474837848,0.820750575063138
"ZNF490",341.59691580292,229.275020448611,344.936215394535,1.50446487680871,0.589250425949829,0.0284359381358932,0.108180199430028
"ZNF626",141.958871789178,275.794380572751,137.979978284802,0.500300180149627,-0.999134123066588,0.0401161409281769,0.140406493248619
"ZNF793",157.438117820474,154.099918710946,157.537361577785,1.02230658455626,0.0318279180850635,0.770436843160399,0.889584306204042
"ZNF383",68.6466553346573,88.8219156349507,68.0468502987027,0.76610428645075,-0.384387301556228,0.153279210105571,0.34170524545828
"ZNF669",121.39995217578,79.9514447326645,122.632205099764,1.5338335099486,0.617141893918426,0.0361169810693181,0.130319003858364
"ZNF559",221.03496059923,392.032667748273,215.951244981286,0.550850127418335,-0.860268244043306,5.55942318593238e-05,0.00092657053098873
"ZNF177",117.187938908495,116.784599612461,117.199930076755,1.00355638042749,0.00512167049050918,0.949068076038493,0.994532415010397
"ZNF548",195.398777879939,276.849995925003,192.977255181302,0.697046263398099,-0.520673683040374,0.0267488055785446,0.106387294914666
"ZNF563",61.9067005250467,67.4965429912488,61.7405160192948,0.914721158790306,-0.128596071861847,0.433634520224521,0.632383675327426
"ZNF567",116.185029587823,105.249083194653,116.510152318431,1.10699446286815,0.14664800584789,0.542186789495648,0.754377900725875
"ZNF573",16.2286581691386,27.999999992743,15.8786993581666,0.567096405795785,-0.81833408222296,0.114182200792936,0.283274304151341
"ZNF527",94.3511567914223,112.00199368593,93.8264021810451,0.837720821685981,-0.255458562508086,0.356939637993248,0.55771818436445
"ZNF33A",1030.18649018324,1003.82432593202,1030.97023020152,1.02704248499288,0.0384958619100376,0.902234963638117,0.965694915208993
"ZKSCAN3",69.0045873584177,65.4508152216429,69.110240043565,1.05591106557695,0.0784883283950211,0.840541443943425,0.930979447405692
"ZNF676",4.92783854218501,48.7273827760453,3.62568992982701,0.0744076476770966,-3.74840527947908,1.46270975399694e-06,7.31354876998469e-05
"ZNF699",12.7837764728075,31.141339866614,12.2380110746132,0.392982804433966,-1.34746190835918,0.0125828405677606,0.0629142028388031
"ZNF250",327.075581932369,263.450057646381,328.967151573303,1.24868885781328,0.320414038026404,0.352432953816669,0.555637539801055
"ZNF79",99.2007406916899,94.671165242256,99.335403745592,1.04926778382204,0.0693829153700584,0.87018809293528,0.954074436958614
"ZNF681",129.254738756253,82.0325313117309,130.65864222082,1.59276618838331,0.671534500625175,0.0259601129380969,0.106232898863873
"ZNF766",389.457655938819,323.507565522238,391.418334302555,1.20992018740177,0.27491188300617,0.342536182860393,0.552477714290956
