"Gene.Id","tumor.mean_BLCA","healthy.mean_BLCA","fold.change_BLCA","log2.fold.change_BLCA","tumor.mean_BRCA","healthy.mean_BRCA","fold.change_BRCA","log2.fold.change_BRCA","tumor.mean_CHOL","healthy.mean_CHOL","fold.change_CHOL","log2.fold.change_CHOL","tumor.mean_ESCA","healthy.mean_ESCA","fold.change_ESCA","log2.fold.change_ESCA","tumor.mean_HNSC","healthy.mean_HNSC","fold.change_HNSC","log2.fold.change_HNSC","tumor.mean_KICH","healthy.mean_KICH","fold.change_KICH","log2.fold.change_KICH","tumor.mean_KIPAN","healthy.mean_KIPAN","fold.change_KIPAN","log2.fold.change_KIPAN","tumor.mean_KIRC","healthy.mean_KIRC","fold.change_KIRC","log2.fold.change_KIRC","tumor.mean_KIRP","healthy.mean_KIRP","fold.change_KIRP","log2.fold.change_KIRP","tumor.mean_LIHC","healthy.mean_LIHC","fold.change_LIHC","log2.fold.change_LIHC","tumor.mean_LUAD","healthy.mean_LUAD","fold.change_LUAD","log2.fold.change_LUAD","tumor.mean_LUSC","healthy.mean_LUSC","fold.change_LUSC","log2.fold.change_LUSC","tumor.mean_PRAD","healthy.mean_PRAD","fold.change_PRAD","log2.fold.change_PRAD","tumor.mean_STES","healthy.mean_STES","fold.change_STES","log2.fold.change_STES","tumor.mean_THCA","healthy.mean_THCA","fold.change_THCA","log2.fold.change_THCA","tumor.mean_UCEC","healthy.mean_UCEC","fold.change_UCEC","log2.fold.change_UCEC"
"ZNF568",86.2127892420538,99.322515,0.868008519941866,-0.204218891367891,144.733505484461,181.453097345133,0.797635904826527,-0.326197742135583,71.9686108108108,61.32997,1.17346561250251,0.230775565423941,41.4883362162162,123.560483333333,0.335773502150294,-1.57443971161878,34.9255252399232,74.8657377777778,0.466508796635276,-1.10002380964648,141.592064179104,128.348907692308,1.10318090527536,0.141669390877735,103.226356179775,138.447466923077,0.745599457136538,-0.423527285306529,116.519628838951,148.235881506849,0.786042000455655,-0.34732169305207,70.0359319587629,124.580168181818,0.562175609335743,-0.830907232869034,67.9369559139785,51.2156960784314,1.32648701698675,0.407610555234537,80.4995550387597,86.987435,0.925415895281424,-0.111826215514369,83.684643625498,93.4117173076923,0.89586880572858,-0.158640620621258,136.159636546185,139.66948490566,0.974870327889834,-0.0367177629499807,44.243068018018,117.41169375,0.376819945313309,-1.40805276517274,120.120789442231,176.818896666667,0.679343620544577,-0.557786602510449,80.8593626684636,173.918141666667,0.464927706181678,-1.10492169273476
"ZNF569",85.8835848410758,101.887185,0.842928233232431,-0.246518289303793,179.207710968921,178.225894690265,1.00550883069131,0.00792575189549536,78.4637013513513,98.23901,0.798702077223206,-0.324270629111363,54.5957443243243,123.7139,0.441306468588609,-1.18014720066136,54.6297391554702,75.5942766666667,0.722670307387956,-0.468590475896551,119.276773880597,154.448511538462,0.772275321351308,-0.372812825196228,138.663635955056,163.234153846154,0.84947685694346,-0.235353451571701,162.008473970037,177.508295205479,0.912681144182587,-0.13181716901786,100.108501202749,138.063610606061,0.725089694259772,-0.463768626021998,108.100121505376,90.9156941176471,1.18901497210693,0.249766881650784,100.246006007752,104.5162,0.959143233371975,-0.060181819117102,106.389658565737,104.436755769231,1.01869938205301,0.0267283753433593,123.756928313253,131.354811320755,0.942157558363441,-0.0859597509071072,59.2720234234234,127.44058125,0.465095363204202,-1.10440153798689,166.990743027888,249.954716666667,0.66808398439059,-0.581898620559616,113.941483018868,181.616875,0.62737277589909,-0.672605168395571
"ZNF57",134.297266259169,127.33572,1.0546708045407,0.0767927593410975,113.320559323583,114.707693362832,0.987907227505122,-0.0175525274726919,100.862341891892,51.61102,1.95427918091702,0.966636579974579,169.92967,414.420816666667,0.410041347263403,-1.28615870104876,149.764242322457,219.647606666667,0.681838717003351,-0.552497572202056,157.518035820896,125.431292307692,1.25581131249523,0.328619713451675,93.2230886516854,117.151841538462,0.795745823774178,-0.329620414544976,77.2653279026217,119.331496575342,0.647484780800004,-0.627081812393045,107.806509621993,105.504025757576,1.02182365884035,0.0311462447419122,109.011308333333,43.7915568627451,2.48932251198569,1.31575315530901,101.44726627907,92.4080166666667,1.09781888994555,0.134640068797767,129.55391314741,88.0348615384615,1.47162057034428,0.557405747587063,102.900374297189,118.685025471698,0.867003852324462,-0.205889691155305,167.357781081081,360.4119875,0.464351317063451,-1.106711367974,79.8110739043825,87.9150533333333,0.907820343369135,-0.139521276859496,117.144750404313,92.9909833333333,1.2597431084732,0.333129563949078
"ZNF570",47.8123701711491,44.18265,1.08215261355191,0.113903973553265,76.4914391224863,92.735607079646,0.824833540549226,-0.277825096080229,49.4178594594595,29.59031,1.6700690009486,0.739907710645364,35.0128021621622,91.5929916666667,0.382265078638155,-1.38735468434788,29.2453825335893,43.3416177777778,0.674764441962848,-0.567544144906668,54.3498365671642,85.4927538461538,0.635724480988974,-0.653526448926879,63.5390121348315,83.4686276923077,0.761232260449481,-0.393591391651332,71.3731632958801,86.8516465753425,0.821782500507517,-0.283171485603291,51.2062238831615,74.2856348484848,0.689315289390785,-0.536764079450044,31.4501080645161,25.0160696078431,1.25719621657336,0.330209835586028,52.8082527131783,49.409175,1.06879446404799,0.0959844403280491,61.7375296812749,56.783775,1.08723891078525,0.120668994213148,55.5307118473896,66.3729669811321,0.836646520008294,-0.257309876585834,38.6444585585586,87.06735625,0.443845549273337,-1.171870364399,55.0869334661355,82.93459,0.664221448084997,-0.590263785858436,52.385996361186,76.7143083333333,0.682871259603388,-0.550314479239651
"ZNF571",85.118788997555,69.4682,1.22529141387793,0.293124909519835,109.258043875686,120.226440707965,0.908768846788689,-0.138014715759802,68.512377027027,46.4646,1.47450698008865,0.560232651911649,61.2244981081081,105.275766666667,0.581563070463901,-0.781992434553767,40.9897223608445,55.62025,0.73695681628264,-0.4403480111982,78.3843291044776,84.6553230769231,0.925923217294354,-0.1110355327426,87.9323723595506,91.4143584615385,0.961909855731768,-0.0560263950524689,94.7534411985019,96.0957465753425,0.986031583866325,-0.0202942361568493,77.5320403780069,86.1053045454545,0.900432798969757,-0.15130948584164,50.201198655914,42.3584490196078,1.18515195475348,0.245072046730892,81.4222974806202,80.517705,1.01123470273551,0.016117878719977,74.0574527888446,79.9771365384615,0.925982799512082,-0.110942699770202,94.9691014056225,92.4785132075472,1.02693153373352,0.0383399993427972,65.0392563063063,100.1331,0.649528041240172,-0.622536284249049,123.133258366534,152.027856666667,0.809938790602786,-0.304115211372223,117.654037735849,134.679291666667,0.873586698295416,-0.194977205719041
"ZNF573",15.6230485330073,15.63798,0.999045179301118,-0.00137817314609299,28.6109613345521,42.4513221238938,0.6739710308916,-0.569241513105178,18.9576067567568,9.65588,1.96332253059864,0.973297195255813,51.4611481081081,86.6672916666667,0.593778196116179,-0.752003977198701,11.8796876199616,17.40738,0.682451214367791,-0.551202177507301,27.53845,25.0153884615385,1.1008603780965,0.138631503778736,26.0131349438202,28.8434723076923,0.901872516121533,-0.14900457865465,30.4459745318352,31.3082623287671,0.972458139392182,-0.0402919459619139,17.499166838488,26.3525318181818,0.66404119950306,-0.590655340551864,11.9553610215054,10.6161450980392,1.12614898450414,0.171397702184491,26.7111236434109,22.69715,1.17684923628786,0.234929511547651,21.6350077689243,26.7709,0.80815391970103,-0.307298002353969,23.3589897590361,25.9656867924528,0.89960993313012,-0.152628504026803,54.6126855855856,79.2559125,0.689067652657278,-0.537282461215108,20.7542476095618,35.7554333333333,0.580450177070389,-0.784755856182848,17.0461452830189,35.8426916666667,0.475582175623033,-1.07223344965691
"ZNF577",192.257082640587,145.80459,1.31859417210794,0.399000610096271,190.940056946984,251.351533185841,0.759653440449911,-0.396586694455069,123.894925675676,91.47847,1.35436158558048,0.437612959062011,91.9062956756757,172.725058333333,0.532095901790408,-0.910241802979766,54.3993426103647,71.1198988888889,0.764896231016205,-0.386664055778537,147.372596268657,219.141526923077,0.672499632259967,-0.572394616120505,173.61478505618,173.57561,1.00022569447505,0.000325571561437422,168.655337078652,155.374029452055,1.08547958544575,0.11833259352272,188.380280927835,178.293243939394,1.05657554243542,0.0793959199475287,103.060615322581,64.8213401960784,1.58991799630851,0.66895235710085,115.039813372093,93.3818,1.23192970548965,0.300919937498084,79.2683792828685,103.507048076923,0.765825909980148,-0.384911623563842,447.031028714859,271.552160377359,1.64620685798871,0.719145632383809,95.7722986486486,164.07350625,0.583715804200098,-0.776661964936118,265.373334462151,313.535621666667,0.846389743696429,-0.240605949486404,203.793323854447,247.137216666667,0.824616084146156,-0.278205493603669
"ZNF578",35.6980391198044,43.628095,0.818235110192283,-0.289412650776145,41.7490428702011,68.2805805309735,0.611433624985992,-0.709732201369335,19.6330675675676,7.57696,2.59115365101143,1.37359456742064,26.4671172972973,31.9928416666667,0.827282476907119,-0.27354807087219,8.50158416506718,12.5961166666667,0.674936918261884,-0.567175425262489,55.951721641791,79.4694,0.704066239858247,-0.506216928213076,48.5137115730337,84.8728130769231,0.571604849824691,-0.806909937746235,44.2640887640449,88.0088493150685,0.502950431786479,-0.991511872470148,54.5527936426117,81.7729272727273,0.667125361192811,-0.583970207574372,19.8051051075269,6.99591666666667,2.83095211838242,1.50128734827001,49.685884496124,42.2962866666667,1.17471032120843,0.23230503791345,20.3035772908367,44.5673269230769,0.455570901209324,-1.1342524945088,60.3733666666667,76.4297783018868,0.789919426799859,-0.340222591578059,28.7001810810811,33.68290625,0.852069618579338,-0.230956783830755,147.955462350598,124.575046666667,1.18768137206877,0.248147845741366,94.1124672506739,160.5241,0.586282478772184,-0.770332152882968
"ZNF582",29.892788997555,46.762035,0.639253381456881,-0.645540207980204,53.0834870201097,72.5850398230089,0.731328206880485,-0.451409087925388,22.862972972973,38.94173,0.587107274714631,-0.768303961979891,10.8136335135135,40.194525,0.269032499165334,-1.89414763380581,9.3534669865643,24.4539377777778,0.382493284785575,-1.3864936754261,68.2001843283582,79.4832,0.858045276591257,-0.220874318269463,35.388052247191,73.56237,0.481061883231753,-1.05570560237028,34.9477299625468,73.1651260273973,0.477655569806035,-1.06595740732158,28.7348654639175,69.7844424242424,0.411766067990182,-1.28010314679983,37.6118795698925,33.1334549019608,1.1351632264484,0.182899759239926,31.0526007751938,46.9022366666667,0.66207078770857,-0.594942618615628,23.7229675298805,47.7250192307692,0.49707612301151,-1.00846128961571,85.5907919678715,74.043920754717,1.15594624238505,0.209074306447718,12.864522972973,45.90671875,0.280231811884246,-1.83530735524084,93.3559760956175,121.058635,0.771163296989244,-0.374891705808691,31.2670384097035,74.6292333333333,0.418965022326419,-1.2550982906348
"ZNF583",57.7959960880196,58.49113,0.988115567061529,-0.0172483098829051,77.2149276965265,89.4879415929204,0.862852875170336,-0.21281350808684,52.8440445945946,54.01354,0.978348106689445,-0.031580212084283,24.5825272972973,70.4526083333333,0.348922884174702,-1.51901987481942,21.4449457773512,34.1323,0.628288916286075,-0.670499965320864,61.8963149253731,77.2547653846154,0.801197371025855,-0.319770407653596,69.6035328089888,87.62568,0.794328019012107,-0.332193201275045,82.1250170411985,93.9175431506849,0.874437451046116,-0.193572903756933,48.3232908934708,81.6116393939394,0.592112733579756,-0.756056215160211,64.1027228494624,54.4046637254902,1.17825786357041,0.236655309782012,60.563967248062,91.7187066666667,0.660322953180856,-0.598756299209871,48.3784635458167,93.9327923076923,0.515032741572774,-0.957263944915396,95.6759907630522,79.8912377358491,1.19757802575789,0.26011965488157,29.5898797297297,79.49141875,0.372239924699164,-1.42569529452395,88.373577689243,130.739648333333,0.675950859711098,-0.56500972564024,59.5619033692722,97.4271416666667,0.611348155661334,-0.709933882769868
"ZNF584",196.931618581907,195.66322,1.00648256009437,0.00932217406416415,187.803721937843,180.79470840708,1.0387678024015,0.0548732021135802,170.060941891892,171.55546,0.991288425864685,-0.0126232089963999,200.333597027027,207.687266666667,0.964592583080972,-0.0520083778763354,229.785655182342,250.676454444444,0.916662299582939,-0.12553775523118,188.384392537313,209.805157692308,0.897901627440399,-0.155370700453184,176.863238314607,189.936168461538,0.931171981340783,-0.102880446208227,179.593698314607,186.018830821918,0.965459773728704,-0.0507119449306035,169.192389690722,183.165496969697,0.923713212858606,-0.114483090224796,180.752652150538,207.410828431373,0.871471627193006,-0.198474400099545,167.926475581395,169.572201666667,0.990294835656454,-0.0140699791766459,215.229234860558,177.287251923077,1.21401416360125,0.279785253255937,176.782688554217,186.899348113208,0.945871081621627,-0.0802845313854996,196.326845945946,205.4861125,0.955426347588069,-0.0657834326369829,205.174622709163,188.361428333333,1.08926028287531,0.123348732700578,251.057133018868,267.411641666667,0.93884144854028,-0.0910465586467471
"ZNF585A",130.988941320293,126.44582,1.03592939110437,0.0509256723535066,160.103041590494,187.049071681416,0.855941385601652,-0.224416089846406,101.319274324324,52.70963,1.92221562405815,0.942770179145526,100.998183243243,141.103916666667,0.71577164992403,-0.482428691848333,90.4884117082534,113.127277777778,0.799881456407045,-0.322141888544778,173.1288,167.8022,1.03174332636878,0.045084106582604,157.786533932584,172.99859,0.912068323404162,-0.132786193584718,176.136220411985,185.456502054795,0.949744109591497,-0.074389235709082,120.542591408935,149.066683333333,0.808648778609944,-0.306414863654523,86.1558583333333,57.4327352941176,1.50011762267847,0.585075625389151,141.443598062015,121.237741666667,1.16666308789306,0.222387995833432,134.797638844622,132.044548076923,1.02084971176618,0.0297704900660087,122.501422289157,153.591182075472,0.79758108918624,-0.326296891345669,107.498549099099,147.4995875,0.728805760891358,-0.45639373182788,168.675420517928,246.420465,0.684502484474769,-0.54687231697917,129.505204851752,194.2471,0.666703414628852,-0.584882978758628
"ZNF585B",61.9751914425428,75.968935,0.815796502116856,-0.293718773573896,92.8110852833638,119.768938495575,0.77491782468117,-0.367884765417518,55.8395162162162,33.17334,1.6832648209742,0.751262167666672,64.5404910810811,92.231275,0.699767959199101,-0.515051486558268,39.9296929942418,57.6191933333333,0.692992919273343,-0.529087483335006,80.7541097014925,92.1454269230769,0.876376749210855,-0.190376885597065,91.8942392134831,108.781518461538,0.844759666100582,-0.243387141471544,106.388756928839,118.894163013699,0.894819007360192,-0.16033219305778,67.7677620274914,98.9285242424242,0.685017415820604,-0.545787427400156,38.080075,30.4763441176471,1.24949616177716,0.321346469737093,74.7928418604651,69.8782516666667,1.07033075494278,0.0980566889432037,65.4494450199203,76.0281692307692,0.860857833117891,-0.216153092330088,66.9530343373494,91.5654037735849,0.731204489666262,-0.451653166177148,68.2855558558559,87.4830625,0.780557446258307,-0.357423281541115,87.5093976095618,134.698986666667,0.649666339555449,-0.622229136531485,100.904515229111,201.176658333333,0.501571683638967,-0.995472192175578
"ZNF586",197.023488875306,188.323545,1.04619679326505,0.0651542530795098,244.25695393053,209.004562389381,1.16866804790353,0.224865200483881,133.34712027027,83.69633,1.59322541705556,0.671950400611572,215.735402702703,251.244858333333,0.85866594100199,-0.219831126499923,133.13821353167,179.145928888889,0.74318302602481,-0.428210543314104,140.615102238806,156.673353846154,0.89750489656897,-0.156008284936075,140.232561348315,137.24583,1.02176190962097,0.0310590594593551,149.42156835206,135.118171917808,1.10585842178913,0.145166695466796,123.221461512027,126.373177272727,0.975060247524692,-0.0364367312869068,77.313848655914,82.6380774509804,0.935571724811427,-0.0960798341918392,158.437890310078,157.915405,1.00330864053496,0.0047654800018957,176.497141035857,162.597794230769,1.08548299729922,0.118337128160142,208.561454417671,222.429429245283,0.937652248289865,-0.0928751323706845,215.220243693694,247.36349375,0.870056613572931,-0.20081881638166,140.094470916335,180.013786666667,0.778243008552168,-0.361707383774241,193.892668733154,165.972083333333,1.16822458837096,0.224317655537894
"ZNF587",695.421848533007,452.10661,1.53818111293044,0.621225383236773,1481.99341590494,850.461650442478,1.74257524149841,0.801220950609096,712.066898648649,283.47911,2.51188490978629,1.32877036395711,1406.03281027027,1472.9546,0.954566291636056,-0.0670827031317877,413.178651151631,356.286687777778,1.15968029490155,0.213727132480416,595.86903880597,449.820892307692,1.32468066511765,0.405644617504911,470.559382247191,417.350212307692,1.12749285461072,0.173118290553526,480.257296254682,403.759851369863,1.18946273292226,0.250310071367508,424.064910137457,422.291987878788,1.00419833269292,0.00604423476125948,310.444574731183,202.29001372549,1.53465101422387,0.617910618272381,628.289088178295,348.61803,1.80222775103828,0.849781338860251,673.982709760956,398.011221153846,1.69337615107197,0.759902475897278,900.673829116466,701.131774528302,1.28459993090801,0.361319123962108,1416.15222117117,1279.5068125,1.106795374074,0.146388519231769,434.568709163347,535.895731666667,0.810920265798373,-0.302368027291167,918.016210512129,812.255475,1.13020624516213,0.176586066199685
"ZNF589",252.060666748166,312.129235,0.807552252348826,-0.308372483049071,297.129493053016,351.442429646018,0.845457087672347,-0.242196564348402,241.487910810811,81.87327,2.94953298934818,1.56048654522444,276.017342432432,353.2016,0.781472514372619,-0.355732962642136,258.59207024952,255.363343333333,1.01264365853784,0.0181265902276732,165.230879850746,222.967253846154,0.741054468764074,-0.432348507919286,208.237941348315,237.433109230769,0.877038345759612,-0.1892881735083,203.526817602996,237.335691780822,0.857548294046526,-0.221710173899863,226.571028694158,248.123862121212,0.91313679690942,-0.131097088523281,134.799989784946,72.2077833333333,1.86683462034374,0.900594127361711,279.758296511628,402.161758333333,0.695636247640805,-0.523594985518947,388.166649800797,380.067765384615,1.02130905368411,0.0304194996625857,973.528484337349,796.397522641509,1.22241525954065,0.289734457915464,270.608413063063,329.62899375,0.820948454759717,-0.284636453148658,495.287089442231,763.473595,0.648728512270593,-0.624313246779554,600.772622641509,374.121191666667,1.60582355670668,0.683313382364205
