"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF304",0.99928025034343,0.99991735373203,0.999323286651308,0.99999979334231,0.917770977193599,0.820131416414844,0.99999957842124,0.980169075898915,0.965838451720505,0.984513950961403,0.999991593692734,0.999914918873316,0.999999877814649,0.999591779866162,0.999994708295342,328.0729,295.896066666667,308.691381954887,333.928597590361,321.397623694779,312.7771,176.16840495892,29.1807039933377,11.946081614267,16.3280129824616,9.47092286065168,57.6040211467828,159.60935,222.280725,208.0066,221.2181,221.2087,225.0316,456.93095,325.360625,364.6507,410.28925,395.6767,437.3975,3,18,133,83,249,5
"ZNF132",0.920675343346576,0.919789100468566,0.999989218901468,0.974978760770311,0.984600027518502,0.922710377287515,0.973428236686156,0.980008889051184,0.798870246700789,0.999999999997911,0.99999997667565,0.855922584583014,0.835213951011485,0.948535249020379,0.943760653235552,41.9418666666667,67.4612111111111,65.9000781954887,60.2130710843374,60.2488670682731,43.26936,14.2570682977875,9.49064436034603,3.91986930690535,4.26972535485108,2.55070098912785,10.6307151577681,33.26415,40.911,35.7984,33.39485,31.4309,37.9947,56.0772,82.590975,82.0734,79.7146,77.6119,61.0826,3,18,133,83,249,5
"ZNF20",0.459451308497685,0.576607274489038,0.981934825862616,0.87735087030542,0.443608089663365,0.260499283236899,0.669105646424492,0.891090656123858,0.966117814246589,0.535416275583836,0.995449452183667,0.0353038809573162,0.0417970803723949,0.222174889485239,0.0662309140701811,135.2139,87.8688055555556,95.2347601503759,107.877910843373,98.8699441767068,151.08392,29.0857720106126,9.01084567829624,3.02435568100509,5.43834982269379,2.61890476123692,42.9382785368184,107.8387,62.3863,72.3063,71.73155,69.9995,97.4979,157.4124,108.71575,114.741,125.9917,119.186,190.0792,3,18,133,83,249,5
"ZNF670",0.989396653177912,0.995041848667539,0.99957253920955,0.999989041270095,0.859882412446099,0.619511150808332,0.999504738378039,0.965373924762145,0.880143939065712,0.96796829934611,0.999971792797754,0.907304574963071,0.927375207904738,0.996756062347594,0.980026260274191,100.473933333333,82.0073833333333,85.7985947368421,96.2472253012048,91.4378236947791,106.82704,29.7921231554211,10.6536089641521,3.40378095899825,5.68102952315138,3.18472585551343,22.2805647379863,79.3207,51.147175,57.7068,58.21105,58.2426,57.4521,129.21875,91.162975,106.0608,117.65605,111.3517,142.9921,3,18,133,83,249,5
"ZFP37",0.999999988339709,0.997697788235569,0.864872807691003,0.999999984915707,1,0.319200558742164,0.99799496914264,0.866161236571376,0.999999487105931,0.246043994393469,0.993427404242444,0.9735232586996,0.680777183890919,0.960314891075214,0.685112392645616,69.3721666666667,70.3865444444444,58.2460556390977,70.3786518072289,58.6186281124498,86.75324,15.5461524129856,12.3211989302094,2.90640754381141,4.80289207855626,2.89068340889676,14.8084156490693,59.3767,35.061875,32.9579,36.997,26.4026,59.5337,84.68155,89.978775,76.8797,96.56695,79.0926,112.1863,3,18,133,83,249,5
"ZNF189",0.853158888092574,0.953397226710652,0.953450169161615,0.962722290983745,0.939056073507237,0.999983646700005,0.896069034146109,0.997686250157225,0.913507994634895,0.904482175964211,0.999999999889167,0.717572029457982,0.884832114002001,0.907814084737287,0.761682166768778,539.163433333333,405.851594444444,445.942069924812,450.143740963855,425.979314056225,537.14004,29.706021773502,45.1532435230023,16.7736115979277,21.1894442057623,11.1149890219116,59.4025580011804,509.47875,263.93935,320.063,314.8009,300.8475,525.5937,554.9807,469.336725,529.2417,547.21115,501.2927,551.2549,3,18,133,83,249,5
"ZNF434",0.995796645728697,0.999873713325508,0.982949837623418,0.999895691431979,0.983600824515812,0.999999994756008,0.999962480804628,0.959502784798401,0.999684328556849,0.999934637742665,0.999929996135103,0.934263962306291,0.985237606796589,0.986870725134589,0.990747103812185,356.3625,322.758561111111,341.095958646617,341.578968674699,344.479559036145,373.30894,60.0232099400168,23.2337196140605,8.45520840010762,10.8083981707143,7.08688702305349,63.7840412708587,305.25805,256.67295,270.4215,274.40955,263.5659,284.8503,409.179,370.163375,399.4939,399.715,398.9198,411.7402,3,18,133,83,249,5
"ZNF287",0.976539500652835,0.982163591903632,0.999927902197409,0.874527095144206,0.97633901117178,0.480627708084021,0.967704788654705,1,0.995139557048284,0.653208153806136,0.878990018952279,0.983913069178204,0.951570032178641,0.999490564474047,0.973821984197354,75.4246333333333,99.4756611111111,96.5934631578947,109.522863855422,99.5278738955823,117.38826,10.192350188472,15.3784160551418,4.12890345577261,5.77246408416531,3.36630538499933,23.5237535905221,65.9941,64.754175,63.4091,70.2238,66.728,76.8068,83.4883,135.02885,117.7579,133.2761,124.5052,147.6217,3,18,133,83,249,5
"ZIM3",1,0.999999989720558,0.99999930456907,0.999260398368784,0.967096744123664,0.765553075209269,0.999967645338821,0.997746932641693,0.965163191201306,0.970106134103785,1,1,0.999999964475942,0.99760340280809,0.999887701567685,0,0,0.0304781954887218,0.291274698795181,0.152401606425703,0,0,0,0.012961364470734,0.282255121777697,0.0806013442334709,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,133,83,249,5
"ZFP14",0.774424415760569,0.959508782133001,0.774826150489049,0.9063011506174,0.96258354353874,0.961684778150471,0.977250028051743,0.587994988824445,0.991634275281035,0.716301190096576,0.999995479037832,0.460306313156992,0.795065521222328,0.651348334843104,0.859089624647394,223.5782,133.468022222222,169.738411278195,157.00503373494,176.688480722892,233.69422,85.4591533282616,16.460182651687,9.71281985476154,9.09730958429074,7.38797050869997,71.8860157739,176.1517,87.798025,109.0935,96.4114,107.1115,121.9975,308.85845,157.75375,208.8262,198.255,214.6455,278.628,3,18,133,83,249,5
"ZNF473",0.760291367233659,0.443717653024131,0.938541781371082,0.393602802580809,0.878332477499685,0.998864710732747,0.374669823784152,0.836731561951675,0.993907119512819,0.999999986025684,0.827025010747591,0.999998238849635,0.998728376458993,0.995775071419456,0.994888533473021,170.223333333333,288.756411111111,321.80757593985,329.476390361446,330.188806425703,296.23976,34.4977072513683,23.5130811554102,11.5189085970988,15.5906350160244,9.43180049530818,49.5063231249767,150.74765,227.867025,235.8132,222.3295,214.3933,212.1378,204.6207,351.186425,387.659,389.4544,410.049,392.5411,3,18,133,83,249,5
"ZNF614",0.8624939146754,0.828117883110709,0.999999999979769,0.635767280165441,0.976074025964131,0.724115625790359,0.651159111042526,0.982532910087707,0.596772064764344,0.999964013697642,0.968831710498162,0.999813873020724,0.999718849714466,0.980140356747589,0.984646303622003,120.5636,239.689827777778,239.239217293233,272.041672289157,267.981483935743,217.10678,26.203495568785,40.386665542572,13.6376253926952,15.3497131276566,11.4665714191924,32.9746716150502,94.46745,152.369875,141.218,174.36105,153.1457,195.7354,135.66365,248.6457,277.8165,339.38495,316.7867,259.1656,3,18,133,83,249,5
"POGK",0.0488039423996639,0.0605463156367456,0.98815276726463,0.0708748602313832,0.980977154945478,0.999979391859895,0.0583632181822884,0.986314366839923,0.999999999999783,0.999969775342405,0.991449240405585,0.080550796778093,0.0930379384978669,0.11321046580492,0.0881957889914304,3113.39483333333,1740.59367222222,1863.3612406015,1881.76597228916,1863.7523497992,2780.90202,851.394660846826,169.494821730203,53.5746426999788,93.1569633954757,50.3546765307549,556.893299270846,2324.47705,1374.2517,1443.2718,1396.42265,1398.3081,1922.2503,3785.09225,1831.03735,2174.5816,2155.09905,2090.4618,3822.6478,3,18,133,83,249,5
"ZNF514",0.316345272893558,0.701117528290263,0.50937465680024,0.63693106885546,0.710083430856407,0.997395855876404,0.636106846632194,0.624444678143901,0.995855374146501,0.999999597148618,0.999376661372157,0.0314593562394382,0.159085020155265,0.122648881818888,0.115022781064666,381.615933333333,177.071555555556,246.82049924812,236.501881927711,238.082075100402,421.66532,50.787439143727,19.7710335676767,10.9193397572141,20.3319825364875,10.8119309919745,92.0591987097183,351.7096,120.17955,161.1251,116.6542,131.8737,214.9178,432.1181,220.069325,309.7345,270.71185,303.0199,606.3423,3,18,133,83,249,5
"ZNF300",0.999909267228721,0.998160723870862,0.998298001474669,0.999064859674548,0.999738290116807,0.999923061467365,0.998906896051448,0.99952400078904,0.999868872613336,0.999999991798792,0.996810099982903,0.998523756255486,0.999926349681568,0.999735976817709,0.999755329111055,135.7707,119.93535,108.31322556391,111.748686746988,111.251721285141,97.22364,105.201188799192,32.5611701243181,9.28575819415295,14.8618896867367,6.2149605088798,50.2296619187667,31.83395,43.57855,40.2943,35.6504,39.733,34.1699,201.8221,122.808775,140.9608,134.90265,144.0478,127.6865,3,18,133,83,249,5
"RBAK",0.00686080423644575,0.0316598251048956,0.563178206155736,0.00982753506569811,0.979567155519299,0.577531967504509,0.00497949548871579,0.998729882082279,0.0371534306604236,0.980520859422283,0.96331939820152,0.023317158324441,0.111451695832365,0.0316336237069037,0.0141443293088893,1059.71706666667,552.093711111111,648.870509774436,595.670831325301,574.655557831325,919.7522,377.33998827406,41.4079602886782,21.4074495115985,24.7792071786583,14.1315660468281,140.723997195237,682.48655,436.276925,491.4858,408.387,417.9213,638.9557,1256.20335,700.52945,771.0714,725.1317,682.811,1041.5171,3,18,133,83,249,5
"ZNF92",0.999957548825088,0.999998490545639,0.999848138028047,0.998735329584225,0.998328322195536,0.816031306916334,0.999999687954183,0.9994735914359,0.99998890032374,0.665223174316206,0.995781469686002,0.996437879960131,0.983271652273753,0.999656662932456,0.978228229930992,232.3635,219.5451,226.226229323308,208.231838554217,227.911276305221,193.76898,48.9616722149411,18.2973853423596,8.53348055813989,8.37975177037446,7.3278408211117,28.1340602636093,183.54525,154.4769,160.7362,158.06755,155.3348,131.9734,260.01575,243.0734,276.0314,255.80265,267.603,242.2089,3,18,133,83,249,5
"ZNF157",0.998752654656016,0.995698601944315,0.999944566775716,0.995443910077242,0.999922429143858,0.999999984413706,0.987875896445004,0.995614437462879,0.984183303931557,0.994917883155373,0.811093621565535,0.773812449808849,0.757001509726491,0.772360847069257,0.837026503633722,1.9149,3.16032777777778,3.42606390977444,3.4547734939759,3.79468674698795,6.53252,0.854896533700619,0.98203606292039,0.359211752140372,0.652872365362679,0.332284885180558,2.22681428713757,1.23815,1.0609,0.6135,0.72205,0.803,2.1108,2.70565,3.563025,4.6531,4.4494,4.7756,10.7459,3,18,133,83,249,5
"ZNF182",0.769004735052118,0.980105226237912,0.574340704667071,0.922851807062027,0.929679863886375,0.859442031002937,0.920493999800354,0.906130212222103,0.679234595600109,0.999999999637088,0.994760806445712,0.954083376489921,0.999999891219842,0.998528717968023,0.998483129238485,211.489666666667,154.344188888889,182.699781954887,171.592337349398,171.759700401606,184.5824,24.0743697408214,16.1932289738722,5.79909722671286,6.95068073660712,4.58456017208397,17.6285949137757,197.4726,110.492525,139.8859,127.07745,124.0142,154.0897,235.4488,177.81785,226.3434,216.0004,193.0897,218.7105,3,18,133,83,249,5
"ZNF673",0.985366967617088,0.994124208547336,0.998899809430959,0.980481174364822,0.99999999999571,0.981183405071488,0.994661938719368,0.998139868658788,0.999999655768591,0.959222041366515,0.999144338090421,0.999697791190303,0.999997122878799,0.999490011385045,0.999998696748477,285.594133333333,235.864461111111,247.41675037594,235.619130120482,248.384829317269,253.70062,14.4731505225289,25.38969282951,7.82109572835722,9.73073305109901,8.99828848587751,11.5171633967483,277.31975,159.02095,189.7609,172.79735,176.259,254.8813,300.01505,294.8133,286.5471,273.27215,282.8854,269.1261,3,18,133,83,249,5
"ZNF41",0.995390461678974,0.992337536419812,0.999999917989394,0.987539566750845,0.999944216333722,0.99973285249872,0.994313703996573,0.999999993108792,0.999942686035194,0.996286297113593,0.999999922906802,0.993444644447937,0.986746747509966,0.977695215119625,0.990400481831037,185.4336,208.805922222222,209.831265413534,212.736343373494,208.198837349398,188.37848,34.9405093689736,17.5150089545867,5.71948462608288,8.46018965500715,4.67427087949131,21.4889660270428,165.94635,162.530425,163.7032,155.1466,162.403,152.5424,220.29325,258.642225,242.6199,261.64155,242.6558,192.7939,3,18,133,83,249,5
"ZNF7",0.862611481814315,0.978221246893426,0.862381962405917,0.968119058112704,0.934612404884448,0.999678125315301,0.998445870520746,0.379664168932702,0.512877191753906,0.469435182444709,0.907880772777483,0.999999644920185,0.980061034187335,0.989797107536764,0.867612561548106,630.393733333333,495.116844444444,549.621659398496,541.686374698795,584.838128514056,487.83902,51.0839005699556,45.8240426713121,15.4913084932279,17.6607321531361,12.9925788191648,27.6658696443542,583.4545,374.9333,414.2834,422.58425,433.5402,483.3818,671.31915,587.73655,649.7641,633.20305,705.6499,530.2082,3,18,133,83,249,5
"ZNF214",0.999880980858046,0.999499174804185,0.999987750547631,0.997174096798749,0.99704069072233,0.990841389986735,0.998937772439132,0.999745066216626,0.99973687498531,0.998298748549974,0.999956268035928,0.991690347530236,0.976866203582139,0.942667505690433,0.964854990667506,16.6871,20.0518555555556,20.9083481203008,22.7687228915663,21.5892088353414,13.46892,4.17637776228795,4.81013602130056,1.82220122937527,2.28597848395489,1.47761711304178,4.97636900464586,14.5252,4.618,5.4274,6.24905,6.1991,3.1662,20.8626,26.444625,27.2443,29.6451,30.2143,18.0426,3,18,133,83,249,5
"ZNF215",0.544597774291075,0.605752369909538,0.996832549966921,0.729739794478599,0.951434228586898,0.972154319117993,0.698377672048753,0.956909239220002,0.964057427658503,0.999986301342148,0.975560408639576,0.920293294770147,0.960568186963199,0.991471855976889,0.987118954382284,88.0232,40.7592055555556,46.1939203007519,51.0589204819277,50.1564257028112,63.36974,13.8928807730194,9.16116968557724,3.40676273407755,4.91109020784109,3.00701260263429,39.9993759320142,76.5163,8.8434,12.6456,15.6713,15.4483,4.2216,100.5185,62.83125,69.4047,72.56575,64.7848,76.4855,3,18,133,83,249,5
"ZNF547",0.999999974729686,0.99999305357077,0.9999446618226,0.999999999904139,0.999992368191092,0.988181448611171,0.999994659582404,0.999959211178941,0.999999981143287,0.985410597910717,0.934271997813876,0.71383779450484,0.537023045425205,0.676367430468728,0.534072900216294,38.1679,37.6207444444444,36.5897827067669,38.3369710843373,36.6786546184739,51.7147,17.1236556660662,6.62419718807382,1.5529009720477,2.09525520356051,1.2368576329381,15.2410565307986,21.8054,20.32635,24.998,24.89405,22.6658,36.3915,50.72135,47.838525,44.2379,49.60045,48.2942,56.2642,3,18,133,83,249,5
"ZNF773",0.54795362186302,0.6446795587127,0.990642209792734,0.598675649125151,0.998614877897788,0.999433348317843,0.630594134431084,0.991654488815878,0.999999696058723,0.999626952235859,0.989319010368887,0.851741717303275,0.929386074757061,0.898921002782816,0.921519364637348,179.821,108.649188888889,118.996527067669,115.798010843373,118.458414859438,148.8525,96.6774493965544,13.6944662916425,5.20908636733233,6.71296360111298,4.63065329813971,36.4396898800882,83.30295,62.6484,77.7917,79.2756,73.4386,87.4271,232.8859,122.782075,152.1869,152.6602,147.7434,170.67,3,18,133,83,249,5
"ZNF776",0.985812493766552,0.994881243922717,0.998498255582901,0.991690223891888,0.999847343483013,0.999839637267584,0.992531439432201,0.999535783609557,0.999916111688418,0.999998990110983,0.994149751173701,0.999999997650591,0.999960470716045,0.999997229983255,0.999991624665641,392.797766666667,330.374655555556,345.947895488722,340.464877108434,342.256185943775,332.49756,203.582338343976,30.4133761616273,12.4557796014735,15.0084137038017,10.0107250578996,61.6273620163203,193.34665,273.71445,245.652,239.61425,233.4629,262.0079,527.8612,392.483525,432.2474,415.5563,419.7649,366.9216,3,18,133,83,249,5
"ZNF256",0.0517996946437599,0.365048962061105,0.123592681525539,0.225838479850993,0.472525393201943,0.848796833899219,0.213401190697332,0.401279170561037,0.63826900634311,0.999999999992653,0.978138610656786,0.138688767531477,0.759352577691796,0.540471869915375,0.516997279964744,219.035266666667,89.8353166666667,135.658290977444,123.706280722892,123.625303212851,180.24028,120.418524799611,10.8521093477824,6.5106438512553,6.46939485515428,4.76043003894173,26.8598973215722,98.91005,65.3111,87.3269,83.9005,72.5324,188.3692,286.37215,114.76285,183.8565,167.7977,160.6742,197.3756,3,18,133,83,249,5
"ZNF599",1.47678684923047e-05,2.87554147753166e-05,0.878427237848883,1.39981910701747e-05,0.986136851170829,0.973746495510674,4.48725954032003e-05,0.712773608984253,0.98738956818728,0.734464327273016,0.338149514702705,0.0177080350325987,0.0387640868314753,0.0212953706363971,0.0556105398761392,254.153633333333,81.2373333333333,96.7952578947368,90.8356156626506,100.678075903614,172.01962,103.407625743629,8.65799015411156,4.72865188749997,4.22159779545073,3.77376457017231,43.7683598525168,164.44475,71.90035,65.9631,66.22225,62.3168,111.99,343.5512,103.86845,113.99,106.78945,121.5072,227.9934,3,18,133,83,249,5
