"gene","p-adj-Recurred/Progressed-DiseaseFree","mean-DiseaseFree","mean-Recurred/Progressed","SEM-DiseaseFree","SEM-Recurred/Progressed","Q1-DiseaseFree","Q1-Recurred/Progressed","Q3-DiseaseFree","Q3-Recurred/Progressed","count-DiseaseFree","count-Recurred/Progressed"
"ZNF268",0.00330553252361387,271.395462040816,311.076003846154,7.44739240836702,11.9371706850481,189.2346,203.71325,332.5153,401.217875,245,130
"ZNF184",0.890338893714811,258.428731428571,260.084924615385,6.83801411898042,10.2729457529679,180.586,177.244875,299.4181,310.655775,245,130
"ZNF500",0.312495201217824,226.142027755102,217.145014615385,5.62651104576081,6.05363986629752,163.8847,169.645075,273.3278,253.64705,245,130
"ZNF419",0.241762026604528,168.379291020408,179.299326923077,5.41111230918211,7.71352946254603,113.7036,118.5765,209.3394,210.080875,245,130
"ZNF175",0.0219881355731546,109.654330204082,125.110874615385,3.78520018388892,5.85025733483528,67.5845,82.359325,151.117,158.989,245,130
"ZNF14",0.22224737068297,163.555492244898,177.533909230769,6.98408751815713,8.54767336488817,100.5057,116.1286,205.9245,216.070225,245,130
"ZNF85",0.833758239512927,69.0495342857143,70.7083,5.03494890587,5.24050027264646,23.3049,26.657825,89.2064,101.658925,245,130
"ZKSCAN1",0.401291476439144,798.489216326531,834.214005384615,24.8281667932843,34.8891504162281,560.9529,557.132075,958.4317,1015.136025,245,130
"ZNF862",0.656734695714722,340.842089795918,330.409667692308,14.1307771786259,18.0962602890646,188.9512,189.665975,431.0971,417.256275,245,130
"ZNF684",0.0675414326420858,49.9704053061225,44.3118661538462,2.02950007433573,1.82003419453502,31.7261,30.0345,58.0379,53.096525,245,130
"ZNF430",0.390469942216798,133.996024897959,142.450640769231,6.16221913563861,6.87847999628904,81.6433,91.917925,165.8496,175.15585,245,130
"ZFP30",0.998767877302319,207.795307755102,207.818477692308,8.99714950487363,11.6684663228385,116.0283,122.58195,261.4777,251.975625,245,130
"ZNF549",0.0263087203542627,144.612591428571,170.281553076923,6.27901813060364,10.4712239008259,68.9496,91.41745,196.9543,216.2424,245,130
"ZNF211",0.0441084688040734,198.791539591837,223.552979230769,6.78195396268719,10.9512501092833,127.2471,136.479975,249.4011,273.761325,245,130
"ZNF205",0.674000145293761,261.446513061224,266.506610769231,7.43579393818505,8.70696565836899,181.391,207.6381,322.8288,317.914025,245,130
"ZNF45",0.0839455193748143,249.162005714286,270.050475384615,6.52758877894609,11.0727674043744,178.2166,190.9129,297.8804,319.0148,245,130
"ZNF133",0.276207473333774,377.529542040816,397.032836923077,10.2623953034993,15.1280126189586,266.1052,285.757475,435.4549,485.138525,245,130
"ZNF436",0.94016257557848,755.077235510204,752.158578461538,21.8954592528862,33.8093195382195,515.9426,492.0599,974.0633,894.60315,245,130
"ZNF484",0.228556338205223,95.5205440816327,105.210035384615,2.76006243752005,9.7352519959388,66.5717,69.8096,112.2412,113.3067,245,130
"ZNF780B",0.228732267345003,273.067259591837,303.277587692308,10.0982991584101,28.6822187844315,165.6237,160.796475,332.0552,334.845375,245,130
"ZNF557",0.129999529245837,183.811396326531,170.725127692308,4.96163485474048,7.26210072760325,126.4847,107.07535,223.7127,212.708825,245,130
"ZNF337",0.619509953625202,534.325455918367,549.399708461538,17.7624563673154,24.7679412628022,341.7406,368.50715,663.8031,661.82915,245,130
"ZNF317",0.746482284799548,764.773035918367,755.611737692308,17.6499939821049,20.1083853571626,590.7029,556.11945,883.4323,912.737625,245,130
"ZNF426",0.360541505371987,120.677905306122,127.356366153846,4.25629209543602,5.99660336429235,75.6759,81.67375,152.6493,166.978125,245,130
"ZNF331",0.0277798859886211,387.576952653061,502.397959230769,17.1212308341699,63.7091798368831,204.5042,274.53095,518.3312,532.596275,245,130
"ZNF227",0.0394367081210607,274.740717142857,302.611008461538,7.58478571299983,11.765052819164,191.1573,210.431725,326.4305,353.608725,245,130
"ZNF141",0.282255374054892,52.4336314285714,55.4692053846154,1.66535564489774,2.26405043496543,36.0288,36.93795,64.6081,67.913125,245,130
"ZNF304",0.10842836031956,309.396868163265,334.659156923077,8.67979517976053,14.0367164973528,214.7168,227.6597,371.6858,395.613625,245,130
"ZNF132",0.400824916859919,62.5531244897959,58.9003623076923,2.79354862714392,2.79451772723505,33.0326,35.0557,79.9839,75.945775,245,130
"ZNF20",0.455363142791956,99.2067685714286,102.713937692308,2.63813703209396,4.09882837059723,70.3314,70.46885,120.1373,121.696225,245,130
"ZNF670",0.0313253933843347,94.3815551020408,83.3400746153846,3.23531304815554,3.46427805432284,59.6756,53.957375,113.084,102.387675,245,130
"ZFP37",0.933877709316337,61.7773673469388,61.3819861538462,2.73120731293853,4.03149627548457,32.633,30.1111,84.044,83.662125,245,130
"ZNF189",0.574651750289512,432.616319591837,443.826350769231,11.6282107770741,16.4435930052618,305.8572,317.895275,530.6938,536.063675,245,130
"ZNF434",0.819512771759966,339.570720816327,341.924606923077,6.23953426145855,7.87307288962695,265.3083,278.657575,405.0089,385.43515,245,130
"ZNF287",0.768514431884379,99.6977159183674,101.344714615385,3.18971748780214,4.77518725319111,67.25,65.11175,128.6276,122.310425,245,130
"ZIM3",0.863837509735874,0.113090204081633,0.0885684615384615,0.0958243405638916,0.0764196113146485,0,0,0,0,245,130
"ZFP14",0.54887877899429,173.291637142857,166.326293846154,6.90657426837863,9.1955836102481,110.2757,96.133475,212.5735,211.4956,245,130
"ZNF473",0.0911246441348164,316.302706122449,341.844243076923,8.01888351326921,14.1529148671785,216.4356,225.4034,390.9593,412.299075,245,130
"ZNF614",0.501292252926029,248.80645877551,260.354639230769,9.9645715880128,14.2158487338638,151.1063,158.910025,296.8284,325.770575,245,130
"POGK",0.0839951338692796,1831.03595959184,1980.02702307692,45.123419817001,81.9231064310335,1402.0857,1425.66615,2008.2604,2211.73325,245,130
"ZNF514",0.536733537771364,245.592888979592,235.431804615385,10.6985005544094,10.1060652841077,143.6798,165.19015,304.7509,299.668475,245,130
"ZNF300",0.370073715328684,116.998431836735,106.014916923077,7.57498417749118,8.85603177245419,43.4292,36.982775,144.0478,142.512775,245,130
"RBAK",0.975344900897257,605.214728979592,604.400493846154,15.3318341026299,21.7150803297598,455.1922,442.293275,727.1661,701.766525,245,130
"ZNF92",0.20355455199152,219.916473877551,234.036607692308,6.32193983259257,9.47030483148614,156.0055,160.817225,265.4974,272.6073,245,130
"ZNF157",0.625219646583473,3.82873224489796,3.53869384615385,0.372551822392901,0.412511984764014,0.8881,0.594775,4.6531,4.359425,245,130
"ZNF182",0.430519543643158,180.047671836735,173.853977692308,4.79751237649174,5.85828975309938,134.6766,129.610475,212.2442,209.75345,245,130
"ZNF673",0.257778578904622,253.38098244898,238.330246153846,8.17401559200512,9.74444070388791,189.7736,176.627975,294.1875,271.2162,245,130
"ZNF41",0.238709984812902,211.903912653061,202.860082307692,4.6452027866075,5.83339411212335,166.2311,157.41505,246.0896,239.210125,245,130
"ZNF7",0.489832969837297,564.257174285714,550.368556923077,11.9276069163097,15.9827241118842,427.0059,410.2262,663.6568,639.47365,245,130
"ZNF214",0.230571485663716,20.8396665306122,23.8409653846154,1.24158461036989,2.51102679266369,5.4496,6.54755,29.1397,25.662475,245,130
"ZNF215",0.126564127190878,52.4417102040816,44.7913323076923,3.04132467046324,3.76629077965684,16.0019,11.832325,69.1623,64.132275,245,130
"ZNF547",0.200782749580861,36.6340604081633,39.4265361538462,1.22883572354109,1.8936689060108,23.8116,24.797675,46.2201,49.943825,245,130
"ZNF773",0.0524148754557286,112.052805306122,125.628356153846,4.12500892681501,5.59348294034449,73.6792,84.71485,141.9461,154.0562,245,130
"ZNF776",0.0902054349241508,335.855746938775,363.363613846154,9.22531603792972,13.8558145406336,233.0603,251.260675,410.12,444.29425,245,130
"ZNF256",0.0488871662553049,122.210573469388,138.000457692308,4.44424223653173,7.08613852623417,76.5311,81.29235,165.9916,177.444025,245,130
"ZNF599",0.323469463531798,101.56108244898,95.3492253846154,4.04965491230132,4.01451821838724,64.6567,64.296975,115.0026,118.326875,245,130
"ZNF18",0.794691067810118,225.25549755102,228.018064615385,6.37649183807734,8.22561627537251,157.4036,166.616425,272.8249,265.006275,245,130
"ZKSCAN2",0.17143084501625,162.759622857143,191.567136923077,7.58376369738598,25.0984810430015,96.2783,111.13495,195.2338,206.01515,245,130
"ZNF689",0.473866271276587,170.005811428571,162.16989,6.32713652837115,9.10875679479544,120.9877,106.1817,194.8192,196.49015,245,130
"ZNF19",0.347775291749151,41.8144436734694,43.85057,1.25807755790929,1.79433196216531,28.1925,32.0506,54.2378,52.52035,245,130
"ZNF230",0.164891274087578,96.4499,103.035385384615,2.57146443606761,4.32876995375431,69.4123,70.832975,119.2368,120.99475,245,130
"ZNF222",0.252637149953135,63.8690302040816,68.0663561538462,2.17529733069244,2.91290126299773,41.9619,45.4625,77.8032,84.778575,245,130
"ZNF221",0.299352622668278,12.9042951020408,14.0173169230769,0.633059640600799,0.859142562595067,6.4562,6.5516,16.1224,17.897725,245,130
"ZNF233",0.831394665729992,22.9340444897959,23.3354423076923,1.10367372692974,1.53711516085268,11.6288,12.21725,29.2165,29.79415,245,130
"ZNF235",0.0228505135282169,72.8303416326531,82.0173576923077,2.20667743823661,3.62889159301262,49.3507,53.720075,89.87,93.4106,245,130
"ZNF208",0.151992438962428,20.8214175510204,30.9099253846154,2.96515802173832,7.87193048559779,3.4394,3.1802,13.6075,19.9354,245,130
"ZNF714",0.151580932564866,180.721259591837,207.484173076923,10.9397212193867,15.123332689527,85.6912,89.291075,231.7784,257.99025,245,130
"ZNF394",0.394126410373383,495.357974285714,472.486454615385,18.0188123480378,14.1529091444264,375.5029,376.1683,551.4986,527.785625,245,130
"ZNF333",0.293673296764065,190.349357959184,177.208189230769,8.46789562454051,6.27718116955472,123.5258,126.79905,220.2343,215.67665,245,130
"ZNF382",0.450045341515542,22.8024759183673,25.2829938461538,1.88887311377053,2.75895352189007,7.171,7.884825,24.5902,33.7912,245,130
"ZNF577",0.282884411603465,77.0434751020408,84.9326230769231,4.30460427289491,5.96744523859637,39.4151,41.05645,93.8033,107.39305,245,130
"ZNF75A",0.786702322748503,290.597601632653,294.507173846154,8.93366582839424,10.4534249603225,198.9691,213.869825,356.1781,350.58005,245,130
"ZNF496",0.805833697037457,385.30467877551,380.739767692308,10.5384580513577,15.9599443008448,276.8176,250.273375,471.9222,452.950975,245,130
"ZNF2",0.510912549193751,122.708353877551,119.280864615385,3.31863721043638,3.46268886750783,92.3025,91.54955,139.1457,140.492825,245,130
"ZNF589",0.168902872793504,409.759230204082,368.396591538462,18.2888780388643,22.5544781567401,211.1884,196.69865,516.4131,439.1568,245,130
"PRDM9",0.482939182668916,3.08407469387755,1.93123461538462,1.13337791395241,0.715215029968803,0,0,0.7143,0.690525,245,130
"ZNF12",0.878014191303281,781.220028163265,785.646303846154,16.3380507220859,24.8466141179677,604.4344,603.784275,906.3959,925.303775,245,130
"ZNF202",0.394283860466031,310.408548571429,300.389292307692,6.66155498194746,10.1256312774487,229.5623,233.74775,381.1297,352.89235,245,130
"ZNF3",0.70761507083119,810.732950612245,823.715964615385,19.7389851345292,29.5168331344593,601.4067,585.002675,948.3,1017.507425,245,130
"ZNF606",0.377349522714976,224.100808979592,237.171476153846,9.16253925252718,10.6712921821881,140.5678,142.5062,279.4149,284.80715,245,130
"ZNF91",0.169199005243531,209.372799591837,237.964710769231,11.2715789594267,19.0011290184702,80.7978,107.121475,289.8032,299.833275,245,130
"ZNF226",0.695617037116267,263.784508979592,268.903154615385,7.87691622072032,10.0833088889102,182.9009,191.2969,322.0073,320.426725,245,130
"ZNF229",0.127618731012264,123.279685306122,151.838347692308,10.0463947597948,17.3499942910381,12.5969,18.348175,184.9875,203.2735,245,130
"ZNF180",0.0889977711588599,177.140599183673,192.339603846154,4.58984125626664,8.65996994103651,122.2971,131.769575,217.8882,223.639675,245,130
"ZNF641",0.662532614924847,190.738344489796,186.420366153846,6.03984888579696,7.38888182360008,130.8216,130.2976,232.967,233.7033,245,130
"ZNF610",0.0281085961643249,37.9713514285714,48.77129,2.44001857325703,4.91139584288407,10.8303,12.50305,55.0098,69.326425,245,130
"ZNF528",0.262967138848224,197.52962244898,217.740548461538,10.0091721883048,16.026040882295,86.7857,77.7434,269.4301,281.196825,245,130
"ZNF701",0.0334319435036551,91.7657608163265,107.372307692308,3.71747989332816,7.19039732848045,48.2964,47.793225,126.9841,152.73515,245,130
