"gene","p-adj-Recurred/Progressed-DiseaseFree","mean-DiseaseFree","mean-Recurred/Progressed","SEM-DiseaseFree","SEM-Recurred/Progressed","Q1-DiseaseFree","Q1-Recurred/Progressed","Q3-DiseaseFree","Q3-Recurred/Progressed","count-DiseaseFree","count-Recurred/Progressed"
"ZNF546",0.823185680794666,58.323694235589,58.8192423913043,0.933170003822945,2.22175937774273,44.9951,46.310025,69.59385,70.810475,399,92
"ZNF286A",0.255842040028184,182.075856892231,189.764532608696,2.72329216880342,7.66783933098765,142.57855,149.359125,216.0348,212.015025,399,92
"ZKSCAN4",0.410621141463255,92.4242065162907,94.9183282608696,1.32501756506001,2.59870711655082,74.12325,78.223375,109.66655,110.913725,399,92
"ZNF643",0.563234500522988,34.7986937343358,33.5532956521739,0.912113888879861,2.1122753137906,22.51325,21.419025,42.96615,38.537575,399,92
"ZNF642",0.532697224513435,62.6743869674185,60.6989369565217,1.33004202732054,3.18781743987229,43.7043,39.698275,80.27225,76.2249,399,92
"ZNF490",0.0483512983270172,225.15130877193,213.496195652174,2.55484856557465,5.25511389923696,192.65825,181.364825,259.7549,246.417125,399,92
"ZNF626",0.298790004063131,415.372153884712,394.519951086956,8.36120402372163,20.7111758682535,299.05585,258.974175,501.8938,484.320025,399,92
"ZNF793",0.0145352369718471,157.958902756892,173.330409782609,2.60565110277453,6.53915642915832,119.83635,135.764025,185.80455,203.4059,399,92
"ZNF383",0.595598216369557,77.418886716792,76.306077173913,0.91009126454577,1.86042799929908,64.4117,64.6173,88.513,87.303475,399,92
"ZNF669",0.470031986206506,75.1059233082707,77.6678663043478,1.52246467830431,3.29629109966848,55.8434,59.37835,91.3975,92.779375,399,92
"ZNF559",0.0585827444206183,389.616642857143,414.863801086957,5.56915297979318,13.6452955341675,318.609,340.4342,443.9487,485.649975,399,92
"ZNF177",0.0189974914658937,84.6756769423559,95.3499336956522,1.97865979800022,3.94611977033553,58.7528,73.182875,101.8254,111.924,399,92
"ZNF548",0.068687707202873,256.952121804511,272.965382608696,3.60285333731966,9.49553322214131,216.5427,226.324325,292.60505,317.80485,399,92
"ZNF563",0.0191934553226731,136.553101503759,123.108630434783,2.58133227311182,4.07324162859017,102.198,98.108125,158.4698,144.803125,399,92
"ZNF567",0.661339865665673,115.971271428571,117.899313043478,1.87798418886616,4.19390643842325,96.6397,97.75395,135.38405,136.689225,399,92
"ZNF573",0.11869513270664,23.8932007518797,21.2600554347826,0.742688880103064,1.38941914172392,13.39195,12.434975,29.54945,27.096575,399,92
"ZNF527",0.213037575707379,129.156434085213,124.840932608696,1.49411815914104,3.15655306236953,108.7516,101.437775,144.55955,141.8265,399,92
"ZNF33A",0.0135130539083841,1331.34228696742,1242.95213043478,15.1071495211781,34.9674000118997,1118.66795,1065.07845,1519.4426,1390.763525,399,92
"ZKSCAN3",0.892850812399365,77.5597997493734,77.9599195652174,1.30193469820011,2.51789610987855,59.1647,62.8305,94.76895,92.92765,399,92
"ZNF676",0.338241744139598,6.4440656641604,4.97449782608696,0.676092770220017,1.26200824567053,1.38265,0.842,5.7035,3.891925,399,92
"ZNF699",0.525358497573779,19.0543729323308,18.1204532608696,0.623946388282164,1.42981985003057,9.64365,8.478325,26.2862,24.986775,399,92
"ZNF250",0.0564562531866736,224.953727819549,242.90895,3.96077175568208,9.35475720545061,175.94635,183.1264,251.3933,287.344675,399,92
"ZNF79",0.137029211128375,111.650526817043,115.617342391304,1.15452563120298,2.38594161892248,96.1143,100.283325,124.8953,130.5124,399,92
"ZNF681",0.0881649418555892,109.795469423559,119.66854673913,2.38471603195403,6.15984023086583,77.53335,80.84665,136.89235,139.9805,399,92
"ZNF766",0.543525585117749,486.924618796992,493.772748913043,4.84332455982028,10.4490630128877,422.27175,426.5584,542.3276,559.5772,399,92
"ZNF471",0.0819065226643231,202.748633333333,221.297057608696,4.3762776697932,11.448016438151,150.0037,155.121475,247.247,266.94245,399,92
"ZNF836",0.795235320145181,129.018693483709,130.134301086957,1.85137428026756,3.94861336860746,102.52255,108.91275,154.41725,146.32425,399,92
"ZNF493",0.864237600289673,259.727293984962,257.984136956522,4.27968430437067,10.2943545635361,203.26705,191.223675,314.43715,291.48455,399,92
"ZNF167",0.0879926739723839,72.9577887218045,66.6300260869565,1.57785380634413,3.55056399723935,51.23375,47.570975,91.66065,85.936925,399,92
"ZNF565",0.739515115344557,69.8554528822055,70.4836217391304,0.808535607556265,1.7800019488512,58.06195,58.310775,79.62405,77.78345,399,92
"ZNF34",0.277365465084119,107.49279197995,112.869429347826,2.14257292135395,4.43496770164193,77.85255,82.80145,126.9327,134.310475,399,92
"ZNF140",0.637522218209595,572.025504761905,564.970315217391,6.24918039274793,15.3989672795154,489.4788,471.287075,641.7705,628.73575,399,92
"ZNF658",0.359186054495923,51.1497408521303,49.3548380434783,0.832994846557456,1.88151509414629,39.3869,35.6612,60.18175,59.6573,399,92
"ZNF765",0.120115556764975,296.51589122807,272.601541304348,6.69856147273084,13.3797439060257,204.7118,184.952425,350.54695,337.197975,399,92
"ZNF124",0.340471233702478,55.3417220551378,58.6749195652174,1.42794497926251,3.82253401292232,37.1389,36.9642,66.98015,67.95975,399,92
"ZNF569",0.820741701563654,124.114118546366,123.097834782609,1.95705340614731,3.8856636868705,97.39875,96.073675,146.07575,149.8917,399,92
"ZNF777",0.0383519221414836,620.88579047619,651.568623913043,6.30590986388625,14.1063167229857,546.8221,572.458025,690.78625,713.605025,399,92
"ZNF605",0.344201886354999,498.234110275689,513.874943478261,6.90579072645713,16.9428826171637,406.6317,406.3941,575.53795,604.49235,399,92
"ZNF799",0.854398016784568,167.138873934837,168.28062173913,2.67667322828684,5.74095912196379,132.2442,126.71495,191.75115,200.29425,399,92
"ZNF782",0.166488754196649,90.7345546365915,97.3388206521739,1.99266231490824,4.8869105312484,67.87305,68.39145,106.5492,111.65755,399,92
"ZNF846",0.689334432657256,95.0572889724311,96.557772826087,1.59203970131659,3.65674562911757,73.04025,74.58315,110.3258,111.577025,399,92
"ZNF136",0.400550077811914,243.431879949875,236.780701086957,3.32820286663409,7.92303927495811,204.3035,190.1795,283.7638,270.415575,399,92
"ZKSCAN5",0.193301889660961,330.718385463659,341.581316304348,3.63784145343981,7.2550591453422,287.0951,296.362425,360.2761,372.687875,399,92
"ZNF33B",0.0192042028243113,1041.30174661654,953.99332173913,15.5453840614423,38.0404966207372,829.5643,711.1678,1205.21415,1089.6307,399,92
"ZNF431",0.608740511984195,142.007119799499,145.957901086957,3.37767255588968,6.58779564457661,99.1979,102.07315,167.8831,180.522275,399,92
"ZNF418",0.013673113238037,116.890635839599,129.428642391304,2.16573736041258,4.80859810749339,86.6036,99.860325,139.8917,151.52635,399,92
"ZNF700",0.00128401104608078,256.603326817043,288.232456521739,4.09525251598663,9.92237533137722,206.6254,236.336825,297.17655,332.3862,399,92
"ZFP28",0.146662847504257,188.734286215539,197.156508695652,2.50078664277778,5.28620847049109,160.25245,166.622,212.41685,218.395225,399,92
"ZNF585A",0.546293102786033,122.894794235589,120.428816304348,1.73138668787,3.99862835836446,98.9854,94.898625,142.674,134.118575,399,92
"ZNF138",0.247986709458883,185.680319298246,194.270417391304,3.09077698166463,7.72383446403459,145.58145,146.558,212.49185,215.65555,399,92
"ZNF429",0.0025226102750352,183.835069423559,161.143090217391,3.28681331323727,6.24346752386621,135.5485,124.430175,228.91175,185.3084,399,92
"ZNF470",0.849418536976952,213.601597994987,214.852608695652,2.77099382055084,6.61378030296717,173.86485,182.08935,245.7417,239.20485,399,92
"ZNF100",0.311112671809277,174.975818045113,182.631848913043,3.24887684498243,6.9823616690991,128.4172,140.466875,207.73715,215.431975,399,92
"ZNF398",0.558709719732336,504.905604511278,498.600866304348,4.64635403587946,9.87048982157036,451.8218,429.285175,550.1111,540.985975,399,92
"ZNF498",0.806435062996583,360.582529573935,357.80490326087,4.99240160043929,9.36874584607999,299.12215,299.4943,412.26115,417.14725,399,92
"ZNF441",0.666669064572439,170.26375914787,173.135790217391,2.76953278206847,6.95868212043478,134.1931,129.38465,204.59275,198.444,399,92
"ZNF420",0.377113669023822,158.023129323308,151.979931521739,2.83401218647755,7.19123931271117,122.0613,121.757275,197.4714,176.4863,399,92
"ZNF763",0.500612726971578,79.2337719298246,81.0745423913043,1.15123120628382,2.72575234278149,62.5519,61.1973,93.54705,96.127075,399,92
"ZNF679",0.593291455367918,0.0192859649122807,0.0108880434782609,0.00740300297010784,0.00622384961027436,0,0,0,0,399,92
"ZNF682",0.0372688061973384,111.565949122807,122.237854347826,2.2484279658132,4.25733384276212,82.3628,94.3272,130.11075,145.988075,399,92
"ZNF772",0.92936997577899,285.322185714286,284.142098913043,5.19328342160716,16.1754337155392,209.1961,190.480525,344.2844,343.503925,399,92
"ZNF257",0.619679170512444,15.3604601503759,16.2270304347826,0.733498248990928,1.75799600518105,5.512,3.31185,20.3157,21.7491,399,92
"ZNF785",0.439276336641668,272.718498997494,281.142422826087,4.62641449001479,10.5452084978081,210.42795,204.2211,332.66735,330.6958,399,92
"ZNF98",0.868104074387931,1.66911077694236,1.60860326086957,0.164565201909603,0.255749870942261,0.38315,0,1.98255,2.155875,399,92
"ZNF786",0.0114331611799543,207.155522055138,223.593691304348,2.8345940084134,5.53735577626002,171.3544,188.9931,235.02675,249.520475,399,92
"ZNF517",0.0341087803681395,278.787808270677,307.354369565217,5.72892585657082,12.914554375125,203.29375,221.9868,323.72215,363.8725,399,92
"ZNF675",0.967008859095301,112.491454887218,112.719418478261,2.33297185801344,5.41118961838348,79.7508,71.30725,141.81695,138.156875,399,92
"ZNF860",0.115462380823924,84.449686716792,94.550947826087,2.72035629867788,6.2298435824766,49.67955,51.884325,105.5408,116.25935,399,92
"ZNF695",6.25468356074688e-06,10.4092819548872,16.6658630434783,0.498933126778255,1.86325333628151,4.7454,6.478475,12.8423,21.02145,399,92
"ZNF665",0.622431014409813,33.7148979949875,32.8957532608696,0.720493138695563,1.49083583326274,23.2125,25.00425,44.0083,40.9237,399,92
"ZNF624",0.332963155148351,63.5617195488722,66.3656076086957,1.2020414888494,3.02418966639507,45.8342,44.86225,76.1041,79.40675,399,92
"ZNF841",0.928504418904512,355.00907593985,353.3072,8.51612689147427,13.9177978091086,246.5103,249.307275,437.5538,433.447075,399,92
"ZNF615",0.170974306748426,1216.43812706767,1101.4292673913,35.1461415106441,85.4054567983743,702.09285,546.690275,1608.93715,1380.023175,399,92
"ZNF433",0.0140530467005644,144.527394736842,155.642458695652,1.92743774970099,4.28213650889151,119.9032,131.11155,163.31255,176.3825,399,92
"ZNF595",0.166928374332186,256.48431679198,237.14320326087,6.15713525503916,11.5527498219148,185.7919,172.527625,295.19655,256.321275,399,92
"ZNF460",0.501588256268126,59.4951704260652,55.864972826087,2.24384523167732,5.63421097233215,35.1415,30.670925,68.7639,62.82955,399,92
"ZNF81",0.666484387542397,70.5491062656642,68.8213217391304,1.77537877894711,3.21092137524122,46.30915,46.911625,92.24375,88.56735,399,92
"ZNF780A",0.0885388074470144,332.694371428571,315.403668478261,4.43429006219019,8.67759658775189,275.03335,264.9954,379.8095,354.446975,399,92
"ZNF461",0.990059165717185,94.5752152882205,94.5034880434783,2.6835522455647,2.82432523095642,76.82325,80.2072,105.4727,110.81005,399,92
"ZNF181",0.448172055894829,269.145959649123,275.924632608696,3.73247619832055,9.16430563350679,221.8259,215.822575,308.972,330.687725,399,92
"ZNF44",0.708131850157013,250.115908270677,253.465867391304,3.78038571244989,8.84140634863209,195.43755,195.4946,294.8477,294.457275,399,92
"ZNF790",0.378466461390942,94.8797939849624,97.088375,1.0796885296148,2.3018765484702,79.7608,82.7315,106.9065,107.2331,399,92
"ZNF677",0.978831709967141,112.543445864662,112.445029347826,1.60307249057017,3.35697677565684,92.64255,88.340225,127.67605,132.056025,399,92
"ZNF823",0.0156607345624887,118.398910025063,130.407870652174,2.08909040242332,4.92828525722636,88.59845,97.949075,142.7533,149.448075,399,92
"ZNF311",0.345948891246802,77.7890328320802,81.1487467391304,1.50202970745637,3.54821663216781,56.49125,58.29175,96.5711,97.909325,399,92
"ZNF347",0.375483927699905,122.272849874687,117.29640326087,2.45682253364904,4.789793435937,89.3548,85.636775,153.2597,142.819775,399,92
"ZNF273",0.780291889048325,92.2057654135338,93.3260956521739,1.74587085863396,3.54236013187987,68.5148,68.82385,107.93745,110.00815,399,92
"ZNF84",0.743797389745106,743.457903258145,751.582207608696,10.7740674474892,22.212799888625,600.3845,587.056775,847.57925,926.63135,399,92
"ZNF667",0.00511801822648128,156.698814536341,204.533642391304,3.43726184836935,32.23856246217,116.1202,116.80805,186.67105,223.62035,399,92
"ZNF649",0.588649029225242,642.823652130326,620.199163043478,17.7403158505866,40.7802360165406,413.46635,335.710675,802.1387,761.21145,399,92
"ZNF248",0.685181132522126,412.733929824561,407.351452173913,5.4673032326316,14.2072400581674,339.8305,314.523175,466.98455,474.316075,399,92
"ZNF544",0.0572118433465411,559.0847160401,584.052739130435,5.48473356641345,13.3637140222721,486.77825,498.9063,613.89595,667.186075,399,92
"ZNF251",0.00364069826290936,338.944213283208,392.095408695652,7.56341838535901,18.9717952836875,244.4098,271.150825,392.3558,486.942275,399,92
"ZNF607",0.325210694819205,225.129009022556,232.131213043478,3.09908731049124,6.21208241835842,184.47235,192.892025,256.47425,264.563625,399,92
"ZNF334",0.428908519706695,140.529970426065,132.121533695652,4.46520261029584,10.6938105474007,86.93075,62.685575,186.6307,173.588,399,92
"ZNF485",0.429955881788195,86.2959270676692,83.4486826086956,1.58578066834133,3.0056722334921,64.8715,60.3504,104.1728,98.921225,399,92
"ZNF192",0.443699110844239,299.79644235589,284.069982608696,8.90154220295859,18.2981250020472,174.96455,149.8659,406.7557,398.523725,399,92
"ZNF442",0.406259420447557,34.2587669172932,33.1219282608696,0.5941735780565,1.21315013525026,25.5311,26.36125,41.01775,36.526375,399,92
"ZNF813",0.00681830543991802,266.877956390977,209.249297826087,9.4138836539924,16.8322192555592,117.35525,87.842725,374.2548,284.527825,399,92
"ZNF26",0.00366799572572074,200.619377944862,225.576114130435,3.63627918374555,8.26384293904234,149.76645,168.6737,239.8436,271.1646,399,92
"ZNF69",0.511965798577596,100.084647619048,96.8553282608696,2.06543521745863,4.98184071103733,70.6509,62.881675,122.48765,117.102575,399,92
"ZNF583",0.321800111428652,94.9521654135338,98.6436989130435,1.52637390254858,4.03816757058726,76.37785,81.686475,110.07905,109.1521,399,92
"ZNF568",0.526569067460311,137.037227819549,133.884368478261,2.1705319321224,4.32764064073006,109.2655,105.044225,159.54405,161.67015,399,92
"ZNF480",0.875947435300331,418.270679448622,416.346269565217,5.4009251475734,10.4686787560796,340.8603,347.74045,482.5438,474.883575,399,92
"ZNF587",0.785644735780035,893.023956390977,903.79067173913,17.0169233956358,36.6511656917005,660.3679,657.80575,1104.9508,1107.889225,399,92
"ZNF808",0.554417902785447,182.271002255639,186.073488043478,2.59205646452095,7.27882733600291,146.63385,148.29645,210.74665,209.073075,399,92
"ZNF43",0.716707098548389,464.859438596491,471.738058695652,7.99648038579634,18.8275655295119,353.2623,337.5421,556.3023,588.7221,399,92
"ZNF28",0.421888115459568,374.647279949875,362.167319565217,6.68520060137987,14.3132375006965,294.6234,253.4634,452.2925,436.66445,399,92
"ZNF627",0.743768731609265,434.095445363409,429.512022826087,5.90187226405394,14.0334769398694,364.6112,343.13135,501.6333,496.5823,399,92
"ZNF789",0.116751179046919,141.218701754386,158.102964130435,4.67791235928711,9.43924938411548,81.37135,107.99085,171.07945,201.285875,399,92
"ZNF534",0.263049527147969,7.39264035087719,7.84387934782609,0.174008757833985,0.365847279411361,4.96755,5.129725,9.2039,10.301125,399,92
"ZNF525",0.445521303402412,336.651162656642,349.88217826087,7.42878840059311,16.263702944962,233.3307,253.149325,391.9059,404.5074,399,92
"ZNF814",0.0569068158569378,551.310150877193,608.841239130435,12.7455435176938,29.7749048226578,401.27495,425.7291,631.18135,709.437425,399,92
"ZNF551",0.84457448621896,95.4335137844612,96.4960195652174,2.25930897330016,5.59515432836237,63.9451,65.7365,122.3465,119.649875,399,92
"ZNF805",0.152816102321591,271.868904761905,282.273581521739,3.01588018573808,7.61858443822144,230.8784,240.805775,306.44975,308.4277,399,92
"ZNF468",0.345465227833279,424.588884461153,409.056008695652,7.18198277060146,14.2492382572966,338.0179,310.3664,494.7544,489.04715,399,92
"ZNF616",0.204328824152288,252.445218546366,239.167270652174,4.45063919261737,10.0418318611023,187.72205,177.621875,306.96275,281.948375,399,92
"ZFP57",0.204254983384934,7.33879072681704,5.66206195652174,0.593893324689536,0.952236809571155,0.53555,0.415025,8.9859,6.4693,399,92
"ZNF155",0.139852152318808,189.632985213033,198.605054347826,2.5825617336417,5.85160728765242,158.01645,159.658,222.67955,226.51465,399,92
"ZNF425",0.139985151809007,105.291306015038,112.48847173913,2.12508935918022,4.22499027598892,78.65255,87.99345,124.36005,130.122875,399,92
"ZNF611",0.128912992004618,152.154090977444,141.284447826087,3.17793860891455,5.60853822638455,109.5675,102.7163,187.41475,174.497975,399,92
"ZNF254",0.592469204848826,396.925094736842,406.135718478261,7.27463559177981,16.9562783974837,299.6221,301.743775,480.00175,471.4921,399,92
"ZNF625",0.854586341427255,32.0805408521303,32.3777489130435,0.677093121077743,1.66611044775467,22.8244,23.939,40.8418,39.61165,399,92
"ZNF845",0.254042309310264,236.364688471178,220.860697826087,6.06104106989842,10.398388802301,157.718,155.313925,286.5304,269.4384,399,92
"ZNF90",0.410961988020629,143.980641102757,136.29964673913,4.07830281294042,8.05948231781716,85.8052,88.97845,178.14265,151.94285,399,92
"ZNF788",0.428494575498885,74.9811348370927,78.0418869565217,1.53483461758725,4.52362142743285,56.1383,54.770875,89.2045,92.8272,399,92
"ZNF880",0.863223290242415,290.542921804511,288.066685869565,6.3437063550831,11.7446338111811,193.64505,208.142475,362.2245,352.826475,399,92
"ZNF630",0.0713632023216388,84.0998684210526,90.9098130434783,1.47428802557352,4.55914690957314,68.7752,70.349475,92.9498,95.914425,399,92
"ZNF844",0.370678530103244,254.21164887218,243.226980434783,5.31299275415178,10.9930516534442,173.75595,184.8845,320.58775,294.785725,399,92
"ZNF717",0.644556896879997,51.5159102756892,50.2379336956522,1.18673386354965,2.59890818105423,34.36875,31.750575,67.99645,64.529275,399,92
"ZNF492",0.260508030029643,2.3988290726817,2.86608369565217,0.156517883012827,0.535357321476572,0.4988,0.36925,3.1287,2.61805,399,92
"ZNF688",0.747914994494163,317.86364160401,324.898557608696,9.72029348994605,17.2536804545814,205.8922,224.0193,360.4268,363.437575,399,92
"ZNF879",0.7901560416364,60.9663664160401,60.3457510869565,0.980785713786138,2.34073379462597,48.6712,44.91925,71.6246,70.7619,399,92
"ZNF737",0.487867513477497,621.117046365915,593.061854347826,16.7680108705815,42.4055850434794,401.7943,348.203675,773.62695,722.669725,399,92
"ZNF709",0.230690729666265,120.731813032581,115.687060869565,1.79354426195439,4.01846376341489,93.121,89.1443,144.62275,140.127225,399,92
"ZNF585B",0.52275154619459,67.3947343358396,65.1101782608696,1.53774571080715,3.29595796171628,46.35045,44.2472,84.9388,82.464775,399,92
"ZNF324B",0.00277094875483685,113.069869924812,122.208733695652,1.26281618683025,3.17427294062883,96.29735,104.8062,129.34005,136.4619,399,92
"ZNF564",0.638547574428516,249.788751629073,246.499508695652,3.03004702672895,6.30080258978782,213.0082,211.148425,287.9738,277.547925,399,92
"ZNF674",0.931451176951044,91.4743310776942,91.7928054347826,1.64503000264386,2.90952380881347,72.99345,71.39445,106.2035,106.236725,399,92
"ZNF432",0.327674691406745,256.530588220551,240.024883695652,7.39304583594069,14.2305741037402,150.8573,151.004525,337.8434,315.585475,399,92
"ZNF10",0.201510819154778,243.159836340852,256.919633695652,4.50976491577241,10.9383891284775,181.9133,188.335575,285.2012,303.749025,399,92
"ZNF486",0.663257816238793,25.5902669172932,24.4358173913043,1.12707529211716,2.56205599134456,10.08635,8.083325,34.609,34.2369,399,92
"ZNF225",0.329077453063424,68.3361403508772,66.0087434782609,1.03288434387694,2.13233797687565,54.84095,54.4404,81.84225,82.068025,399,92
"ZNF350",0.348102115204975,1455.70052155388,1390.61314456522,29.6017617250685,65.9662682678347,1005.7243,931.578075,1843.80875,1806.65435,399,92
"ZNF253",0.599921922989899,313.485173684211,306.602910869565,5.48636732365193,13.4120920029315,236.86405,217.560275,373.2581,374.9536,399,92
"ZNF878",0.585383221602613,3.32428070175439,3.5551402173913,0.183173133986412,0.38016816871323,1.48765,2.0299,3.97155,3.96045,399,92
"ZNF727",0.0206691568460077,10.3822969924812,6.92423043478261,0.68116237255889,0.942424363950325,1.62425,0.872025,13.88285,9.867875,399,92
"ZNF578",0.577543382417914,59.8610812030075,63.2068336956522,2.4692884935599,6.45771103065606,24.4982,22.365625,79.01085,73.5546,399,92
"TRIM28",0.267649573621986,6073.23850676692,6266.86317282609,76.7056156519327,146.035338789609,5184.70305,5227.255775,6601.569,6869.117375,399,92
