"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF788",0.899836213096759,0.970177409386392,0.999888047904739,0.996261319226774,0.999999568210442,0.999929741873665,0.998434591948849,0.987527900290487,0.984356484889778,0.992576897665359,55.9519644736842,47.3068897058824,44.5949916666667,48.1116375,68.03865,7.54381505520837,6.10845289596992,14.2232666816183,17.3031618599333,54.46035,11.6019,13.43345,13.33725,14.783575,40.808475,76.067525,61.03735,53.263625,66.098325,95.268825,76,68,12,8,2
"ZNF880",0.988968525543644,0.996627001290128,0.999982135116998,0.976153013403241,0.929241121611231,0.951062415179879,0.865944219048692,0.910297302462549,0.938555804119852,0.772885192903575,56.9028947368421,64.5216529411765,67.3138666666667,36.0455125,123.1605,11.1408768990372,12.0750138410101,21.6908255061497,10.7040499481578,60.8602,12.725475,9.907,21.06075,11.045375,92.7304,62.628525,68.51785,61.280325,64.1123,153.5906,76,68,12,8,2
"ZNF630",0.540753216254213,0.737122204414388,0.994765209326959,0.940906595803904,0.999993747988188,0.999542795770549,0.949070793359796,0.995877990458847,0.999722414297918,0.998135064623092,51.1560460526316,62.9069088235294,68.5896666666667,64.1455,75.14615,4.67259460944211,5.94348743627595,18.6483960961442,9.9030290815848,26.69095,25.653575,36.79935,39.36275,53.90595,61.800675,67.80895,78.372825,60.115825,81.2373,88.491625,76,68,12,8,2
"ZNF844",0.62283059166641,0.749204707465136,0.991943068266518,0.536520906625078,0.89475947395842,0.992368637993168,0.999999994904581,0.997098661961311,0.987163899136404,0.947688695138785,78.2012828947368,99.1992308823529,111.586808333333,129.3897875,77.42045,10.0878263954798,10.3912171324553,26.6195223521836,43.9812528936333,69.03385,15.067675,21.27665,29.40075,36.1661,42.903525,125.308075,152.9587,196.07575,230.647675,111.937375,76,68,12,8,2
"ZNF717",0.270865877070147,0.994283068151725,0.584720414071164,0.999978062254932,0.931871060170301,0.996517829938356,0.999593235665833,0.962319493096679,0.999999845076236,0.999336311317293,47.159825,62.6355308823529,41.3248833333333,48.866025,40.30965,4.83105555029893,6.40920407563083,8.0922114828024,17.2186842036052,17.94545,9.45825,25.47945,23.45035,2.94185,31.336925,73.852175,91.05115,51.84475,84.399575,49.282375,76,68,12,8,2
"ZNF492",0.999988583188536,0.845712667284276,0.869401275870283,0.996171449466041,0.994521315599092,0.858746516029432,0.998306274316273,0.997836993840626,0.957808911778017,0.999980019983385,4.82890657894737,5.00061617647059,8.70706666666667,3.1679625,2.23235,1.2541196657953,1.66140438523033,4.27809153900558,1.62638767331355,1.03425,0.278975,0.2954,0.603625,0.451325,1.715225,1.764075,2.3964,6.8121,3.82165,2.749475,76,68,12,8,2
"ZNF688",0.936010829306446,0.73202991663009,0.928032204810293,0.766861751027346,0.554445948414577,0.380462347997003,0.324295861611442,0.23667984964943,0.157172890879817,0.770949322726812,188.378114473684,177.300811764706,155.79775,225.4561,303.82775,9.5361742615748,10.275208004934,20.9543038906436,42.3849160541097,58.22475,132.3734,124.175725,104.770325,118.5434,274.715375,219.47895,226.031075,185.3822,305.4009,332.940125,76,68,12,8,2
"ZNF879",0.999974471153444,0.996753735338651,0.994450899947559,0.997805984240297,0.998843118745433,0.987652527824783,0.997346765750037,0.996542073098815,0.999814026416601,0.991463352770648,45.8039657894737,46.6519205882353,40.4340916666667,51.6146,34.04625,6.12809037796013,5.71693669891845,7.93547236200213,18.7971723768687,29.65325,13.36575,13.822225,17.457025,14.55045,19.219625,56.14355,65.018775,58.443775,72.59115,48.872875,76,68,12,8,2
"ZNF737",0.995633120668095,0.981581132140551,0.944495940987756,0.924548276554196,0.967270649880092,0.835280584580304,0.999423904055982,0.99991996438446,0.992447884713689,0.999758408884835,142.174097368421,128.773883823529,178.595358333333,77.5128375,107.89275,28.2374666841488,23.2032961376135,40.4995376512263,26.6033296061517,85.92785,19.673175,21.339275,67.637425,11.742825,64.928825,150.613725,125.515225,278.1781,117.946825,150.856675,76,68,12,8,2
"ZNF709",0.98186699793098,0.996979523303819,0.99999879638188,0.859707299351947,0.947084845893557,0.978948892534214,0.9925366589365,0.980349493975203,0.982161191128343,0.911376653449766,62.0487815789474,66.7728676470588,67.5449,80.99295,46.0247,6.60355227128012,5.81593894364221,10.8870618749686,10.5274028446343,35.6413,19.7868,33.89895,33.03715,56.78795,28.20405,88.587825,86.59415,96.05115,112.347225,63.84535,76,68,12,8,2
"ZNF585B",0.0409897332144323,0.93179291969511,0.951223555447369,0.595625450672392,0.999773799382071,0.968117963340903,0.767203433408474,0.986147844055064,0.93714884076186,0.995539359204798,50.21945,74.4419852941176,62.8663,77.84755,93.2311,4.86269384012769,7.04984185845904,9.67916850426417,27.5310907343277,56.4899,14.54455,33.8072,45.026175,10.406275,64.98615,71.930425,113.621825,72.5505,145.43865,121.47605,76,68,12,8,2
"ZNF324B",0.994994657722816,0.999754945967978,0.995125341625849,0.937490297222555,0.87861808438225,0.98652521083212,0.99999326878267,0.999833767574406,0.99999999988399,0.998274784230845,150.919214473684,156.917563235294,145.742958333333,124.4741125,146.0755,12.8338071753335,8.39700334367069,25.2386068160391,15.0825468655169,8.8766,110.835025,117.64875,104.224425,89.52545,141.6372,174.500175,178.405775,150.0703,167.695375,150.5138,76,68,12,8,2
"ZNF564",0.282798317998075,0.823869669443333,0.999999999937951,0.981266052893219,0.997390214204791,0.998757245185899,0.9965285413753,0.925669805278723,0.93958744506924,0.977386837640131,188.107889473684,216.156745588235,216.264775,205.635925,166.40915,8.92715491989166,11.1916793599618,22.5681449023374,31.9420617639956,88.93315,135.0769,146.656825,165.493325,124.305525,121.942575,237.633425,274.831225,259.253125,285.987275,210.875725,76,68,12,8,2
"ZNF674",0.988832575947312,0.0271807343510104,0.0584964202458702,0.999999268753994,0.99902020272976,0.24162091834107,0.994808616285396,0.986591276490738,0.510722433009155,0.99715937995087,63.8060342105263,66.7279470588235,97.3607916666667,63.236575,53.54555,3.83362121166551,3.63999852100236,22.2712924962133,5.24070985962473,14.34585,41.1904,47.3722,57.4243,56.313275,46.372625,79.5482,80.578425,99.0064,67.506625,60.718475,76,68,12,8,2
"ZNF432",0.99755504415096,0.669925634522399,0.779127928323862,0.999791391107642,0.997747103095632,0.831357274938384,0.976511186595145,0.963722182255543,0.808589876876062,0.991305772647055,190.428876315789,198.980217647059,255.708516666667,180.2296125,123.964,19.8287131816429,17.4338957590673,50.279704549471,23.1146378009263,24.1237,92.442625,104.571275,150.6778,147.846125,111.90215,222.5689,252.0341,324.063475,215.165,136.02585,76,68,12,8,2
"ZNF10",0.999260432757584,0.916469552868852,0.870423704911824,0.999999634147206,0.999993916670132,0.974421071760097,0.846662715247757,0.872165890380212,0.692699168749624,0.894278814321108,185.567813157895,180.210963235294,220.62425,183.8007875,88.0059,15.553446915674,16.1440557099606,43.1228080199437,34.1100680303874,40.4819,86.17995,103.77965,132.418125,106.244375,67.76495,219.2433,221.123025,240.717975,239.614925,108.24685,76,68,12,8,2
"ZNF486",0.854860863127614,0.983112637840895,0.999999999998879,0.976294837943522,0.99991083206467,0.999961188738841,0.998107835793734,0.983353071632718,0.986771866071377,0.981322852681062,52.979,74.6538985294118,74.7148083333333,81.4822625,24.64565,13.4736420633213,17.2716115428926,32.159283703759,56.8968814131977,19.45395,5.605475,6.093375,10.698725,3.160225,14.918675,44.56005,75.97215,98.37465,63.9272,34.372625,76,68,12,8,2
"ZNF225",0.725006732263714,0.989337179463597,0.999703280085353,0.795447016340579,0.980748007538214,0.976711436519732,0.997707762870698,0.973467663794041,0.987812248360046,0.925119437199156,60.4534289473684,67.0139794117647,65.1312333333333,73.60325,53.21555,3.24512185127306,4.10042813165355,9.29292096270819,14.7634640716897,10.48395,39.017175,44.9576,47.553425,28.789675,47.973575,75.704575,80.12365,70.887775,104.589225,58.457525,76,68,12,8,2
"ZNF350",0.473368109661122,0.19886977508339,0.708921710884484,0.999254827556435,0.867388806482089,0.456413533452231,0.736961886741795,0.917370620634143,0.998845022738709,0.738112858768851,101.354031578947,133.811211764706,180.98245,90.7687375,205.2931,8.70966694306283,19.0952310907309,31.1367222625216,24.5751062079956,45.1493,41.328025,46.592875,123.642375,25.506275,182.71845,140.713425,167.814825,234.337725,154.520475,227.86775,76,68,12,8,2
"ZNF253",0.319267887796956,0.737824994406436,0.999650988684008,0.706144807556481,0.993510846237312,0.999589085117881,0.995488788361511,0.999996476911131,0.999912250828288,0.999062429970677,130.520917105263,171.044954411765,178.965991666667,190.9987375,165.3164,13.8463232171518,16.3809382095131,31.898378008929,49.882021272817,117.7924,53.628625,81.41775,116.054825,86.82725,106.4202,161.328675,223.510675,211.62325,297.290225,224.2126,76,68,12,8,2
"ZNF878",0.656872957024873,0.999922321616327,0.911817034459044,0.994819745620117,0.999540856301116,0.993781674968303,0.954577538891303,0.845063735841279,0.973642217733769,0.922057857420146,6.70428947368421,8.91199705882353,6.29224166666667,8.13645,1.76045,1.02430041484305,1.40461700547895,0.937051109134422,2.06778435037188,0.96175,1.260425,2.211175,3.50085,3.3876,1.279575,8.835025,11.822075,8.776125,12.47455,2.241325,76,68,12,8,2
"ZNF727",0.987063560974237,0.787769370884924,0.911561175788445,0.980915428351217,0.997423426891396,0.997745149058926,0.999626220548734,0.997753358389839,0.966250655784089,0.991820311249104,5.87411184210526,7.22734264705882,11.5665583333333,9.2177125,3.53885,1.20540650675309,2.29200303358402,7.59631465087311,6.14768668009234,3.53885,0.39655,0.709075,0.49565,0.334225,1.769425,6.0439,3.8528,7.023025,7.444325,5.308275,76,68,12,8,2
"ZNF578",0.376445506526926,0.967488274319544,0.997678017526235,0.332636279437639,0.824388951373826,0.810466485494546,0.999999567938061,0.995438524827306,0.999402897530969,0.914371600539614,15.6534105263158,29.5298691176471,24.889575,47.892725,16.8784,2.8142116706507,6.78092171880843,14.3080358609119,33.012931171235,10.888,3.6213,3.894875,5.987975,7.782325,11.4344,15.60505,27.095,16.0689,25.64565,22.3224,76,68,12,8,2
"TRIM28",0.988378024114466,0.991281024151612,0.99971441216676,0.967811446063878,0.912051198978473,0.920623562991495,0.994865314413477,0.986584355304894,0.981366399113363,0.999997912683688,7690.42809605263,7996.09123235294,8217.72545833333,6794.3539125,6631.3678,369.352151769091,519.325128120056,1210.83860501481,1082.43748282761,809.1274,5621.474575,5604.00455,6168.757525,4469.287525,6226.8041,8883.1467,8830.17675,9191.577025,8935.7858,7035.9315,76,68,12,8,2
