"gene","p-adj-C10-GBM-C1-LUAD-enriched","p-adj-C12-small-various-C1-LUAD-enriched","p-adj-C12-small-various-C10-GBM","p-adj-C2-Squamous-like-C1-LUAD-enriched","p-adj-C2-Squamous-like-C10-GBM","p-adj-C2-Squamous-like-C12-small-various","p-adj-C4-BRCA/Basal-C1-LUAD-enriched","p-adj-C4-BRCA/Basal-C10-GBM","p-adj-C4-BRCA/Basal-C12-small-various","p-adj-C4-BRCA/Basal-C2-Squamous-like","p-adj-C6-UCEC-C1-LUAD-enriched","p-adj-C6-UCEC-C10-GBM","p-adj-C6-UCEC-C12-small-various","p-adj-C6-UCEC-C2-Squamous-like","p-adj-C6-UCEC-C4-BRCA/Basal","p-adj-C8-BLCA-C1-LUAD-enriched","p-adj-C8-BLCA-C10-GBM","p-adj-C8-BLCA-C12-small-various","p-adj-C8-BLCA-C2-Squamous-like","p-adj-C8-BLCA-C4-BRCA/Basal","p-adj-C8-BLCA-C6-UCEC","mean-C1-LUAD-enriched","mean-C10-GBM","mean-C12-small-various","mean-C2-Squamous-like","mean-C4-BRCA/Basal","mean-C6-UCEC","mean-C8-BLCA","SEM-C1-LUAD-enriched","SEM-C10-GBM","SEM-C12-small-various","SEM-C2-Squamous-like","SEM-C4-BRCA/Basal","SEM-C6-UCEC","SEM-C8-BLCA","Q1-C1-LUAD-enriched","Q1-C10-GBM","Q1-C12-small-various","Q1-C2-Squamous-like","Q1-C4-BRCA/Basal","Q1-C6-UCEC","Q1-C8-BLCA","Q3-C1-LUAD-enriched","Q3-C10-GBM","Q3-C12-small-various","Q3-C2-Squamous-like","Q3-C4-BRCA/Basal","Q3-C6-UCEC","Q3-C8-BLCA","count-C1-LUAD-enriched","count-C10-GBM","count-C12-small-various","count-C2-Squamous-like","count-C4-BRCA/Basal","count-C6-UCEC","count-C8-BLCA"
"ZNF485",0.996782802060802,0.977180469936314,0.94030046163541,0.0285180926779671,0.999999847558402,0.866561911655522,0.297843835365471,0.359293836139245,0.965390324443787,0.128361175163526,0.856063200846823,0.789746525628789,0.997974020739203,0.698672924602457,0.999991352709424,0.999458591331896,0.99999999958453,0.968208010590458,0.999999999768256,0.500585266662754,0.84721063381185,66.8203391608392,58.5460666666667,81.42405,60.0653797169811,103.793,97.4961,59.4366,1.3480560514969,15.450190556768,5.20946034641146,1.71935098726034,12.7436215517149,0,12.0027079512639,44.4533,27.5204,72.401,35.614425,81.7204,97.4961,38.6473,81.1277,90.711575,90.4471,72.745675,125.8656,97.4961,80.2259,572,6,4,424,4,2,4
"ZNF192",0.988484158713338,0.999815787453183,0.987985081846698,0.998868981170368,0.993605842400833,0.999533931031024,0.780037432884736,0.995626154564527,0.861095649848911,0.815515537644664,0.211687603666429,0.183122129502334,0.596707857142801,0.193036658938241,0.0819841125321696,0.373692334381972,0.359513714811092,0.891289678905089,0.337139809452833,0.164707406184569,0.989842548408578,348.769954195804,288.830666666667,383.871,342.627803301887,210.04425,671.3938,547.8667,8.70368922857088,55.9312038161923,62.1956350987216,8.29023236733985,2.27144029655928,0,3.42108902008313,194.461,185.25165,276.145,209.0231,206.11,671.3938,541.9412,457.8129,405.196275,491.597,445.8458,213.9785,671.3938,553.7922,572,6,4,424,4,2,4
"ZNF442",0.997628927844891,0.999347761368206,0.991765384647922,9.2104102122903e-13,0.405253863665265,0.990602108541388,0.0879818158816718,0.16131618514211,0.664418919028792,0.708588565752661,0.99999999976483,0.999916057030681,0.999987073875126,0.984763962118111,0.707375783290656,0.616920802755816,0.628031805821163,0.974960365452807,0.998689822644568,0.989775388900192,0.963464240828317,22.4891031468531,25.4054,19.6495,15.0579622641509,5.2789,22.1582,11.8451,0.602995843834513,5.08245605877054,3.12485059696193,0.458116282272879,1.18535783767322,0,0.767933593049121,12.5019,15.21535,14.2371,8.872325,3.2258,22.1582,10.515,30.1003,33.74335,25.0619,18.394725,7.332,22.1582,13.1752,572,6,4,424,4,2,4
"ZNF813",0.639938423850796,0.980791740361357,0.999653702079227,0.969635256190853,0.545066743112562,0.96318014691596,0.81295662443689,0.999999999999507,0.999752255274038,0.748049830091892,0.999274383378779,0.999477635231942,0.999999861474418,0.99814905052401,0.999571048088548,4.08391098716265e-11,1.38371580860053e-09,4.23628391255093e-07,9.56166257282121e-11,4.57724550484429e-08,0.000147564608734108,95.693206993007,55.0307333333333,70.6342,99.1972976415094,54.50035,76.2242,308.65495,2.20879451574562,7.86475979250338,22.5598462985308,3.2054512643497,22.1537092516693,0,101.978965760204,61.883,40.36035,31.5594,50.11655,16.129,76.2242,132.0222,116.9533,71.4156,109.709,137.1497,92.8717,76.2242,485.2877,572,6,4,424,4,2,4
"ZNF26",0.99962344820099,0.111786303256766,0.233595117221438,0.9922428794875,0.999939551038022,0.0897675667775879,0.999999383972478,0.999998882404616,0.427545454273081,0.999999998826252,0.999928162488502,0.999134840894211,0.85980513710459,0.999785855001462,0.999888455863268,0.997891448547381,0.999997875606117,0.255923587215888,0.999230189195036,0.999944671014097,0.997449901306599,255.522581118881,237.987366666667,393.53445,250.829102830189,248.2809,278.3071,226.52375,4.7061512946722,10.5663385225178,104.484492723406,4.39863092046953,32.3432775500567,0,7.04751266340354,175.8746,216.34915,212.562,189.0453,192.2607,278.3071,214.3171,307.5377,259.75,574.5069,297.52475,304.3011,278.3071,238.7304,572,6,4,424,4,2,4
"ZNF69",0.996271991156665,0.734129681698531,0.986192634313362,8.4998674765302e-13,0.43080491662758,0.996656959360964,0.428499316236599,0.913592594269205,0.999901206148809,0.999999231845267,0.843417063059739,0.981444194087487,0.999994810033195,0.999996529085401,0.999999991219428,0.999994924608709,0.999984787648276,0.96661644097934,0.465156801050255,0.868259245257507,0.961595624857937,62.3745335664336,52.1244333333333,31.566,19.2637226415094,22.1985,24.5956,58.35125,2.18811352641287,6.68506590786093,6.43468422017222,0.688638335435869,2.70384678066885,0,6.55843925037301,32.3326,38.331525,20.4208,9.12735,17.5153,24.5956,46.9917,79.9701,64.0797,42.7112,24.353675,26.8817,24.5956,69.7108,572,6,4,424,4,2,4
"ZNF583",0.72327449248338,0.999914700375026,0.884691555400629,1.37596419180763e-06,0.20762951960109,0.999780992170239,0.112517187396141,0.0394362427261176,0.647286834447638,0.44612343617239,0.97769561188011,0.732022138727164,0.998547542431246,0.9997939723855,0.982001365517965,0.999817629261291,0.870394043546844,0.999999999917323,0.999894730552325,0.668006975451941,0.998908946297003,64.3544863636364,85.2154666666667,59.04955,52.8084580188679,20.34145,44.0948,58.3138,1.25965181096291,5.65018099324654,5.56487717212459,1.80484017232185,1.19040965252863,0,12.8757770283324,43.997,74.591575,49.4109,24.76135,18.2796,44.0948,36.0123,82.5132,97.002025,68.6882,74.110775,22.4033,44.0948,80.6153,572,6,4,424,4,2,4
"ZNF568",0.41729770319744,0.999384514300381,0.969293279939407,0.998539815839279,0.472879997510073,0.999758858350342,0.84790854495743,0.251292274297018,0.875383925333525,0.815742669700835,1.59605662020113e-12,3.80354840956443e-07,4.64591024540439e-08,1.91380244984884e-12,6.84945433704343e-11,0.998261123627094,0.979365839705025,0.999999994257712,0.99918457404796,0.846975273630398,6.33216434842154e-08,81.9277003496504,126.519866666667,94.1788,83.7484655660377,46.18935,378.6373,96.63155,2.13872661872427,14.6811302667668,13.2164714221812,2.87776878446122,3.1312880524634,0,1.22216391733406,48.3516,97.116925,71.2872,36.3216,40.7658,378.6373,94.5147,102.9165,150.535525,117.0704,110.9499,51.6129,378.6373,98.7484,572,6,4,424,4,2,4
"ZNF480",0.835688068888112,0.99726302091716,0.999707466475368,0.0971214337429772,0.579533494187711,0.967936212798214,0.289756215616106,0.97673911091151,0.910432740446733,0.141245334630715,0.997143038947097,0.999998574693993,0.999999275626443,0.981493810342319,0.984957542753449,0.348333093693399,0.164927971379998,0.473750692472075,0.575306365667657,0.0360740303433833,0.614278685004896,376.468716083916,296.1241,333.48125,401.935223113208,213.6215,315.3113,531.6832,6.01318026560716,24.9557388776209,32.299254592031,7.41748205478471,12.8308591773895,0,28.0542578703008,279.6318,244.16665,277.5373,289.20955,191.3978,315.3113,483.0918,452.7287,346.2307,389.4252,493.93435,235.8452,315.3113,580.2746,572,6,4,424,4,2,4
"ZNF587",0.867894233156116,0.860482647065602,0.999995792722065,0.4598070428726,0.705777858577763,0.728926281835205,0.902942471703041,0.999999844854412,0.999999985441155,0.79021526322964,0.999056762408006,0.99999148288191,0.999861243822342,0.99472216342113,0.999955204426834,0.0380699002244493,0.0259719771663875,0.0354152363709893,0.0770305452348106,0.0441422178693598,0.317824066514621,580.08532027972,417.352566666667,378.4802,618.894848113208,394.9854,472.7144,1059.5573,12.3009890785238,51.8722274349493,60.2649180635246,16.6337092565866,47.7192121840879,0,3.49452797432402,377.6013,310.505,274.0983,403.19565,312.3333,472.7144,1053.5046,739.6633,509.56985,482.8621,744.135225,477.6375,472.7144,1065.61,572,6,4,424,4,2,4
"ZNF808",0.999980415405251,0.693015140442481,0.936017653829198,0.0229876976208518,0.999978781999931,0.904626986326797,0.679256568420163,0.931326727208208,0.999999999999027,0.896820447890634,0.825528961298945,0.942001582444613,0.999995968426959,0.938490039515037,0.999997295869052,0.0730096231001843,0.222137462115767,0.0303256047160386,0.0221091974103881,0.0289449493706583,0.0894531518573672,200.341922377622,191.614133333333,132.43865,182.751411320755,131.5233,118.3248,321.16915,3.09752363288015,12.2331900792521,23.1407472718759,4.85033498833906,16.958393986853,0,13.8690215639328,147.7146,166.102825,92.3577,111.578925,102.1505,118.3248,297.1473,241.9591,216.0358,172.5196,239.262675,160.8961,118.3248,345.191,572,6,4,424,4,2,4
"ZNF43",0.996826966940843,0.970880381161054,0.999902376446269,9.17155240642842e-13,0.990783009627064,0.99999741696259,0.891593648241094,0.997900355509219,0.999992836884902,0.999999762213233,0.00789612592963662,0.014002599485482,0.0117755419267558,0.00037810240227909,0.0064511559506305,0.940755400473482,0.893736161217328,0.80463048100832,0.329570358732813,0.679134791137403,0.256748718652615,256.747590909091,208.781366666667,167.66555,150.339370283019,138.71845,744.0727,359.92465,9.10408166342492,31.451238650676,3.2859601895793,7.8392788478879,44.0823385008951,0,123.621517951046,113.9661,146.836175,161.9741,55.70915,62.3656,744.0727,145.8059,333.692,274.521575,173.357,191.1377,215.0713,744.0727,574.0434,572,6,4,424,4,2,4
"ZNF28",0.719579911225109,0.521263373213947,0.999373329980884,0.947941146192664,0.813269221054241,0.611726066206409,0.83269029368103,0.999999995158671,0.999843320005344,0.891215765002351,0.902226959655519,0.999980951349138,0.999999904162533,0.932542664117784,0.999996372305543,0.00166770264376048,0.00110396803182944,0.000867194760731493,0.000999673545746149,0.00354259383260924,0.0204708430390791,455.908316083916,313.774666666667,248.49465,441.128707075472,304.7894,268.3359,900.35915,8.7611715711274,41.5566506657652,12.7071041471887,11.8143150079151,49.325689308108,0,250.231314292877,331.963,227.4061,226.4853,289.076275,219.3548,268.3359,466.9458,543.5897,390.3394,270.504,565.39145,390.224,268.3359,1333.7725,572,6,4,424,4,2,4
"ZNF627",0.217471987307174,0.987452879919346,0.353049442469963,0.0163963365992068,0.0630938335236281,0.999856410334708,0.937527178033748,0.231035695518823,0.999993106217596,0.99534596669977,0.247716061912563,0.984520545810077,0.233273893188342,0.129236368104839,0.162179600673135,0.999999799774892,0.79656575118808,0.995819918388746,0.998266475669715,0.980791373553061,0.541773855672375,458.066194405594,736.399133333333,346.53845,396.960438207547,304.10835,925.3268,474.70425,12.9201999988214,82.8598758330418,32.7776470250815,12.5542200023493,94.872188091668,0,159.20909986876,281.1708,580.979225,289.7659,253.559225,139.7849,925.3268,198.946,486.8029,909.1838,403.311,454.697175,468.4318,925.3268,750.4625,572,6,4,424,4,2,4
"ZNF789",0.840831924740607,0.332926211808823,0.159912001503331,0.0930176140365959,0.973106074475537,0.16767764666692,0.999881412322589,0.997389484846186,0.57930400601023,1,0.400608203339066,0.931202016270721,0.0596858977427096,0.56510351895102,0.769102618789674,0.997714873943291,0.999672780450768,0.470094652474822,0.999991302879591,0.999998505143584,0.839225332115996,72.0910877622378,93.1469333333333,30.5768,78.8605037735849,78.66105,127.6313,83.0858,1.55224928924544,12.9254398002458,0.236540405286989,2.00806681272515,4.44175769347001,0,5.02387110238045,46.7669,66.323175,30.1671,51.53675,70.9677,127.6313,74.3842,91.2719,116.801325,30.9865,95.1248,86.3544,127.6313,91.7874,572,6,4,424,4,2,4
"ZNF534",0.999710073983314,0.991192340732775,0.98372819906697,0.999971890330761,0.999489312191376,0.993234693676224,0.99999740939511,0.999734131292711,0.999736110145976,0.999999272993413,0.999587769177005,0.997811186497484,0.999999982658187,0.999707863705756,0.99998429166703,0.999999893057594,0.999894589961424,0.999453939968571,0.999999989948517,0.999999998318312,0.999958854295083,6.31137692307692,7.8194,2.92595,6.15321320754717,5.48255,3.5453,5.8252,0.500088991844745,2.08043402619101,0.722294054269681,0.182852320475675,1.30293521999369,0,0.440171845230171,2.8082,4.345125,1.6749,3.951725,3.2258,3.5453,5.0628,6.1614,12.018,4.177,7.23365,7.7393,3.5453,6.5876,572,6,4,424,4,2,4
"ZNF525",0.969950054909779,0.956945887189944,0.999996742853621,3.90969109531625e-07,0.549187802984872,0.610485344829652,0.892480164612372,0.999845294223344,0.99999883684822,0.46315898274874,0.992075058973632,0.999998855574587,1,0.885990580168318,0.999999770644211,2.46510256651788e-10,9.34227545323907e-08,6.80997669255667e-07,2.60443754340756e-08,2.84987032195261e-07,0.000118619120026753,205.276711188811,157.906466666667,142.95245,251.024304245283,129.16915,142.0341,638.91555,4.1071600783752,20.1425377365857,28.6749382771931,7.39551064253629,18.0824083584249,0,233.29549470155,135.3014,119.587,93.286,154.742975,97.8495,142.0341,234.8359,251.7544,199.988275,192.6189,321.8595,160.4888,142.0341,1042.9952,572,6,4,424,4,2,4
"ZNF814",0.999891502383971,0.998262328195975,0.999993432897708,0.999990072403967,0.999943720875323,0.998728610467739,0.999056035386449,0.999998342065098,0.999999999698607,0.999336417166072,0.933759282443448,0.98768211327556,0.997560838060121,0.939442815143088,0.99670300896309,0.45110547122909,0.600584694367146,0.5742253918195,0.434147334781783,0.60070141010324,0.408436157705751,181.554396503496,166.810866666667,152.38515,180.019066037736,155.362,98.901,286.9011,3.89897310889297,13.7952862423043,48.8021192164934,6.13289133868937,34.5954632151385,0,13.3355787827151,117.7701,142.706575,67.8574,92.699675,95.4409,98.901,263.8032,232.0494,195.0805,236.9129,230.138975,215.2831,98.901,309.999,572,6,4,424,4,2,4
"ZNF551",0.999975411502545,0.50423856059243,0.673273408254194,9.16600129130529e-13,0.567887592444904,0.996033863133015,0.793029677995723,0.966578349658613,0.231357809109945,0.111593635584156,0.909292088360807,0.976187814801736,0.397357439777078,0.392691166711258,0.999999643023105,0.162629365377504,0.351800353296881,0.999405681711208,0.873284656690781,0.0819177046889844,0.202772549144641,129.063665034965,120.511766666667,204.46905,179.193479716981,71.79445,62.9293,229.8804,2.89938217746461,23.6473086361594,25.0703673415615,4.58583234792369,14.7558315774081,0,25.2447559903702,82.2336,71.1029,161.0459,115.178675,46.2366,62.9293,186.1552,162.0394,167.241275,247.8922,220.745025,97.3523,62.9293,273.6056,572,6,4,424,4,2,4
"ZNF805",0.999995252316893,0.992653520688315,0.994257284568831,8.84145645585477e-10,0.980201149631405,0.714772713195428,0.644146800127658,0.794582233884806,0.993646753053182,0.157683812440767,0.842261032243125,0.876547041629086,0.993912038323754,0.465363772894591,0.999999751570149,0.320075611830354,0.71288544155428,0.398240473415449,0.850336034894904,0.0974083233613984,0.230565685646626,261.79763041958,270.513066666667,223.78915,308.111305660377,171.64445,160.4254,379.0734,4.1673267397132,45.0336525258661,1.55662292827561,5.83040595595555,24.6021362732487,0,26.8389932886835,192.5701,176.37985,221.093,219.433575,129.0323,160.4254,332.5869,314.7942,359.18485,226.4853,371.87245,214.2566,160.4254,425.5599,572,6,4,424,4,2,4
"ZNF468",0.90404925878783,0.925192554756541,0.999999785875555,0.2325770291292,0.984104486989679,0.983798787636934,0.986141725154405,0.999999515707009,0.999988186850238,0.998979210815606,0.773208244475968,0.994181524086928,0.998150924748519,0.878106258095148,0.990670049614421,1.91500973967251e-08,7.54038309791483e-07,5.71665487847373e-06,3.16223003338223e-09,1.82926380474235e-05,4.34658058408033e-05,520.093052097902,379.676466666667,357.72625,476.635189150943,404.83655,220.2526,1424.59055,9.63998578804651,30.641307501309,59.5445870001702,17.1254326562605,81.6348165897421,0,472.176477979834,374.5766,317.165775,254.592,272.709975,263.4409,220.2526,606.7569,614.873,442.97175,460.8605,593.68455,546.2322,220.2526,2242.4242,572,6,4,424,4,2,4
"ZNF616",0.995584860782033,0.919426319391393,0.999175150714567,0.428429845496124,0.965241941784575,0.812887366221778,0.22566377771194,0.794003825918794,0.978168440707081,0.129921142300147,0.987049491423688,0.955187467052067,0.856740777358777,0.996868109080516,0.420187334575023,0.259277220370556,0.312924710988597,0.19451552233158,0.405324239041726,0.0189342046644924,0.993701242378946,184.993932167832,165.2234,142.159,194.592389150943,96.1271,226.6785,271.20695,2.82616669509209,1.98162778072304,5.44077573176227,4.20091907615065,8.93847913256687,0,12.0536591125199,135.1392,161.3066,132.7353,135.519,80.6452,226.6785,250.3294,224.7717,169.3637,151.5827,238.6174,111.609,226.6785,292.0845,572,6,4,424,4,2,4
"ZFP57",0.945591566870036,0.998693331334479,0.999974174535695,0.000357075513294558,0.999821804047906,0.999999999715894,0.995587374700416,0.999998366556822,0.999999959110931,0.999999965707328,0.995933283139679,0.999999999985992,0.999991444838087,0.999985308077274,0.999999238749412,0.998523673356937,0.999978859577123,1,0.999999999963211,0.999999976690985,0.999992855930293,26.1371258741259,1.9718,11.53795,10.4356014150943,7.98345,0.8863,11.21965,2.93279459498828,0.858139842527623,6.39349027846554,1.58232558392998,1.50523875431773,0,4.67887544902619,1.6173,0.5153,0.4641,0.383225,5.3763,0.8863,3.1156,21.6867,3.7136,22.6118,12.193525,10.5906,0.8863,19.3237,572,6,4,424,4,2,4
"ZNF155",0.936974955451596,0.999999999075081,0.991631429128416,0.992576994513189,0.902993655175502,0.999999999501336,0.097538838396078,0.0799162982892296,0.489194853543988,0.122704222403769,0.997789197914556,0.948293004814715,0.999501976870185,0.998878430746492,0.925595986733999,0.230364387630274,0.918284608317781,0.624923802931754,0.192362263953779,0.00673530638807918,0.541560099308645,141.036608741259,168.7051,139.5493,138.20594245283,55.3939,115.9318,214.7737,2.56468330461369,12.8631598902188,19.6458440198769,3.21207257773274,14.578844852388,0,10.1371737614584,103.6959,142.8844,105.5217,96.55685,30.1426,115.9318,197.2156,170.3216,189.874825,173.5769,175.8528,80.6452,115.9318,232.3318,572,6,4,424,4,2,4
"ZNF425",0.999999912787679,0.423576229023602,0.677037268944362,0.999999999826104,0.999999938651328,0.422202662576153,0.997305071631105,0.998627047583989,0.954753722590841,0.99720476161042,0.997013259239424,0.99772195694103,0.994352305569543,0.996932502576961,0.999999117708385,0.999232478640065,0.999541757636195,0.934245048590032,0.999194294635048,0.999999973395324,0.999991766695183,57.7972643356643,59.3578,20.02805,57.8836396226415,46.7282,41.879,48.93355,1.51122135100902,8.90204416127742,0.0411939417066792,1.96255867296818,13.9416233602834,0,23.6877866519331,33.4083,41.021,19.9567,30.7934,22.5806,41.879,7.9051,74.8487,75.184175,20.0994,70.88175,70.8758,41.879,89.962,572,6,4,424,4,2,4
"ZNF611",0.993473729396089,0.992770535816152,0.958975875941083,3.47008084855549e-06,0.742409955006617,0.999999999983848,0.705927131860738,0.64968714112556,0.996364292857859,0.974217364975974,0.956297021062722,0.893399083743123,0.999656591679619,0.998686155993139,0.999999931887184,4.30972469702695e-05,0.0188334817006918,0.00213348027171489,1.41088009653068e-06,0.000157373342691169,0.00675302752881946,174.777775174825,196.408766666667,147.8256,148.752550943396,114.33435,120.7622,359.2628,3.34046228162037,23.7189896960314,25.8614238128917,3.50581702693634,13.2424233167813,0,98.3698048899322,123.0481,147.76335,103.0323,101.894425,91.3978,120.7622,188.8813,214.191,237.962775,192.6189,189.76465,137.2709,120.7622,529.6443,572,6,4,424,4,2,4
"ZNF254",0.76446957039368,0.270225952483612,0.983389715980098,8.4998674765302e-13,0.968967499747043,0.999948530852112,0.56914850689766,0.999429924956466,0.999875861307115,0.999996502377196,0.999999933419094,0.994882775716089,0.884607114849181,0.857249942509186,0.964770415409674,0.934431046706079,0.999999939554735,0.981738133326857,0.976016339899006,0.998977210845306,0.99811520945625,493.670411888112,330.325933333333,187.45375,227.401956132075,252.7813,475.2293,346.8618,13.329554693062,10.7783269119923,71.4792830897235,9.46354819699428,2.95095269588201,0,102.009767397065,282.4896,310.163375,63.648,104.52195,247.6701,475.2293,170.1757,621.4901,352.791725,311.2595,293.209425,257.8925,475.2293,523.5479,572,6,4,424,4,2,4
"ZNF625",0.337773110262937,0.987751096785789,0.989020285378121,0.0239430121594499,0.120644947790297,0.90290772432109,0.982614473858503,0.420606914012689,0.918866657267674,0.999613480354981,0.204822647818121,0.953476043481247,0.740720035847112,0.105599897274359,0.187243935919253,0.893951339447437,0.999587818968776,0.999933633819194,0.677600675197997,0.782155578198175,0.871155151041568,23.2916104895105,38.5594,30.0469,19.7049466981132,16.0672,52.8806,33.8328,0.770085709767131,6.5342209062749,10.2950213250548,0.786261854300112,8.65557750066395,0,8.3768327906992,11.2328,24.997375,12.2154,7.31795,1.0753,52.8806,19.3237,33.7216,50.5243,47.8784,28.237275,31.0591,52.8806,48.3419,572,6,4,424,4,2,4
"ZNF845",0.999999986761407,0.999995645543771,0.999995145059985,9.14379683081279e-13,0.600205174430951,0.909549547373297,0.65234395182075,0.881319495358126,0.849740818856132,0.0444905760285975,0.932905270485565,0.972066988813433,0.954393197296556,0.389637029850969,0.999999992142666,1.9581666265811e-05,0.00213018471730653,0.0140402780431463,0.00670500987904299,7.05669926341912e-05,0.00360324810602464,209.404608041958,206.7136,218.07855,270.132470754717,135.4992,140.7046,430.88065,3.39713644832741,31.6720637572188,0.773389553092965,4.80104332485637,23.5994809282605,0,108.239809814323,153.6719,141.038525,216.739,204.998175,94.6237,140.7046,243.4038,251.3248,264.47405,219.4181,333.664975,176.3747,140.7046,618.3575,572,6,4,424,4,2,4
