"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF766",0.249381174469759,0.0615265989920997,0.2797575063312,0.0635038663735328,0.317593465458819,0.99999999087401,0.0345638221515483,0.0329861528456651,0.888062485113065,0.891439782624794,0.412980273477377,0.99999028964557,0.990932239360605,0.991707774871252,0.955278120707921,279.5684,381.037840425532,407.008525793651,406.665189449541,415.792354916067,386.270377777778,33.0894970472169,8.14144590065171,6.52120836961192,6.82665195982349,5.17157604599433,32.7884133240538,208.5714,291.6927,312.714375,305.1027,312.3772,314.5448,305.7491,449.0472,468.5981,480.3514,501.4053,441.2247,10,188,504,436,834,18
"ZNF471",0.96715681439514,0.939769086542334,0.99842036750959,0.932827842705472,0.99602737346035,0.999994907327987,0.981257768308901,0.997859836932049,0.805201322133175,0.75732662689728,0.999816063192867,0.988967485830446,0.968601128935343,0.962563495198657,0.996168601167205,49.87908,66.3384925531915,68.5834615079365,69.1195605504587,64.0790258992806,56.5434888888889,8.80119544456951,3.811907486988,2.73981081064754,3.21619865285908,2.24359796375958,12.7111219464006,47.0383,25.0731,19.844025,24.2015,16.0455,21.5864,71.8711,101.5208,100.7242,92.5006,86.5734,75.3539,10,188,504,436,834,18
"ZNF836",0.250975970281885,0.725547206375781,0.0316396937789409,0.116059029667585,0.841602205866064,5.6943503345952e-07,0.549240509714068,0.268127596864254,0.664416445634799,4.53883479226702e-05,0.991025623667543,0.403433847344581,0.951303335557462,0.16402899560808,0.816378217308334,68.36124,98.5099882978723,87.5119142857143,102.950850917431,91.1300050359712,78.4851777777778,6.82253014955595,2.95083294621466,1.7449676514361,2.33241761591173,1.46442548901222,8.66599154595022,59.2857,69.317,60.7999,68.6079,60.8666,38.5588,68.6355,123.9745,110.628775,126.5934,112.0778,103.3352,10,188,504,436,834,18
"ZNF493",0.900419101728924,0.999870226661582,0.0271399154766863,0.801542258780296,0.976148801331357,9.55028549409764e-06,0.998449127073375,0.0992427942113835,0.940280930111176,5.34880128814086e-05,0.999986079261713,0.86951742449157,0.999999754603235,0.709731604163074,0.999725169593614,110.81652,164.51329893617,123.336007539683,174.753910091743,131.548135971223,120.669833333333,6.21067154709984,7.29777158466625,4.87068525302666,9.68780633830347,5.79967610491126,19.4083719358493,101.3671,89.7213,55.74105,65.0436,43.7338,56.8617,113.9255,220.9856,148.78685,213.6217,156.1195,135.0923,10,188,504,436,834,18
"ZNF167",0.238712262285827,0.999591659276433,5.82799364323705e-11,0.980143332160652,4.68298286038227e-07,0.364508632663906,0.999985867935494,4.29786206623817e-11,0.95076378191536,0.0312319944891865,0.950022634042702,0.67958095038174,0.905281865685396,0.996141744971822,0.810050180084392,49.74662,74.4249712765957,53.219896031746,57.6591275229358,51.4978983213429,61.8275111111111,7.50941997545305,3.07736510955559,1.37943202358509,1.56173111798423,1.22485813357552,12.5302235672299,40.0697,46.0218,29.55025,35.5749,27.1878,26.6768,45.7143,98.1132,72.325975,71.6873,67.447,78.1848,10,188,504,436,834,18
"ZNF565",0.80933782116751,0.822582690756702,0.999978939888084,0.695508221421934,0.986977762490325,0.883867616909313,0.97275932210133,0.332928700219643,0.0917644704713126,0.00284272451498258,0.999999681773146,0.485755426488682,0.492916530857733,0.313552122087509,0.860558058469311,83.26004,68.6563393617021,69.1848369047619,66.6189509174312,74.4948465227818,84.3117888888889,17.5502080580462,2.6252356212922,1.47117291184886,1.30269331971077,1.4021174393622,12.0410254802924,41.0137,47.9167,48.056075,47.2712,49.9437,42.3318,114.3971,76.1236,82.177025,81.5831,87.0377,92.5373,10,188,504,436,834,18
"ZNF34",0.998792487660218,0.958325324645595,0.547146689820907,0.99992632165836,0.987283282422884,0.0275520160987042,0.997891177805383,0.999985868123397,0.189322083267935,0.849361319731274,0.918875113322196,0.890440394160174,0.995777869549845,0.762440112762029,0.896357297355086,123.00626,115.979732978723,108.083683333333,119.093796330275,115.271778896882,101.334188888889,8.12376681728371,3.36531458673288,2.22738630353671,2.89316555952876,1.98494669846068,10.6826544604374,114.0025,82.274,74.299575,81.7587,76.873,73.3509,130,136.1072,126.64135,137.4911,137.4698,135.8209,10,188,504,436,834,18
"ZNF140",0.256802928079982,0.390980298743192,0.905657658536639,0.0837491184182468,0.520987795461197,0.00373893081030319,0.243407496220369,0.999999873492343,0.676259054264641,0.0932532828810446,0.828246584702771,0.947705795821154,0.993939902867807,0.637606523663949,0.944995518102745,333.23332,450.751161702128,435.907428968254,475.847935779817,449.914592565947,413.731911111111,25.4519345539644,11.4560637334278,6.86888027277296,7.98548396425156,6.18804610079494,35.705922443586,276.4286,354.2413,328.29015,366.7311,335.7821,319.2162,361.8536,518.8434,518.8588,558.3281,525.0768,520.7136,10,188,504,436,834,18
"ZNF658",0.965344214347389,0.99723666119012,0.762870410011635,0.976303486287147,0.999712809431804,0.751051839589614,0.934463540858177,0.997389443067625,0.0777605814382112,0.896141411122391,0.712750734816339,0.83363792816891,0.519464952966552,0.760151500068972,0.884088557281484,36.10696,43.4260563829787,40.2478023809524,42.7171330275229,44.4604848920863,51.6935666666667,6.28090160037554,2.07145762522734,1.12835794027754,1.15680227503016,1.05951937639782,7.75332478183063,24.7831,26.6542,21.63215,25.7161,23.1555,33.0285,47.1577,52.1042,54.649,54.3175,58.1528,54.1279,10,188,504,436,834,18
"ZNF765",0.441508552274047,0.27837369857148,0.937549605065074,0.322619677440464,0.989235227026545,0.998864229414924,0.109035233645787,0.0794792836234738,0.149510044859944,0.0679719519187215,0.999994220358492,0.0905919245404383,0.0290653183767008,0.0407200363493098,0.00390426321802506,159.56782,218.481578723404,226.371817460317,223.864766513761,239.862262589928,154.386611111111,12.1407769626971,5.23027137603652,4.1003937782542,4.19821077758546,3.92915746324769,13.086874221649,148.5714,164.4345,171.914525,166.9786,170.3945,115.5013,185.254,257.1175,268.953,270.3724,273.7921,196.6463,10,188,504,436,834,18
"ZNF124",0.999999999993399,0.999806252959987,0.925387467587818,0.999996715114687,0.997229767973739,0.402623541695771,0.999996894503915,0.998179703180396,0.954283964163214,0.799002557265574,0.999999064168968,0.999993484875845,0.999946876865265,0.999623647692821,1,95.97146,95.8312585106383,91.6448055555555,97.8761660550459,94.0981961630695,94.1454111111111,14.1926650898523,4.13331422170876,1.99634323309712,2.63385604890939,1.68613035831087,15.2398654447573,58.1727,58.2423,59.135,58.0769,59.005,59.5379,136.4286,128.2005,113.71985,125.3536,115.6642,97.0976,10,188,504,436,834,18
"ZNF569",0.250974622943179,0.13968612000103,0.94502618931121,0.092819633098576,0.649078382190229,0.958284039210681,0.192940698195717,0.999377129547392,0.950889503489598,0.478402984822851,0.942136513609904,0.732349320933734,0.496112261078276,0.354211360823645,0.627029740125574,157.9322,107.523974468085,101.988027380952,98.0213330275229,105.545053717026,132.064022222222,51.0301753748854,4.59627097380064,3.28832537369588,2.62130215941013,2.60427877897469,36.4097784569568,51.3937,67.5161,55.1985,60.5263,61.3477,41.4277,167.2071,131.8786,131.72765,123.5234,130.875,112.0831,10,188,504,436,834,18
"ZNF777",0.00108464301640177,0.169135031080201,9.91221005275378e-09,0.00442196107302417,0.635579056865756,2.6000591790698e-08,0.0595737928504642,1.28987548572157e-05,0.178650233846902,0.00012541239432684,0.998871290071389,6.85179826517279e-05,0.121143314607227,0.000495882332794295,0.0253362466340673,681.51914,431.576341489362,534.685290079365,457.768222477064,509.021335971223,651.803244444444,89.2134024320676,10.9967396420238,8.98620065295294,7.82111930847324,7.21568270620035,76.0377279006186,496.2825,317.4194,396.356775,344.8684,375.0467,401.0554,766.4286,506.9591,640.0177,535.0482,616.188,845.2706,10,188,504,436,834,18
"ZNF605",0.447740233183036,0.176276075553833,0.449933444573623,0.350039299670764,0.996715083793007,0.506579483286217,0.473964325599766,0.999650647166557,0.0175222775421383,0.868465456613799,0.0932309292236182,0.478105558262785,0.845523967367109,0.564207293476972,0.373073647842462,249.07054,342.1611,366.629190873016,348.792027981651,338.302461630695,411.122955555556,25.993168082219,10.019558640846,7.33990987816801,7.03350032496326,5.49825897104129,63.001108570642,190.2107,235.8765,259.10295,247.5933,227.4263,221.9792,267.5382,416.8337,447.9729,426.3545,427.7017,655.4878,10,188,504,436,834,18
"ZNF799",0.995910011737546,0.754302533057895,1.00023433979857e-10,0.999901079699942,0.0660927183089587,7.98335546892126e-07,0.932901765917172,1.23798821638488e-07,0.193637963072415,0.00172772584837777,0.999999997071281,0.980325478046122,0.495266656713191,0.999821436346067,0.826128865751947,125.89608,134.704635106383,102.7559,121.863047706422,109.704368345324,125.281911111111,11.2167204413847,4.66823125838834,1.82439449475405,2.7987852811624,1.85371483899306,24.5920998898922,109.7561,94.8905,76.376575,78.6658,76.6823,76.6028,118.5946,164.3741,120.910725,145.8847,129.1957,113.4328,10,188,504,436,834,18
"ZNF782",0.999889622631049,0.999950222103103,0.99998997628302,0.999966954606844,0.999951558115429,0.999999594883724,0.999902646640987,0.999999979449157,0.999983847752142,0.999886183978797,0.997048606219295,0.99792087112165,0.995977968752986,0.995177102292439,0.99714423604568,51.3973,49.5051255319149,49.8122817460317,49.9358036697248,49.5890805755396,46.8783333333333,7.32720228839842,1.58074047019918,0.946949224122817,1.24272257924455,0.885651241067849,3.44525230626963,35.9356,33.5986,35.118525,32.2922,32.3146,35.8839,51.8268,57.2988,63.85585,64.1646,61.9392,53.2889,10,188,504,436,834,18
"ZNF846",0.992763593796464,0.99009301216003,0.000121270064806667,0.999998948582134,0.47560429882463,0.00735553967331104,0.997952243680099,0.000813563624776248,0.918411071843161,0.0472649152557714,0.597323956114956,0.461335193074694,0.0075254515528469,0.124109675315002,0.0154832170818936,79.8831,88.2811042553191,71.0374349206349,81.2477614678899,73.5822050359712,108.414133333333,8.45568168816421,3.53433868371282,2.02464137584265,1.94874129476164,1.57749118680008,19.1078954326229,64.4362,55.4912,42.6492,50.3145,44.4006,72.0204,91.3638,111.8401,83.9422,102.5641,92.0727,90.76,10,188,504,436,834,18
"ZNF136",0.741124293820188,0.0990478893707083,0.000122149285462947,0.415594759220158,0.487976084406554,0.00677908372796443,0.120313908068225,0.00018644077466512,0.995902410745835,0.0100518553262158,0.933191514191824,0.999717489755765,0.407695067222659,0.93610725820753,0.476196214577648,238.10348,205.954631914894,178.486184126984,194.86532293578,180.5466,211.133088888889,35.148000348554,4.95876203201159,2.86936976133203,3.93913231691331,2.41918904323307,25.6468601809711,175.3408,156.9437,133.355475,135.1879,130.2658,135.9248,219.4467,253.8787,218.43815,239.1402,222.3134,282.8496,10,188,504,436,834,18
"ZKSCAN5",0.997281765652066,0.999998050216227,0.253747587709046,0.99953719570311,0.994097578914992,0.287681881731873,0.998827533410219,0.0086707657874936,0.600512530512044,0.00170550980607087,0.999999897105192,0.995514179711533,0.99989199572093,0.999469835977438,0.989608036076961,373.91744,346.062530851064,380.21551031746,354.888641284404,396.833567865707,369.602422222222,25.2495719695963,8.44422480662485,5.60096302531718,5.47408818143248,8.57373231612118,25.8660610602791,337.8571,269.371,295.64645,286.261,298.9102,305.5409,441.8139,403.1447,435.6346,412.5408,424.77,411.2489,10,188,504,436,834,18
"ZNF33B",0.805426415650866,0.999972036043625,0.000582481984361949,0.757846397316985,0.999876573840301,2.04275175441637e-07,0.99994009043626,0.000342764858920375,0.999982004899254,1.4017284555301e-08,0.9991535940634,0.217982031908782,0.959278082424341,0.159520436664853,0.949230076378124,515.74524,639.135735106383,533.30826031746,645.612923853211,536.147564748201,472.365966666667,55.9785776075757,19.2223901165215,12.6927223533564,16.5817680324121,10.2501349703404,47.7417946878559,358.885,472.1254,346.10055,381.7204,329.6521,360.9355,654.8947,767.1233,658.89775,819.3886,642.6504,481.6291,10,188,504,436,834,18
"ZNF431",0.999884649928347,0.999999957205743,0.977285529076345,0.998870642454479,0.995549421981703,0.563667205025267,0.999999997469808,0.954512443382358,0.99999618544424,0.374595460877827,0.988943435545575,0.983689124807756,0.928394413509805,0.995616485457275,0.917256466228215,193.87892,204.170635106383,195.952113492063,210.048427981651,195.051747721823,226.199166666667,20.2778185346057,7.20019479067887,5.58320849393696,6.68373666391412,4.67808055536607,32.0346221269724,146.3415,135.0634,118.713725,120.2014,119.9302,123.9116,255.3986,259.1464,239.93285,256.4613,239.674,240.2985,10,188,504,436,834,18
"ZNF418",0.963723479398791,0.972699682222861,0.999880647606025,0.976930566996501,0.99938876876767,0.999993600140185,0.985703160741834,0.984085751001414,0.990817924045783,0.998224398505845,0.999999710154519,0.838643153926882,0.863069062103969,0.880036560975744,0.915222852502218,36.50814,51.3700574468085,50.203046031746,49.7078389908257,48.3043299760192,34.9023444444444,6.19811135340077,3.82183132077223,2.45770218764399,2.54364461568226,2.03123602101697,10.0307691153457,20.4461,16.5854,11.7401,13.8827,11.4236,8.4433,56.3521,71.4286,77.717925,71.4635,69.0579,45.4776,10,188,504,436,834,18
"ZNF700",0.0129533961600017,0.0108674931099774,1,0.0167955653230107,0.997239873742525,0.989804783878599,0.00918098840674053,0.999992858411847,0.999950244043778,0.951584386497092,0.988419513112132,1.50658401187886e-06,6.5589784492559e-07,1.78582994669885e-06,4.03714964347657e-07,425.31602,281.128477659574,281.17829484127,286.626960550459,279.616400239808,459.100722222222,52.1769428893619,7.48358578328647,5.38896616228727,6.54071416486652,4.73937345722558,96.4348943234285,321.5613,212.5,198.141225,185.489,185.8524,296.3368,383.4612,333.9837,336.26205,342.9912,337.2499,352.6228,10,188,504,436,834,18
"ZFP28",0.992077045092062,0.99978105351919,0.0146852772624749,0.999793631303504,0.0188772450143981,0.999999999920438,0.999999997610604,0.136955206522236,0.721068478902124,0.768148496057636,0.983580880511752,0.999504277360478,0.667023288797343,0.672073292925922,0.850135183662898,125.41364,109.848606382979,132.671859920635,132.595905045872,126.143231894484,103.223055555556,34.3296896091778,4.98293391512054,3.68967790378446,3.73846233234122,2.98371739514529,17.9376198323436,66.2949,40.678,72.523125,78,53.7472,35.315,137.7378,167.4107,179.372375,171.3884,175.3964,179.3166,10,188,504,436,834,18
"ZNF585A",0.83092302252137,0.637006832145378,0.856734748026,0.650426071526507,0.894329289577135,0.999999221763382,0.833019469912728,0.999997420432551,0.392760653023965,0.51174093760898,0.805040975174555,0.998250425105186,0.999999998857159,0.999999963406512,0.996916323002318,175.92702,142.031664893617,133.508513492063,134.009720183486,142.818344604317,133.0103,61.3095814247637,6.79973757066458,3.76246530967537,3.1300203534074,3.19119873704241,27.7918201154526,50.5226,90.6217,80.219775,92.3578,88.7926,92.5373,154.2857,165.3307,166.7327,162.926,173.7892,143.5356,10,188,504,436,834,18
"ZNF138",0.420013204176731,0.713815661017333,0.469189466765902,0.741858594298408,0.390174085967666,0.999936155091236,0.711967030087537,0.396254828385521,0.999999999920315,0.999920979881224,0.927149762779223,0.944090858439995,0.999694462417054,0.99989848457944,0.999701023339275,141.35758,199.631446808511,184.91508531746,183.561589908257,184.838473381295,178.094655555556,12.1302902296212,6.71667842785543,4.46150007919414,4.59411797449667,3.30169101451964,11.2392618011731,105.3284,135.1992,117.564325,121.4748,123.3389,135.9039,175.7143,242.7978,212.289225,228.4991,226.6937,191.3614,10,188,504,436,834,18
"ZNF429",0.176909075707266,0.999671371637935,4.31320534843849e-11,0.548273443921263,0.103059363810017,3.87608389829097e-10,0.99560717158273,4.60727012097095e-11,0.836313900019991,5.7026284805417e-09,0.999998831637874,0.040138924339902,0.999887743328037,0.303684741608933,0.995063430099136,73.40956,135.380862765957,81.234330952381,117.057291743119,86.7555839328537,76.5099,11.4617939495739,11.1482886469594,2.82552723408826,4.00881319894174,2.30235803951889,9.43287332350995,43.5714,86.4407,35.782975,61.9063,39.3842,37.1788,96.6899,154.0903,110.755825,157.9844,121.3207,91.3918,10,188,504,436,834,18
"ZNF470",0.986310342253744,0.961817309932736,0.990732577627368,0.995975843627048,0.991331282693763,0.608710319974013,0.928098490055562,0.852825353078967,0.975027842857633,0.132576530877945,0.975738571474142,0.999481000741257,0.999995867332773,0.993767420892123,0.999999940189968,145.82436,129.332555319149,125.345192063492,133.344952752294,122.064917505995,123.043444444444,40.4493431257561,5.31539231474394,3.31619559277258,3.53596451339925,2.80092615863586,14.8094774902867,86.2369,81.199,72.4397,80.7018,70.4846,72.6577,127.0136,169.0562,166.000475,173.0648,158.5058,170.67,10,188,504,436,834,18
"ZNF100",0.989751080395624,0.999999945106652,0.261539287407686,0.966210293504697,0.985991695991531,0.00310285545465161,0.999867837697186,0.664881912180648,0.876104851246912,0.0302317153167275,0.999999999844068,0.969787371451762,0.999999979320709,0.901752991483371,0.999637224563468,162.27094,188.642359574468,164.467893650794,196.23562706422,172.726405995204,163.110522222222,12.9590030107704,7.57349649532068,4.21860311642021,8.11332243304285,4.66389038911791,23.4316575511134,139.0463,121.2048,104.92745,108.1081,97.1453,83.0793,177.8919,232.4566,208.390175,237.393,207.9511,212.6649,10,188,504,436,834,18
