"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF141",0.999090056091406,0.988785278013332,0.847865960788427,0.986944745204871,0.801542146384068,0.999999999909291,0.969000030350418,0.989913617868427,0.687012598426056,0.638372273548141,0.318993391851065,0.330271628711018,0.125295618463083,0.10962514841638,0.639123511404119,77.6687939393939,82.1153304347826,68.4402111111111,68.6365152173913,89.0485025641026,121.038809090909,10.637127900806,5.01168260105095,6.10310854583811,6.09048180690821,14.0981499074252,36.716371323201,46.1631,52.4989,41.9454,40.4864,42.0576,55.5598,92.6316,94.0662,86.34625,83.949275,93.5386,156.0831,33,115,36,46,39,11
"ZNF304",0.0296729322374579,0.49954090516646,0.933645989475075,0.0248478929178755,0.989966327447009,0.787912514334959,0.492570132979814,0.915947561171235,0.99999999908704,0.757924576566849,0.0110929650952772,0.464333517175604,0.251137259011714,0.740226625210103,0.234611453448572,247.218236363636,192.32224173913,208.799633333333,182.569473913043,209.283646153846,140.455254545455,22.5656459929341,8.38328084773333,14.189397385467,10.6122512024863,13.5809570336386,21.8712675558903,168.3168,135.36055,149.243575,140.8733,149.6103,92.88235,277.9322,239.0917,260.037,213.941675,279.65035,197.92295,33,115,36,46,39,11
"ZNF132",0.367210707531703,0.99959154112198,0.577738353359833,0.780168081893349,0.995788826193257,0.917110553102993,0.580965989267611,0.99999999994605,0.76330147906965,0.998716231857163,0.0994532983566516,0.568506268894895,0.155261655849224,0.459110800814941,0.64577796714298,137.60746969697,116.63742173913,133.514025,121.448208695652,116.768448717949,88.5105181818182,8.04617412188353,5.49001469313199,8.76796879568564,6.85500967573592,9.21223737151777,13.298423554076,116.9663,77.08985,96.241075,84.723825,75.0465,63.9211,157.1243,146.8778,154.02765,145.417875,158.1809,122.46005,33,115,36,46,39,11
"ZNF20",0.999836145336899,0.999508417524681,0.983974241447014,0.854814479178021,0.825088475711442,0.636496516965088,0.996184076417228,0.942609456479236,0.999979749968479,0.49406345131255,0.999165613396543,0.999895426397786,0.991301742787941,0.998462181487102,0.979880190630883,120.109896969697,118.274990434783,122.911491666667,110.661402173913,124.318946153846,115.597863636364,5.79946229686145,3.41127341673536,5.95978580746516,5.12586893410833,5.9021756609054,9.4223968790833,95.5616,97.6957,95.995225,92.582075,101.1942,99.61325,143.65,132.7464,139.672,127.80095,147.8197,137.01535,33,115,36,46,39,11
"ZNF670",0.931991513769345,0.990568569448438,0.999926581777943,0.742409194410829,0.979648331681017,0.974907217654781,0.999737873397048,0.737969260807754,0.939859724562593,0.49881593453528,0.741788944721194,0.940965459954796,0.928205847999634,0.996407542719536,0.598478754427404,41.9757060606061,38.8898069565217,39.5828472222222,36.8365,43.0869487179487,34.1265636363636,2.86637858666665,1.56295530289018,2.3874424263863,2.22273901557133,3.10920999649959,3.28192582244779,30.7235,28.53335,28.662625,25.8338,30.25595,26.4009,48.2963,47.9056,45.35305,41.71865,51.749,41.0654,33,115,36,46,39,11
"ZFP37",0.91272281186057,0.989810966008216,0.450245875730463,0.984473984634217,0.999821442212937,0.750828662348583,0.999999949084161,0.912357832273965,0.982406982569707,0.986758484307507,0.26291897975839,0.505630568505279,0.0987720893929043,0.483474893398212,0.259481034525038,54.6152575757576,49.0148460869565,58.7635555555556,50.307052173913,54.2754564102564,33.6576181818182,5.52106993216296,2.52154624117824,5.2182156562836,4.00441923436207,4.49280327542211,2.9809146911284,33.7274,28.8468,33.506175,29.520025,40.18985,26.4357,71.1506,66.0123,73.87405,69.07465,72.2654,41.7371,33,115,36,46,39,11
"ZNF189",0.981944120543312,0.833113483553326,0.967215675222052,0.772158981654007,0.936135058066141,0.999999961160465,0.99891399610762,0.999851832403758,0.95417636941609,0.927199694347158,0.997774795423513,0.938849839213277,0.787860149848344,0.750163153808111,0.979399516320644,487.78116969697,522.729890434783,561.445036111111,564.188906521739,510.755923076923,448.522436363636,27.7852272003465,25.3875700644128,38.8728695190291,41.908271398585,33.6894503999933,98.9760065967039,381.707,359.90365,406.7668,382.812025,381.7893,244.31395,553.4779,574.7562,656.33845,621.547125,609.8895,470.7941,33,115,36,46,39,11
"ZNF434",0.893263750047018,0.643951207287442,0.962204601822105,0.121342321367235,0.29685459675593,0.939500769881543,0.981225556448771,0.999892168767212,0.952022456024197,0.418681979234453,0.724359912454423,0.950964152345947,0.999326533650724,0.999845925970556,0.934713968364045,330.220918181818,312.740739130435,299.652980555556,282.587310869565,316.412097435897,289.736272727273,14.0371889952525,8.55919047435144,13.4600884552642,10.2838111406756,12.3794586926452,17.9737740392146,276.2897,247.4092,244.737775,241.453025,265.5805,260.51615,351.1593,357.6668,367.0486,319.636875,360.74535,322.58425,33,115,36,46,39,11
"ZNF287",0.99999773870337,0.999999999999148,0.999996354320606,0.973433225031309,0.952639616974044,0.969350679089032,0.823173682302408,0.696607055447861,0.805327543158475,0.994736250241296,0.961456021118527,0.958001035774352,0.958861559239609,0.999359851026668,1,181.449857575758,179.843933043478,181.553152777778,168.574826086957,159.971538461538,160.031163636364,12.6964819345769,6.74460987262334,13.1912401780587,11.2664510804314,11.4443518940556,22.8065650680288,134.375,130.01895,137.593325,122.3617,113.4701,110.8127,239.7063,221.5883,223.763375,216.876725,200.666,208.1782,33,115,36,46,39,11
"ZIM3",0.994848936953106,0.999987931012545,0.999247246115726,0.999994672354036,0.971909602262367,0.999669809140304,0.817671708967818,0.913092264355871,0.878347047400661,0.675908640509766,0.999995723346256,0.999960886424519,0.999999999683789,0.999931523609425,0.97803642876921,0.0385363636363636,0.09028,0.0568055555555556,0.0238630434782609,0.182848717948718,0.0599636363636364,0.0275068861275729,0.041866696798757,0.0322090771353638,0.0238630434782609,0.164018966180213,0.0599636363636364,0,0,0,0,0,0,0,0,0,0,0,0,33,115,36,46,39,11
"ZFP14",0.980041031849304,0.950762330764747,0.999054716986946,0.714462361953381,0.900932382305685,0.996068936932017,0.985645931970116,0.999999338207938,0.999892449974402,0.972758275625807,0.799731925434428,0.931043152848234,0.985106103376553,0.9992596512104,0.960224960895952,168.974503030303,160.297374782609,155.921275,149.054710869565,159.318833333333,141.741836363636,10.1263103252987,6.02765116490394,8.20593896569746,9.92845727411635,9.44115760601762,16.3776770107656,134.0278,121.2036,126.608675,106.6179,116.65985,108.89805,203.5484,194.35865,185.74285,180.16615,196.4733,162.6991,33,115,36,46,39,11
"ZNF473",0.984130440371479,0.99474178635312,0.999999997427581,0.649144397680073,0.824856860622086,0.922808759738999,0.992036722654088,0.999999999345288,0.999999984296116,0.92925640962631,0.206096532429373,0.295840521932113,0.386186044063744,0.76893442242624,0.392170161628099,182.301587878788,174.875333913043,175.174530555556,163.051917391304,174.654546153846,138.361145454545,10.6657261978008,5.50570471951803,8.52262605116784,7.98262163147955,7.87982713384261,8.03482000617951,142.7484,131.3529,134.25695,137.294025,146.707,118.50755,213.1482,211.01105,209.218175,179.395125,204.3549,151.4705,33,115,36,46,39,11
"ZNF614",0.952202082026222,0.995665787055058,0.999843809452934,0.591595660346414,0.874114248773921,0.882286498862785,0.998333100062264,0.99871477172666,0.99999817034778,0.820131060867958,0.257053347676863,0.440402453108792,0.447760783035037,0.859040638093363,0.392919378133116,158.7402,142.729969565217,147.294858333333,124.675589130435,149.550733333333,88.8579727272727,20.9773476015598,9.53011916815255,15.2562880561111,8.56656964201709,12.5288305124886,13.1838566265241,93.4073,85.78055,95.90985,79.248475,86.1458,52.96755,183.1448,170.87515,190.902,155.981825,193.7212,111.49425,33,115,36,46,39,11
"POGK",0.930903759602489,0.999995050590867,0.962274163741311,0.907696228903884,0.999828480531267,0.942156559781944,0.851207429889978,0.997057413761635,0.895840894095615,0.999964362429944,0.578269494877976,0.160235340804185,0.507263818079594,0.162516515136473,0.135524654259268,1318.23627272727,1420.62113826087,1335.02788333333,1445.46897826087,1468.02844871795,1010.49430909091,69.0514580541035,48.6998219840414,74.0081938380726,98.1558745191669,107.646882958508,48.8877944519813,1045.763,1037.17705,1086.9335,1150.474875,1090.70635,884.628,1592.4845,1578.2372,1505.996975,1565.343875,1539.04695,1095.0521,33,115,36,46,39,11
"ZNF514",0.914250360395336,0.998386711491722,0.995395332369824,0.977368026054742,0.99997220353722,0.999656147885003,0.99944797107266,0.986914176352082,0.999999032031351,0.998536192832277,0.918567984395159,0.997185744388621,0.979849797356081,0.994721401962338,0.969779150631788,283.742896969697,250.545115652174,267.042975,255.827095652174,270.608556410256,225.977190909091,25.4043540431286,14.4311875958721,28.8997411981847,21.8908348893149,35.7123160682629,46.6246176284617,201.7361,147.26825,153.1826,145.346775,146.9881,119.66725,391.2903,308.37835,337.340225,326.83535,312.4424,274.7503,33,115,36,46,39,11
"ZNF300",0.999668153262522,0.980229038986684,0.991695391862091,0.845923694696886,0.835092030945529,0.99795481258316,0.968332692953252,0.982589791086408,0.99999977890167,0.999038707704586,0.999791638565588,0.999997338535814,0.999924557324075,0.995419431266204,0.999799736943342,250.378318181818,238.328177391304,215.496413888889,195.739689130435,212.261605128205,231.056272727273,50.5769683166122,19.8137168359828,22.3671857983159,20.290668759925,34.2981657046014,43.2426778054297,131.8137,103.8314,113.056925,88.980175,87.95685,139.40055,283.8614,292.64875,301.013275,289.93605,239.52895,302.7795,33,115,36,46,39,11
"RBAK",0.999856133130999,0.999851707207393,0.992000766760075,0.999974529776672,0.999999938544478,0.997410350826292,0.999971334524485,0.995992780580064,0.99999957044212,0.998876592600275,0.99938606692449,0.994697529185873,0.999982306259397,0.996964716556408,0.999927193379617,476.724757575758,486.484826956522,464.740391666667,484.670489130435,468.288012820513,453.589718181818,36.9465104413131,17.7911214611571,27.8090814107745,32.2134230931608,29.8856705722808,57.285452831014,383.076,355.6509,333.69425,335.860075,363.80185,302.9102,607.9943,592.52165,581.6985,595.301525,592.5628,571.75845,33,115,36,46,39,11
"ZNF92",0.987513374130988,0.999986213652162,0.997221844255856,0.982041894100658,0.99997075210809,0.994240435187087,0.999995010810388,0.995278602235108,0.999999994507317,0.991533236662242,0.890915940526589,0.606459188280108,0.838025538167173,0.605977422580399,0.843439186338918,164.322918181818,174.774404347826,167.452097222222,177.409893478261,166.8267,133.563272727273,15.9352599641775,7.59770519749144,13.5915011452404,11.7380215115511,13.2689739654846,20.5097720431554,92.7968,115.6894,110.0117,120.925525,99.27065,78.6324,197.5766,211.90515,227.1808,225.143375,205.7298,175.9153,33,115,36,46,39,11
"ZNF157",0.999836736857001,0.999990818131494,0.999999357551338,0.9990022139643,0.999957414211768,0.99991362933765,0.969818591818027,0.795766468311437,0.931302618672231,0.812324490484542,0.944266704292425,0.960013539015285,0.964490985684656,0.983443325084647,0.68362122075851,3.21132424242424,3.06390086956522,3.11068055555556,2.96467826086957,3.74414871794872,2.30476363636364,0.390958463655161,0.286748736886528,0.437514271818364,0.406542724185948,0.495629571022234,0.779823587075101,1.7225,0.7302,1.203625,0.981875,1.03635,0,4.1137,4.1299,3.907125,4.886725,5.90855,3.9779,33,115,36,46,39,11
"ZNF182",0.985958391621483,0.949386395338535,0.997991299754211,0.367547964753428,0.456986706362425,0.900467848848748,0.999960792290759,0.997523994031386,0.97870843013139,0.43968235700227,0.998981019796877,1,0.999895221752758,0.935700016209222,0.999863518469043,217.980945454545,206.153257391304,198.608936111111,177.441317391304,213.800764102564,206.035845454545,16.758739228934,8.11568959168651,10.8786752289792,10.7481903706149,20.6621576396603,25.0133812108798,181.25,141.72355,161.4125,122.211925,140.4482,160.79705,258.931,244.6594,235.410125,209.48515,242.6588,238.2726,33,115,36,46,39,11
"ZNF673",0.99334303618545,0.962388468735751,0.997339300000714,0.71090817380674,0.822145971677199,0.993050499418596,0.999757314045085,0.999893842305641,0.992683409393912,0.842190138505557,0.999794698284091,0.986767725291496,0.956851239141649,0.810355749230416,0.997018076032866,197.920703030303,191.128765217391,185.722480555556,177.9981,193.834905128205,203.733518181818,13.1566506576871,5.86549287129712,7.91648262449716,8.04068021695632,10.3384948400078,14.1402075973176,165.4334,151.26005,147.100675,148.637875,159.7997,182.2005,226.302,217.1963,206.849725,206.798325,223.44355,222.2018,33,115,36,46,39,11
"ZNF41",0.95159753227278,0.928314392960067,0.999607060888492,0.731469249503017,0.962206157481424,0.998940334080317,0.98200300403437,0.999999977281494,0.999711339263217,0.981757541497391,0.24843960428335,0.428902024242108,0.644030081443985,0.774206016484405,0.504151008056556,207.724324242424,193.616625217391,188.777130555556,181.86307826087,194.276484615385,145.820736363636,17.6977343646385,7.63288478642594,11.914386218133,9.66332141145333,13.555005745799,26.3740682738394,151.5358,136.1117,136.853575,135.081125,156.6763,58.21335,236.5103,242.8023,238.791225,224.09975,225.43105,222.1376,33,115,36,46,39,11
"ZNF7",0.994502290144995,0.975889073928196,0.66517775913781,0.385440499546674,0.395279891053207,0.0624514169227347,0.999994661151995,0.976563041022391,0.987488807441231,0.257325443830271,0.999609663139292,0.984004811897307,0.999946374295907,0.576053560279604,0.999917682094189,333.957972727273,322.534160869565,353.249302777778,286.695056521739,337.271758974359,345.570136363636,16.3555612185205,10.5593145421866,20.4031881417083,13.224930707754,17.2073732365187,27.6692400283724,270.8607,243.0589,254.389875,229.9818,268.62235,312.94585,394.9571,357.8888,421.934025,326.63845,370.75205,404.99805,33,115,36,46,39,11
"ZNF214",0.999999365048626,0.999909881304787,0.999952096426899,0.996837212942117,0.97895407168907,0.976538778766512,0.999939598604562,0.999175336080274,0.997446488069767,0.999799908998011,0.659764656197622,0.522181915280827,0.542984650423791,0.817873082666103,0.73313213229108,80.4135787878788,81.0976086956522,82.6742416666667,75.9668891304348,78.3673538461538,59.0784909090909,6.46423202716588,4.28694445044379,5.24783937210531,5.23170970476937,6.70573051025302,9.40091535599742,49.6387,53.01625,64.6081,51.476275,50.0369,40.82245,113.6874,101.20845,97.18975,96.908,105.98855,70.4288,33,115,36,46,39,11
"ZNF215",0.979230126138935,0.910975867360527,0.994399497247467,0.848748680210257,0.979504962416475,0.999998642734569,0.939937573723755,0.998477609783443,0.999996858137022,0.999918522859149,0.949108866851986,0.99499451284977,0.999970577141261,0.999996013067186,0.999820938545455,47.0565212121212,43.1078286956522,40.2420138888889,39.6299913043478,40.9942179487179,38.4841909090909,4.84154999765046,3.12593501254051,3.45649025916016,2.9480869688563,3.69940124170071,6.2968298322461,30.8791,23.46015,27.366975,23.42975,28.2168,25.546,52.9924,52.449,50.8682,49.954125,47.9691,49.1233,33,115,36,46,39,11
"ZNF547",0.969244923580505,0.702162683333767,0.916975564438352,0.209347069512772,0.302215693891034,0.972536581380083,0.780232433381351,0.961870551617724,0.999983865814602,0.930352355377674,0.992134375218834,0.99998978852029,0.998334467827978,0.93577404573863,0.999598651928928,50.2703848484849,45.537447826087,39.7234111111111,34.5274282608696,40.8685435897436,44.1111909090909,5.17091035631373,3.51823268944843,3.8512566343426,3.10120348057633,3.56167452868308,6.71946229352339,31.6352,23.2613,22.70555,18.251225,25.12165,33.5094,57.0647,56.4772,49.021375,50.41695,56.62975,60.31765,33,115,36,46,39,11
"ZNF773",0.402950214383534,0.835377697258923,0.997675812963566,0.0719510429609451,0.713924782267237,0.664446360488506,0.384036847769896,0.997887325511637,0.978808733265447,0.97320971400005,0.512497533130773,0.979497784443894,0.944245637379415,0.999999863918847,0.998206621055408,96.2661757575758,81.0902243478261,84.5578222222222,71.0717260869565,77.7922358974359,71.9204181818182,6.80089050287694,4.30214590554515,6.93142918462663,4.79358319550182,5.31653626718468,7.1900308596609,71.3696,57.1371,62.890625,48.494175,58.865,67.86,109.7789,101.05485,112.909475,92.945325,97.00605,83.35485,33,115,36,46,39,11
"ZNF776",0.736779685701499,0.999999575000649,0.767173940539797,0.375352298098751,0.923769049706115,0.397103278838018,0.999535833249217,0.895332129670452,0.999872298953728,0.538574647418765,0.0824407608303608,0.29488385995799,0.0881495041727816,0.692079973521334,0.124566279045813,323.621315151515,290.867460869565,321.350197222222,270.359513043478,314.490035897436,211.759290909091,20.3640430161536,12.123638279472,21.7994689278241,12.2525814972925,19.425265087965,30.544051335245,236.0017,201.8772,219.38895,217.912675,224.275,137.5142,405.1915,346.0922,402.333625,328.046325,386.71325,277.8284,33,115,36,46,39,11
"ZNF256",0.0402804849041483,0.595766599228331,0.910329898055947,0.0937331111574894,0.999998450395983,0.930932364782772,0.257915813532902,0.99898692129269,0.994404185016841,0.998612895849024,0.301982162338842,0.99771228455973,0.924969612449358,0.999109154398891,0.989552077668539,93.2997121212121,72.4959086956522,79.4718027777778,71.8605717391304,75.0006461538461,67.4426545454545,8.88656223661662,3.49514839094654,5.16257952937164,4.11799282284132,4.40408280647937,9.08151128366523,62.1528,51.7284,61.076175,51.909775,59.6094,53.546,104.5105,87.89995,99.8573,80.91225,89.8758,79.8149,33,115,36,46,39,11
